timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1777327652.9875238,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175417174024,204655037601,286289701,339548382,7520200,0,0,0,0,0,0,0,0,0,0,0,0,35427169,35397171,35691,35673,239,0,0,0,0,0,0,0,0
1777327653.4876163,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175453507075,204691407690,286326758,339585267,7520214,0,0,0,0,0,0,0,0,0,0,0,0,36333051,36370089,37057,36885,14,0,0,0,0,0,0,0,0
1777327653.987707,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175493079110,204731100490,286366476,339625225,7521228,0,0,0,0,0,0,0,0,0,0,0,0,39572035,39692800,39718,39958,1014,0,0,0,0,0,0,0,0
1777327654.4878016,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175528333339,204766110552,286401540,339660165,7521240,0,0,0,0,0,0,0,0,0,0,0,0,35254229,35010062,35064,34940,12,0,0,0,0,0,0,0,0
1777327654.9878983,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175569328102,204807075972,286442733,339701339,7522944,0,0,0,0,0,0,0,0,0,0,0,0,40994763,40965420,41193,41174,1704,0,0,0,0,0,0,0,0
1777327655.4879682,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175604756190,204842473653,286478453,339737029,7522956,0,0,0,0,0,0,0,0,0,0,0,0,35428088,35397681,35720,35690,12,0,0,0,0,0,0,0,0
1777327655.9880621,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175643713583,204881403795,286517816,339776528,7523545,0,0,0,0,0,0,0,0,0,0,0,0,38957393,38930142,39363,39499,589,0,0,0,0,0,0,0,0
1777327656.4881537,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175681178758,204918836237,286555361,339813875,7523578,0,0,0,0,0,0,0,0,0,0,0,0,37465175,37432442,37545,37347,33,0,0,0,0,0,0,0,0
1777327656.9882448,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175715916385,204953546564,286590316,339848811,7523593,0,0,0,0,0,0,0,0,0,0,0,0,34737627,34710327,34955,34936,15,0,0,0,0,0,0,0,0
1777327657.4883385,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175756911476,204994512006,286631519,339889986,7524903,0,0,0,0,0,0,0,0,0,0,0,0,40995091,40965442,41203,41175,1310,0,0,0,0,0,0,0,0
1777327657.9884298,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175792339195,205029909269,286667217,339925670,7525624,0,0,0,0,0,0,0,0,0,0,0,0,35427719,35397263,35698,35684,721,0,0,0,0,0,0,0,0
1777327658.4885194,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175830954871,205068659505,286706342,339964909,7527448,0,0,0,0,0,0,0,0,0,0,0,0,38615676,38750236,39125,39239,1824,0,0,0,0,0,0,0,0
1777327658.988608,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175868762340,205106272033,286744104,340002506,7527667,0,0,0,0,0,0,0,0,0,0,0,0,37807469,37612528,37762,37597,219,0,0,0,0,0,0,0,0
1777327659.4887,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175903500288,205140982387,286779061,340037439,7528019,0,0,0,0,0,0,0,0,0,0,0,0,34737948,34710354,34957,34933,352,0,0,0,0,0,0,0,0
1777327659.9887924,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175944495630,205181947787,286820265,340078608,7528918,0,0,0,0,0,0,0,0,0,0,0,0,40995342,40965400,41204,41169,899,0,0,0,0,0,0,0,0
1777327660.488884,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,175979923599,205217344959,286855964,340114279,7528936,0,0,0,0,0,0,0,0,0,0,0,0,35427969,35397172,35699,35671,18,0,0,0,0,0,0,0,0
1777327660.9889753,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176020918975,205258310324,286897159,340155443,7529935,0,0,0,0,0,0,0,0,0,0,0,0,40995376,40965365,41195,41164,999,0,0,0,0,0,0,0,0
1777327661.4890645,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176056347055,205293707559,286932860,340191123,7529944,0,0,0,0,0,0,0,0,0,0,0,0,35428080,35397235,35701,35680,9,0,0,0,0,0,0,0,0
1777327661.9891577,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176091085204,205328417886,286967818,340226059,7529956,0,0,0,0,0,0,0,0,0,0,0,0,34738149,34710327,34958,34936,12,0,0,0,0,0,0,0,0
1777327662.489248,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176132080719,205369383286,287009010,340267228,7532225,0,0,0,0,0,0,0,0,0,0,0,0,40995515,40965400,41192,41169,2269,0,0,0,0,0,0,0,0
1777327662.9893403,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176167507913,205404780492,287044712,340302906,7532362,0,0,0,0,0,0,0,0,0,0,0,0,35427194,35397206,35702,35678,137,0,0,0,0,0,0,0,0
1777327663.4894311,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176208502500,205445745912,287085908,340344080,7535089,0,0,0,0,0,0,0,0,0,0,0,0,40994587,40965420,41196,41174,2727,0,0,0,0,0,0,0,0
1777327663.9895225,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176243929813,205481143118,287121613,340379758,7535135,0,0,0,0,0,0,0,0,0,0,0,0,35427313,35397206,35705,35678,46,0,0,0,0,0,0,0,0
1777327664.4896142,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176278667200,205515853436,287156569,340414688,7535148,0,0,0,0,0,0,0,0,0,0,0,0,34737387,34710318,34956,34930,13,0,0,0,0,0,0,0,0
1777327664.98971,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176319661856,205556818793,287197754,340455853,7535300,0,0,0,0,0,0,0,0,0,0,0,0,40994656,40965357,41185,41165,152,0,0,0,0,0,0,0,0
1777327665.4898067,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176355089223,205592216020,287233446,340491534,7535307,0,0,0,0,0,0,0,0,0,0,0,0,35427367,35397227,35692,35681,7,0,0,0,0,0,0,0,0
1777327665.989901,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176396084094,205633181419,287274648,340532705,7535794,0,0,0,0,0,0,0,0,0,0,0,0,40994871,40965399,41202,41171,487,0,0,0,0,0,0,0,0
1777327666.4899917,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176431511670,205668578653,287310356,340568387,7535803,0,0,0,0,0,0,0,0,0,0,0,0,35427576,35397234,35708,35682,9,0,0,0,0,0,0,0,0
1777327666.9900596,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176466249229,205703288923,287345311,340603317,7535820,0,0,0,0,0,0,0,0,0,0,0,0,34737559,34710270,34955,34930,17,0,0,0,0,0,0,0,0
1777327667.4901583,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176507244239,205744254323,287386510,340644486,7536440,0,0,0,0,0,0,0,0,0,0,0,0,40995010,40965400,41199,41169,620,0,0,0,0,0,0,0,0
1777327667.9902558,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176542671933,205779651537,287422212,340680163,7536454,0,0,0,0,0,0,0,0,0,0,0,0,35427694,35397214,35702,35677,14,0,0,0,0,0,0,0,0
1777327668.4903567,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176583667006,205820616951,287463406,340721334,7537093,0,0,0,0,0,0,0,0,0,0,0,0,40995073,40965414,41194,41171,639,0,0,0,0,0,0,0,0
1777327668.9904542,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176619094790,205856014165,287499107,340757011,7537648,0,0,0,0,0,0,0,0,0,0,0,0,35427784,35397214,35701,35677,555,0,0,0,0,0,0,0,0
1777327669.4905505,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176653832523,205890724457,287534050,340791942,7537657,0,0,0,0,0,0,0,0,0,0,0,0,34737733,34710292,34943,34931,9,0,0,0,0,0,0,0,0
1777327669.9906433,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176694827825,205931689926,287575247,340833114,7537747,0,0,0,0,0,0,0,0,0,0,0,0,40995302,40965469,41197,41172,90,0,0,0,0,0,0,0,0
1777327670.4907458,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176730256291,205967087608,287610957,340868802,7537792,0,0,0,0,0,0,0,0,0,0,0,0,35428466,35397682,35710,35688,45,0,0,0,0,0,0,0,0
1777327670.990839,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176771251608,206008052987,287652147,340909968,7538227,0,0,0,0,0,0,0,0,0,0,0,0,40995317,40965379,41190,41166,435,0,0,0,0,0,0,0,0
1777327671.490932,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176806679649,206043450145,287687850,340945637,7539959,0,0,0,0,0,0,0,0,0,0,0,0,35428041,35397158,35703,35669,1732,0,0,0,0,0,0,0,0
1777327671.9910262,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176841417702,206078160402,287722804,340980563,7539967,0,0,0,0,0,0,0,0,0,0,0,0,34738053,34710257,34954,34926,8,0,0,0,0,0,0,0,0
1777327672.4911213,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176882413255,206119125795,287764009,341021731,7542584,0,0,0,0,0,0,0,0,0,0,0,0,40995553,40965393,41205,41168,2617,0,0,0,0,0,0,0,0
1777327672.9912145,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176917841443,206154522974,287799710,341057403,7542601,0,0,0,0,0,0,0,0,0,0,0,0,35428188,35397179,35701,35672,17,0,0,0,0,0,0,0,0
1777327673.4913106,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176958837016,206195488409,287840904,341098577,7545071,0,0,0,0,0,0,0,0,0,0,0,0,40995573,40965435,41194,41174,2470,0,0,0,0,0,0,0,0
1777327673.9914048,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,176994264282,206230885552,287876610,341134246,7545179,0,0,0,0,0,0,0,0,0,0,0,0,35427266,35397143,35706,35669,108,0,0,0,0,0,0,0,0
1777327674.4914994,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177029001462,206265595787,287911553,341169171,7549221,0,0,0,0,0,0,0,0,0,0,0,0,34737180,34710235,34943,34925,4042,0,0,0,0,0,0,0,0
1777327674.9915893,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177069996247,206306561220,287952755,341210340,7549449,0,0,0,0,0,0,0,0,0,0,0,0,40994785,40965433,41202,41169,228,0,0,0,0,0,0,0,0
1777327675.4916806,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177105423646,206341958412,287988459,341246016,7549466,0,0,0,0,0,0,0,0,0,0,0,0,35427399,35397192,35704,35676,17,0,0,0,0,0,0,0,0
1777327675.9917727,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177146418402,206382923839,288029652,341287191,7551149,0,0,0,0,0,0,0,0,0,0,0,0,40994756,40965427,41193,41175,1683,0,0,0,0,0,0,0,0
1777327676.491869,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177181845933,206418321010,288065361,341322864,7551260,0,0,0,0,0,0,0,0,0,0,0,0,35427531,35397171,35709,35673,111,0,0,0,0,0,0,0,0
1777327676.9919624,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177222840808,206459286381,288106557,341364031,7552865,0,0,0,0,0,0,0,0,0,0,0,0,40994875,40965371,41196,41167,1605,0,0,0,0,0,0,0,0
1777327677.4920592,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177257578344,206493996630,288141509,341398958,7552878,0,0,0,0,0,0,0,0,0,0,0,0,34737536,34710249,34952,34927,13,0,0,0,0,0,0,0,0
1777327677.9921544,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177293006015,206529393865,288177215,341434638,7553620,0,0,0,0,0,0,0,0,0,0,0,0,35427671,35397235,35706,35680,742,0,0,0,0,0,0,0,0
1777327678.49225,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177334001086,206570359272,288218416,341475808,7555269,0,0,0,0,0,0,0,0,0,0,0,0,40995071,40965407,41201,41170,1649,0,0,0,0,0,0,0,0
1777327678.9923449,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177369428911,206605756521,288254130,341511490,7555284,0,0,0,0,0,0,0,0,0,0,0,0,35427825,35397249,35714,35682,15,0,0,0,0,0,0,0,0
1777327679.4924386,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177404166677,206640466806,288289085,341546420,7555297,0,0,0,0,0,0,0,0,0,0,0,0,34737766,34710285,34955,34930,13,0,0,0,0,0,0,0,0
1777327679.9925423,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177445161922,206681432345,288330281,341587602,7556284,0,0,0,0,0,0,0,0,0,0,0,0,40995245,40965539,41196,41182,987,0,0,0,0,0,0,0,0
1777327680.4926424,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177480589857,206716829573,288365990,341623281,7556297,0,0,0,0,0,0,0,0,0,0,0,0,35427935,35397228,35709,35679,13,0,0,0,0,0,0,0,0
1777327680.9927328,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177521585122,206757795022,288407184,341664457,7556762,0,0,0,0,0,0,0,0,0,0,0,0,40995265,40965449,41194,41176,465,0,0,0,0,0,0,0,0
1777327681.4928246,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177557013043,206793192159,288442877,341700123,7556791,0,0,0,0,0,0,0,0,0,0,0,0,35427921,35397137,35693,35666,29,0,0,0,0,0,0,0,0
1777327681.9929154,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177591751108,206827902479,288477840,341735058,7556802,0,0,0,0,0,0,0,0,0,0,0,0,34738065,34710320,34963,34935,11,0,0,0,0,0,0,0,0
1777327682.4930081,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177632746645,206868867893,288519052,341776229,7557378,0,0,0,0,0,0,0,0,0,0,0,0,40995537,40965414,41212,41171,576,0,0,0,0,0,0,0,0
1777327682.9931011,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177668174754,206904265128,288554749,341811909,7557389,0,0,0,0,0,0,0,0,0,0,0,0,35428109,35397235,35697,35680,11,0,0,0,0,0,0,0,0
1777327683.4931917,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177709170298,206945230570,288595946,341853084,7558205,0,0,0,0,0,0,0,0,0,0,0,0,40995544,40965442,41197,41175,816,0,0,0,0,0,0,0,0
1777327683.9932814,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177744598533,206980627742,288631647,341888755,7558739,0,0,0,0,0,0,0,0,0,0,0,0,35428235,35397172,35701,35671,534,0,0,0,0,0,0,0,0
1777327684.4933743,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177779335732,207015338082,288666600,341923695,7558750,0,0,0,0,0,0,0,0,0,0,0,0,34737199,34710340,34953,34940,11,0,0,0,0,0,0,0,0
1777327684.9934678,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177820330382,207056303494,288707790,341964861,7560263,0,0,0,0,0,0,0,0,0,0,0,0,40994650,40965412,41190,41166,1513,0,0,0,0,0,0,0,0
1777327685.4935606,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177855758301,207091701189,288743508,342000553,7560277,0,0,0,0,0,0,0,0,0,0,0,0,35427919,35397695,35718,35692,14,0,0,0,0,0,0,0,0
1777327685.9936512,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177896753015,207132666560,288784698,342041720,7563606,0,0,0,0,0,0,0,0,0,0,0,0,40994714,40965371,41190,41167,3329,0,0,0,0,0,0,0,0
1777327686.4937413,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177932180453,207168063752,288820401,342077396,7564497,0,0,0,0,0,0,0,0,0,0,0,0,35427438,35397192,35703,35676,891,0,0,0,0,0,0,0,0
1777327686.9938323,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,177973175305,207209029179,288861601,342118571,7566008,0,0,0,0,0,0,0,0,0,0,0,0,40994852,40965427,41200,41175,1511,0,0,0,0,0,0,0,0
1777327687.4939237,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178008602806,207244426371,288897299,342154247,7566606,0,0,0,0,0,0,0,0,0,0,0,0,35427501,35397192,35698,35676,598,0,0,0,0,0,0,0,0
1777327687.994024,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178043340389,207279136620,288932258,342189174,7567189,0,0,0,0,0,0,0,0,0,0,0,0,34737583,34710249,34959,34927,583,0,0,0,0,0,0,0,0
1777327688.494118,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178085025495,207320788949,288974215,342231090,7569563,0,0,0,0,0,0,0,0,0,0,0,0,41685106,41652329,41957,41916,2374,0,0,0,0,0,0,0,0
1777327688.9942095,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178119763162,207355499234,289009170,342266020,7569583,0,0,0,0,0,0,0,0,0,0,0,0,34737667,34710285,34955,34930,20,0,0,0,0,0,0,0,0
1777327689.4943054,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178156254290,207392828572,289046446,342303931,7570176,0,0,0,0,0,0,0,0,0,0,0,0,36491128,37329338,37276,37911,593,0,0,0,0,0,0,0,0
1777327689.9943995,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178196185747,207431861848,289086065,342342866,7570613,0,0,0,0,0,0,0,0,0,0,0,0,39931457,39033276,39619,38935,437,0,0,0,0,0,0,0,0
1777327690.4944954,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178230923837,207466572258,289121015,342377807,7570627,0,0,0,0,0,0,0,0,0,0,0,0,34738090,34710410,34950,34941,14,0,0,0,0,0,0,0,0
1777327690.9945893,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178271919059,207507537651,289162210,342418975,7572328,0,0,0,0,0,0,0,0,0,0,0,0,40995222,40965393,41195,41168,1701,0,0,0,0,0,0,0,0
1777327691.4946804,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178307346944,207542934858,289197905,342454651,7572345,0,0,0,0,0,0,0,0,0,0,0,0,35427885,35397207,35695,35676,17,0,0,0,0,0,0,0,0
1777327691.994774,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178345157958,207581195261,289236449,342493386,7572855,0,0,0,0,0,0,0,0,0,0,0,0,37811014,38260403,38544,38735,510,0,0,0,0,0,0,0,0
1777327692.494868,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178383770245,207619297437,289274795,342531492,7572994,0,0,0,0,0,0,0,0,0,0,0,0,38612287,38102176,38346,38106,139,0,0,0,0,0,0,0,0
1777327692.9949589,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178418508301,207654007708,289309750,342566420,7573011,0,0,0,0,0,0,0,0,0,0,0,0,34738056,34710271,34955,34928,17,0,0,0,0,0,0,0,0
1777327693.4950516,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178459503816,207694973101,289350950,342607588,7575719,0,0,0,0,0,0,0,0,0,0,0,0,40995515,40965393,41200,41168,2708,0,0,0,0,0,0,0,0
1777327693.9951487,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178494932022,207730370322,289386654,342643266,7575800,0,0,0,0,0,0,0,0,0,0,0,0,35428206,35397221,35704,35678,81,0,0,0,0,0,0,0,0
1777327694.4952419,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178533723135,207769300455,289425824,342682378,7577139,0,0,0,0,0,0,0,0,0,0,0,0,38791113,38930133,39170,39112,1339,0,0,0,0,0,0,0,0
1777327694.9953384,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178571354834,207806732907,289463551,342720110,7577588,0,0,0,0,0,0,0,0,0,0,0,0,37631699,37432452,37727,37732,449,0,0,0,0,0,0,0,0
1777327695.4954329,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178606092214,207841443267,289498514,342755046,7577599,0,0,0,0,0,0,0,0,0,0,0,0,34737380,34710360,34963,34936,11,0,0,0,0,0,0,0,0
1777327695.9955301,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178647086925,207882408694,289539715,342796221,7578738,0,0,0,0,0,0,0,0,0,0,0,0,40994711,40965427,41201,41175,1139,0,0,0,0,0,0,0,0
1777327696.4956248,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178682514313,207917805872,289575418,342831895,7578921,0,0,0,0,0,0,0,0,0,0,0,0,35427388,35397178,35703,35674,183,0,0,0,0,0,0,0,0
1777327696.995718,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178723128222,207958683432,289616589,342873044,7579844,0,0,0,0,0,0,0,0,0,0,0,0,40613909,40877560,41171,41149,923,0,0,0,0,0,0,0,0
1777327697.4958096,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178758936517,207994168470,289652309,342908743,7580029,0,0,0,0,0,0,0,0,0,0,0,0,35808295,35485038,35720,35699,185,0,0,0,0,0,0,0,0
1777327697.995903,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178793673993,208028878824,289687260,342943685,7580039,0,0,0,0,0,0,0,0,0,0,0,0,34737476,34710354,34951,34942,10,0,0,0,0,0,0,0,0
1777327698.4960015,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178834668892,208069844223,289728453,342984856,7580368,0,0,0,0,0,0,0,0,0,0,0,0,40994899,40965399,41193,41171,329,0,0,0,0,0,0,0,0
1777327698.9960935,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178870096482,208105241423,289764148,343020531,7580798,0,0,0,0,0,0,0,0,0,0,0,0,35427590,35397200,35695,35675,430,0,0,0,0,0,0,0,0
1777327699.4961832,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178911091514,208146206858,289805344,343061705,7582284,0,0,0,0,0,0,0,0,0,0,0,0,40995032,40965435,41196,41174,1486,0,0,0,0,0,0,0,0
1777327699.9962783,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178946519286,208181604065,289841051,343097381,7582296,0,0,0,0,0,0,0,0,0,0,0,0,35427772,35397207,35707,35676,12,0,0,0,0,0,0,0,0
1777327700.4963677,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,178981257733,208216314838,289876025,343132318,7582339,0,0,0,0,0,0,0,0,0,0,0,0,34738447,34710773,34974,34937,43,0,0,0,0,0,0,0,0
1777327700.996459,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179022252969,208257280210,289917225,343173483,7583869,0,0,0,0,0,0,0,0,0,0,0,0,40995236,40965372,41200,41165,1530,0,0,0,0,0,0,0,0
1777327701.4965556,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179057680880,208292677424,289952931,343209160,7583884,0,0,0,0,0,0,0,0,0,0,0,0,35427911,35397214,35706,35677,15,0,0,0,0,0,0,0,0
1777327701.9966512,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179098676197,208333642803,289994133,343250326,7586527,0,0,0,0,0,0,0,0,0,0,0,0,40995317,40965379,41202,41166,2643,0,0,0,0,0,0,0,0
1777327702.496748,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179134104156,208369040010,290029832,343286002,7587674,0,0,0,0,0,0,0,0,0,0,0,0,35427959,35397207,35699,35676,1147,0,0,0,0,0,0,0,0
1777327702.9968421,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179168842134,208403750295,290064783,343320932,7587692,0,0,0,0,0,0,0,0,0,0,0,0,34737978,34710285,34951,34930,18,0,0,0,0,0,0,0,0
1777327703.4969347,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179209837521,208444715695,290105974,343362101,7587994,0,0,0,0,0,0,0,0,0,0,0,0,40995387,40965400,41191,41169,302,0,0,0,0,0,0,0,0
1777327703.9970276,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179245265683,208480112930,290141679,343397781,7588027,0,0,0,0,0,0,0,0,0,0,0,0,35428162,35397235,35705,35680,33,0,0,0,0,0,0,0,0
1777327704.4971213,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179286261189,208521078323,290182871,343438949,7591984,0,0,0,0,0,0,0,0,0,0,0,0,40995506,40965393,41192,41168,3957,0,0,0,0,0,0,0,0
1777327704.9972138,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179321689428,208556475509,290218573,343474622,7592161,0,0,0,0,0,0,0,0,0,0,0,0,35428239,35397186,35702,35673,177,0,0,0,0,0,0,0,0
1777327705.4973094,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179356426702,208591185855,290253528,343509556,7592173,0,0,0,0,0,0,0,0,0,0,0,0,34737274,34710346,34955,34934,12,0,0,0,0,0,0,0,0
1777327705.9974017,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179397421314,208632151310,290294722,343550735,7592534,0,0,0,0,0,0,0,0,0,0,0,0,40994612,40965455,41194,41179,361,0,0,0,0,0,0,0,0
1777327706.4974945,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179432848673,208667548460,290330428,343586405,7592667,0,0,0,0,0,0,0,0,0,0,0,0,35427359,35397150,35706,35670,133,0,0,0,0,0,0,0,0
1777327706.9975867,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179473843355,208708513894,290371618,343627581,7594880,0,0,0,0,0,0,0,0,0,0,0,0,40994682,40965434,41190,41176,2213,0,0,0,0,0,0,0,0
1777327707.4976783,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179509270763,208743911093,290407317,343663258,7594942,0,0,0,0,0,0,0,0,0,0,0,0,35427408,35397199,35699,35677,62,0,0,0,0,0,0,0,0
1777327707.9977727,g5.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,179544008182,208778621384,290442267,343698191,7594954,0,0,0,0,0,0,0,0,0,0,0,0,34737419,34710291,34950,34933,12,0,0,0,0,0,0,0,0
