timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1777327673.9935217,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335537606572,335501939287,535146281,532127075,12563964,0,0,0,0,0,0,0,0,0,6,0,2578,35396770,35389385,35650,35643,47,0,0,0,0,0,0,0,0
1777327674.4936154,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335572316441,335536638558,535181188,532161958,12563998,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699271,34907,34883,34,0,0,0,0,0,0,0,0
1777327674.9937105,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,335613281380,335577587747,535222333,532203083,12565324,0,0,0,0,0,0,0,0,0,6,0,2578,40964939,40949189,41145,41125,1326,0,0,0,0,0,0,0,0
1777327675.49381,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335648678206,335612977125,535257991,532238725,12565905,0,0,0,0,0,0,0,0,0,6,0,2578,35396826,35389378,35658,35642,581,0,0,0,0,0,0,0,0
1777327675.9939048,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,335689643138,335653926293,535299135,532279847,12566900,0,0,0,0,0,0,0,0,0,6,0,2578,40964932,40949168,41144,41122,995,0,0,0,0,0,0,0,0
1777327676.494002,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335725039922,335689315685,535334787,532315491,12567048,0,0,0,0,0,0,0,0,0,6,0,2578,35396784,35389392,35652,35644,148,0,0,0,0,0,0,0,0
1777327676.994097,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335766004847,335730264832,535375930,532356610,12568049,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949147,41143,41119,1001,0,0,0,0,0,0,0,0
1777327677.4941916,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335800714723,335764964159,535410838,532391501,12568081,0,0,0,0,0,0,0,0,0,6,0,2578,34709876,34699327,34908,34891,32,0,0,0,0,0,0,0,0
1777327677.9942865,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335836111507,335800353544,535446490,532427144,12568119,0,0,0,0,0,0,0,0,0,6,0,2578,35396784,35389385,35652,35643,38,0,0,0,0,0,0,0,0
1777327678.4943845,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335877076467,335841302712,535487638,532468266,12569217,0,0,0,0,0,0,0,0,0,6,0,2578,40964960,40949168,41148,41122,1098,0,0,0,0,0,0,0,0
1777327678.9944825,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335912473258,335876692125,535523291,532503913,12569680,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389413,35653,35647,463,0,0,0,0,0,0,0,0
1777327679.4945798,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335947183099,335911391424,535558194,532538800,12569728,0,0,0,0,0,0,0,0,0,6,0,2578,34709841,34699299,34903,34887,48,0,0,0,0,0,0,0,0
1777327679.9946735,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,335988147989,335952340564,535599332,532579918,12580401,0,0,0,0,0,0,0,0,0,6,0,2578,40964890,40949140,41138,41118,10673,0,0,0,0,0,0,0,0
1777327680.4947665,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336023544780,335987729970,535634985,532615564,12580435,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389406,35653,35646,34,0,0,0,0,0,0,0,0
1777327680.9948602,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336064509684,336028679089,535676125,532656679,12582651,0,0,0,0,0,0,0,0,0,6,0,2578,40964904,40949119,41140,41115,2216,0,0,0,0,0,0,0,0
1777327681.4949586,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336099906496,336064068320,535711781,532692300,12585799,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389231,35656,35621,3148,0,0,0,0,0,0,0,0
1777327681.9950538,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336134616435,336098767710,535746698,532727200,12585833,0,0,0,0,0,0,0,0,0,6,0,2578,34709939,34699390,34917,34900,34,0,0,0,0,0,0,0,0
1777327682.4951477,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336175924675,336140406721,535788583,532769084,12586983,0,0,0,0,0,0,0,0,0,6,0,2578,41308240,41639011,41885,41884,1150,0,0,0,0,0,0,0,0
1777327682.9952438,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336210978123,336175106277,535823490,532803967,12587033,0,0,0,0,0,0,0,0,0,6,0,2578,35053448,34699556,34907,34883,50,0,0,0,0,0,0,0,0
1777327683.4953432,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336251943041,336216055417,535864632,532845085,12587209,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949140,41142,41118,176,0,0,0,0,0,0,0,0
1777327683.9954388,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336287339797,336251444767,535900280,532880723,12587262,0,0,0,0,0,0,0,0,0,6,0,2578,35396756,35389350,35648,35638,53,0,0,0,0,0,0,0,0
1777327684.4955387,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336325290662,336289553074,535938824,532919338,12588171,0,0,0,0,0,0,0,0,0,6,0,2578,37950865,38108307,38544,38615,909,0,0,0,0,0,0,0,0
1777327684.9956386,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336363701471,336327783208,535977070,532957472,12588838,0,0,0,0,0,0,0,0,0,6,0,2578,38410809,38230134,38246,38134,667,0,0,0,0,0,0,0,0
1777327685.4957333,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336398411333,336362482570,536011976,532992368,12588870,0,0,0,0,0,0,0,0,0,6,0,2578,34709862,34699362,34906,34896,32,0,0,0,0,0,0,0,0
1777327685.9958282,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336439376244,336403431696,536053117,533033484,12590338,0,0,0,0,0,0,0,0,0,6,0,2578,40964911,40949126,41141,41116,1468,0,0,0,0,0,0,0,0
1777327686.4959238,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336474773007,336438821053,536088766,533069123,12590382,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389357,35649,35639,44,0,0,0,0,0,0,0,0
1777327686.9960213,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336515737946,336479770242,536129911,533110248,12591969,0,0,0,0,0,0,0,0,0,6,0,2578,40964939,40949189,41145,41125,1587,0,0,0,0,0,0,0,0
1777327687.4961145,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336551134681,336515159578,536165556,533145884,12592142,0,0,0,0,0,0,0,0,0,6,0,2578,35396735,35389336,35645,35636,173,0,0,0,0,0,0,0,0
1777327687.9962091,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336585844550,336549858919,536200463,533180777,12592175,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699341,34907,34893,33,0,0,0,0,0,0,0,0
1777327688.496304,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336627496425,336591498194,536242356,533222658,12594134,0,0,0,0,0,0,0,0,0,6,0,2578,41651875,41639275,41893,41881,1959,0,0,0,0,0,0,0,0
1777327688.996401,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336662206287,336626197514,536277262,533257548,12594169,0,0,0,0,0,0,0,0,0,6,0,2578,34709862,34699320,34906,34890,35,0,0,0,0,0,0,0,0
1777327689.496497,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336703163520,336667146489,536318401,533298656,12599775,0,0,0,0,0,0,0,0,0,6,0,2578,40957233,40948975,41139,41108,5606,0,0,0,0,0,0,0,0
1777327689.9965916,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336738568017,336702535976,536354060,533334300,12600170,0,0,0,0,0,0,0,0,0,6,0,2578,35404497,35389487,35659,35644,395,0,0,0,0,0,0,0,0
1777327690.496686,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336773277837,336737235261,536388960,533369185,12600200,0,0,0,0,0,0,0,0,0,6,0,2578,34709820,34699285,34900,34885,30,0,0,0,0,0,0,0,0
1777327690.9967809,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336814242804,336778184387,536430109,533410301,12601006,0,0,0,0,0,0,0,0,0,6,0,2578,40964967,40949126,41149,41116,806,0,0,0,0,0,0,0,0
1777327691.4968748,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336849639567,336813573674,536465758,533445930,12601249,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389287,35649,35629,243,0,0,0,0,0,0,0,0
1777327691.996967,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336889325884,336853404890,536506028,533486261,12603565,0,0,0,0,0,0,0,0,0,6,0,2578,39686317,39831216,40270,40331,2316,0,0,0,0,0,0,0,0
1777327692.4970644,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,336926001339,336889912115,536542562,533522679,12603761,0,0,0,0,0,0,0,0,0,6,0,2578,36675455,36507225,36534,36418,196,0,0,0,0,0,0,0,0
1777327692.9971592,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,336960711222,336924611463,536577471,533557573,12603919,0,0,0,0,0,0,0,0,0,6,0,2578,34709883,34699348,34909,34894,158,0,0,0,0,0,0,0,0
1777327693.4972534,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,337001676140,336965560624,536618613,533598694,12605920,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949161,41142,41121,2001,0,0,0,0,0,0,0,0
1777327693.9973469,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337037073001,337000949988,536654276,533634334,12605968,0,0,0,0,0,0,0,0,0,6,0,2578,35396861,35389364,35663,35640,48,0,0,0,0,0,0,0,0
1777327694.49744,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337077612076,337041898833,536695408,533675446,12608321,0,0,0,0,0,0,0,0,0,6,0,2578,40539075,40948845,41132,41112,2353,0,0,0,0,0,0,0,0
1777327694.9975379,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337113434794,337077288464,536731083,533711088,12610486,0,0,0,0,0,0,0,0,0,6,0,2578,35822718,35389631,35675,35642,2165,0,0,0,0,0,0,0,0
1777327695.4976344,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337148144691,337111987819,536765994,533745983,12612785,0,0,0,0,0,0,0,0,0,6,0,2578,34709897,34699355,34911,34895,2299,0,0,0,0,0,0,0,0
1777327695.9977283,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337189109595,337152937015,536807134,533787109,12614607,0,0,0,0,0,0,0,0,0,6,0,2578,40964904,40949196,41140,41126,1822,0,0,0,0,0,0,0,0
1777327696.4978247,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337224506400,337188326365,536842789,533822747,12614649,0,0,0,0,0,0,0,0,0,6,0,2578,35396805,35389350,35655,35638,42,0,0,0,0,0,0,0,0
1777327696.9979181,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337265471283,337229275512,536883926,533863866,12616126,0,0,0,0,0,0,0,0,0,6,0,2578,40964883,40949147,41137,41119,1477,0,0,0,0,0,0,0,0
1777327697.498012,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337300868046,337264664813,536919575,533899497,12616637,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389301,35649,35631,511,0,0,0,0,0,0,0,0
1777327697.998109,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337335577915,337299364147,536954482,533934389,12616721,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699334,34907,34892,84,0,0,0,0,0,0,0,0
1777327698.4982061,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337376542861,337340313259,536995628,533975503,12617173,0,0,0,0,0,0,0,0,0,6,0,2578,40964946,40949112,41146,41114,452,0,0,0,0,0,0,0,0
1777327698.9982991,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,337411939638,337375702581,537031279,534011137,12617202,0,0,0,0,0,0,0,0,0,6,0,2578,35396777,35389322,35651,35634,29,0,0,0,0,0,0,0,0
1777327699.4983933,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337452904549,337416651714,537072420,534052254,12618578,0,0,0,0,0,0,0,0,0,6,0,2578,40964911,40949133,41141,41117,1376,0,0,0,0,0,0,0,0
1777327699.9984894,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337488301354,337452041120,537108075,534087900,12618732,0,0,0,0,0,0,0,0,0,6,0,2578,35396805,35389406,35655,35646,154,0,0,0,0,0,0,0,0
1777327700.4985857,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337523011202,337486740461,537142979,534122793,12619461,0,0,0,0,0,0,0,0,0,6,0,2578,34709848,34699341,34904,34893,729,0,0,0,0,0,0,0,0
1777327700.9986794,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,337563976190,337527689622,537184131,534163914,12621869,0,0,0,0,0,0,0,0,0,6,0,2578,40964988,40949161,41152,41121,2408,0,0,0,0,0,0,0,0
1777327701.4987738,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337599372967,337563079007,537219782,534199557,12621908,0,0,0,0,0,0,0,0,0,6,0,2578,35396777,35389385,35651,35643,39,0,0,0,0,0,0,0,0
1777327701.9988685,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337640337864,337604028189,537260921,534240681,12624679,0,0,0,0,0,0,0,0,0,6,0,2578,40964897,40949182,41139,41124,2771,0,0,0,0,0,0,0,0
1777327702.4989643,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337675734690,337639417511,537296579,534276315,12624714,0,0,0,0,0,0,0,0,0,6,0,2578,35396826,35389322,35658,35634,35,0,0,0,0,0,0,0,0
1777327702.999061,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337710444594,337674116761,537331491,534311195,12624754,0,0,0,0,0,0,0,0,0,6,0,2578,34709904,34699250,34912,34880,40,0,0,0,0,0,0,0,0
1777327703.4991558,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337751409512,337715065901,537372633,534352313,12625478,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949140,41142,41118,724,0,0,0,0,0,0,0,0
1777327703.9992497,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337786806275,337750455251,537408282,534387951,12625526,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389350,35649,35638,48,0,0,0,0,0,0,0,0
1777327704.4993453,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337827771235,337791404370,537449430,534429066,12630364,0,0,0,0,0,0,0,0,0,6,0,2578,40964960,40949119,41148,41115,4838,0,0,0,0,0,0,0,0
1777327704.9994423,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337863168033,337826793699,537485084,534464701,12630404,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389329,35654,35635,40,0,0,0,0,0,0,0,0
1777327705.4995391,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337897877839,337861493005,537519982,534499589,12630443,0,0,0,0,0,0,0,0,0,6,0,2578,34709806,34699306,34898,34888,39,0,0,0,0,0,0,0,0
1777327705.9996352,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,337938842743,337902442138,537561122,534540706,12631519,0,0,0,0,0,0,0,0,0,6,0,2578,40964904,40949133,41140,41117,1076,0,0,0,0,0,0,0,0
1777327706.4997299,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,337974239583,337937831544,537596782,534576352,12632287,0,0,0,0,0,0,0,0,0,6,0,2578,35396840,35389406,35660,35646,768,0,0,0,0,0,0,0,0
1777327706.999824,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338015204473,337978780670,537637920,534617468,12634597,0,0,0,0,0,0,0,0,0,6,0,2578,40964890,40949126,41138,41116,2310,0,0,0,0,0,0,0,0
1777327707.4999204,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338050601292,338014169992,537673577,534653102,12636017,0,0,0,0,0,0,0,0,0,6,0,2578,35396819,35389322,35657,35634,1420,0,0,0,0,0,0,0,0
1777327708.0000162,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338089530963,338053229617,537713050,534692673,12637899,0,0,0,0,0,0,0,0,0,6,0,2578,38929671,39059625,39473,39571,1882,0,0,0,0,0,0,0,0
1777327708.5001125,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338126962938,338090508496,537750363,534729860,12637951,0,0,0,0,0,0,0,0,0,6,0,2578,37431975,37278879,37313,37187,52,0,0,0,0,0,0,0,0
1777327709.0002058,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338161672751,338125207879,537785262,534764759,12637991,0,0,0,0,0,0,0,0,0,6,0,2578,34709813,34699383,34899,34899,40,0,0,0,0,0,0,0,0
1777327709.5003023,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338202637683,338166157061,537826406,534805883,12639540,0,0,0,0,0,0,0,0,0,6,0,2578,40964932,40949182,41144,41124,1549,0,0,0,0,0,0,0,0
1777327710.000399,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338238034495,338201546327,537862062,534841509,12641980,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389266,35656,35626,2440,0,0,0,0,0,0,0,0
1777327710.5004942,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338272744385,338236245654,537896972,534876400,12642012,0,0,0,0,0,0,0,0,0,6,0,2578,34709890,34699327,34910,34891,32,0,0,0,0,0,0,0,0
1777327711.00059,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338313709359,338277194745,537938122,534917511,12643689,0,0,0,0,0,0,0,0,0,6,0,2578,40964974,40949091,41150,41111,1677,0,0,0,0,0,0,0,0
1777327711.500684,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338349106157,338312584067,537973776,534953145,12644063,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389322,35654,35634,374,0,0,0,0,0,0,0,0
1777327712.000779,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338390071110,338353533291,538014923,534994275,12646805,0,0,0,0,0,0,0,0,0,6,0,2578,40964953,40949224,41147,41130,2742,0,0,0,0,0,0,0,0
1777327712.5008729,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338425467894,338388922578,538050575,535029904,12647195,0,0,0,0,0,0,0,0,0,6,0,2578,35396784,35389287,35652,35629,390,0,0,0,0,0,0,0,0
1777327713.0009673,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338460177728,338423621926,538085477,535064798,12647236,0,0,0,0,0,0,0,0,0,6,0,2578,34709834,34699348,34902,34894,41,0,0,0,0,0,0,0,0
1777327713.5010622,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338501142653,338464571143,538126620,535105945,12649295,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949217,41143,41147,2059,0,0,0,0,0,0,0,0
1777327714.0011592,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338536539444,338499960444,538162273,535141558,12649332,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389301,35653,35613,37,0,0,0,0,0,0,0,0
1777327714.5012565,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338577504418,338540909535,538203423,535182669,12650200,0,0,0,0,0,0,0,0,0,6,0,2578,40964974,40949091,41150,41111,868,0,0,0,0,0,0,0,0
1777327715.0013518,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338612901230,338576298885,538239079,535218307,12650773,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389350,35656,35638,573,0,0,0,0,0,0,0,0
1777327715.5014455,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338648831853,338612288021,538275738,535254883,12651437,0,0,0,0,0,0,0,0,0,6,0,2578,35930623,35989136,36659,36576,664,0,0,0,0,0,0,0,0
1777327716.0015433,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338688576038,338651947338,538315131,535294314,12652043,0,0,0,0,0,0,0,0,0,6,0,2578,39744185,39659317,39393,39431,606,0,0,0,0,0,0,0,0
1777327716.5016384,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338723972780,338687336653,538350777,535329947,12652151,0,0,0,0,0,0,0,0,0,6,0,2578,35396742,35389315,35646,35633,108,0,0,0,0,0,0,0,0
1777327717.001733,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338764937712,338728285800,538391921,535371066,12652683,0,0,0,0,0,0,0,0,0,6,0,2578,40964932,40949147,41144,41119,532,0,0,0,0,0,0,0,0
1777327717.5018287,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338800334531,338763675115,538427578,535406699,12652744,0,0,0,0,0,0,0,0,0,6,0,2578,35396819,35389315,35657,35633,61,0,0,0,0,0,0,0,0
1777327718.0019221,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338836721568,338800594341,538464686,535444209,12653078,0,0,0,0,0,0,0,0,0,6,0,2578,36387037,36919226,37108,37510,334,0,0,0,0,0,0,0,0
1777327718.5020182,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338876696282,338840013556,538504379,535483448,12655341,0,0,0,0,0,0,0,0,0,6,0,2578,39974714,39419215,39693,39239,2263,0,0,0,0,0,0,0,0
1777327719.0021148,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338911406158,338874712932,538539287,535518346,12655381,0,0,0,0,0,0,0,0,0,6,0,2578,34709876,34699376,34908,34898,40,0,0,0,0,0,0,0,0
1777327719.5022085,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,338952371055,338915662128,538580426,535559472,12656507,0,0,0,0,0,0,0,0,0,6,0,2578,40964897,40949196,41139,41126,1126,0,0,0,0,0,0,0,0
1777327720.002302,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,338987767867,338951051359,538616082,535595093,12656842,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389231,35656,35621,335,0,0,0,0,0,0,0,0
1777327720.5023968,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339028732792,338992000506,538657225,535636212,12658151,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949147,41143,41119,1309,0,0,0,0,0,0,0,0
1777327721.0024903,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339064129597,339027389849,538692880,535671849,12658398,0,0,0,0,0,0,0,0,0,6,0,2578,35396805,35389343,35655,35637,247,0,0,0,0,0,0,0,0
1777327721.5025852,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339098839424,339062089127,538727781,535706733,12658431,0,0,0,0,0,0,0,0,0,6,0,2578,34709827,34699278,34901,34884,33,0,0,0,0,0,0,0,0
1777327722.002679,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339139804377,339103038218,538768928,535747844,12658503,0,0,0,0,0,0,0,0,0,6,0,2578,40964953,40949091,41147,41111,72,0,0,0,0,0,0,0,0
1777327722.5027742,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339175201154,339138427554,538804579,535783480,12658838,0,0,0,0,0,0,0,0,0,6,0,2578,35396777,35389336,35651,35636,335,0,0,0,0,0,0,0,0
1777327723.0028687,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339214614566,339178319896,538844669,535823854,12659228,0,0,0,0,0,0,0,0,0,6,0,2578,39413412,39892342,40090,40374,390,0,0,0,0,0,0,0,0
1777327723.5029633,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339251562919,339214765967,538881382,535860225,12659325,0,0,0,0,0,0,0,0,0,6,0,2578,36948353,36446071,36713,36371,97,0,0,0,0,0,0,0,0
1777327724.003056,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339286272760,339249465294,538916285,535895116,12659363,0,0,0,0,0,0,0,0,0,6,0,2578,34709841,34699327,34903,34891,38,0,0,0,0,0,0,0,0
1777327724.5031526,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339327237615,339290414413,538957418,535936231,12661824,0,0,0,0,0,0,0,0,0,6,0,2578,40964855,40949119,41133,41115,2461,0,0,0,0,0,0,0,0
1777327725.0032487,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,339362634378,339325803707,538993067,535971861,12663702,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389294,35649,35630,1878,0,0,0,0,0,0,0,0
1777327725.503344,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339402602781,339366386725,539033740,536012950,12666869,0,0,0,0,0,0,0,0,0,6,0,2578,39968403,40583018,40673,41089,3167,0,0,0,0,0,0,0,0
1777327726.0034382,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,339438996185,339402142176,539069876,536048614,12666909,0,0,0,0,0,0,0,0,0,6,0,2578,36393404,35755451,36136,35664,40,0,0,0,0,0,0,0,0
1777327726.5035331,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339473706061,339436841468,539104784,536083500,12666946,0,0,0,0,0,0,0,0,0,6,0,2578,34709876,34699292,34908,34886,37,0,0,0,0,0,0,0,0
1777327727.0036306,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339514670986,339477790580,539145927,536124614,12668426,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949112,41143,41114,1480,0,0,0,0,0,0,0,0
1777327727.5037253,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339550067812,339513179909,539181585,536160249,12668459,0,0,0,0,0,0,0,0,0,6,0,2578,35396826,35389329,35658,35635,33,0,0,0,0,0,0,0,0
1777327728.0038178,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339591032800,339554129098,539222737,536201374,12670632,0,0,0,0,0,0,0,0,0,6,0,2578,40964988,40949189,41152,41125,2173,0,0,0,0,0,0,0,0
1777327728.5039144,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,339626429549,339589518413,539258384,536237007,12670966,0,0,0,0,0,0,0,0,0,6,0,2578,35396749,35389315,35647,35633,334,0,0,0,0,0,0,0,0
