timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1777327516.9542224,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93264780941,95110063119,94569618,97729146,2373227,0,0,0,0,0,0,0,0,0,73,8,76,34700226,34736678,34888,34919,27,0,0,0,0,0,0,0,0
1777327517.4543135,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93305731099,95151057175,94610743,97770313,2373834,0,0,0,0,0,0,0,0,0,73,8,76,40950158,40994056,41125,41167,607,0,0,0,0,0,0,0,0
1777327517.9544024,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93341121361,95186484023,94646366,97806000,2373855,0,0,0,0,0,0,0,0,0,73,8,76,35390262,35426848,35623,35687,21,0,0,0,0,0,0,0,0
1777327518.4544904,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93381819865,95227470282,94687462,97847140,2377260,0,0,0,0,0,0,0,0,0,73,8,76,40698504,40986259,41096,41140,3405,0,0,0,0,0,0,0,0
1777327518.9545777,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93417462004,95262904829,94723114,97882840,2377782,0,0,0,0,0,0,0,0,0,73,8,76,35642139,35434547,35652,35700,522,0,0,0,0,0,0,0,0
1777327519.4546685,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93452161420,95297641562,94758000,97917769,2377809,0,0,0,0,0,0,0,0,0,73,8,76,34699416,34736733,34886,34929,27,0,0,0,0,0,0,0,0
1777327519.9547586,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93493110802,95338635624,94799128,97958939,2383081,0,0,0,0,0,0,0,0,0,73,8,76,40949382,40994062,41128,41170,5272,0,0,0,0,0,0,0,0
1777327520.454853,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93528500359,95374062380,94834764,97994615,2383106,0,0,0,0,0,0,0,0,0,73,8,76,35389557,35426756,35636,35676,25,0,0,0,0,0,0,0,0
1777327520.9549463,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93569449582,95415048839,94875876,98035764,2384528,0,0,0,0,0,0,0,0,0,73,8,76,40949223,40986459,41112,41149,1422,0,0,0,0,0,0,0,0
1777327521.4550354,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93604839442,95450483177,94911521,98071458,2384567,0,0,0,0,0,0,0,0,0,73,8,76,35389860,35434338,35645,35694,39,0,0,0,0,0,0,0,0
1777327521.9551256,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93639539100,95485219868,94946407,98106381,2384605,0,0,0,0,0,0,0,0,0,73,8,76,34699658,34736691,34886,34923,38,0,0,0,0,0,0,0,0
1777327522.4552195,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93680488577,95526213951,94987514,98147554,2384808,0,0,0,0,0,0,0,0,0,73,8,76,40949477,40994083,41107,41173,203,0,0,0,0,0,0,0,0
1777327522.9553113,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93715878445,95561640700,95023160,98183229,2384844,0,0,0,0,0,0,0,0,0,73,8,76,35389868,35426749,35646,35675,36,0,0,0,0,0,0,0,0
1777327523.4554029,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93756828124,95602634685,95064282,98224388,2389243,0,0,0,0,0,0,0,0,0,73,8,76,40949679,40993985,41122,41159,4399,0,0,0,0,0,0,0,0
1777327523.955492,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93792218069,95638061400,95099923,98260056,2389345,0,0,0,0,0,0,0,0,0,73,8,76,35389945,35426715,35641,35668,102,0,0,0,0,0,0,0,0
1777327524.455584,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93826918649,95672798581,95134830,98294991,2389373,0,0,0,0,0,0,0,0,0,73,8,76,34700580,34737181,34907,34935,28,0,0,0,0,0,0,0,0
1777327524.9556751,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93867868488,95713792581,95175952,98336150,2389405,0,0,0,0,0,0,0,0,0,73,8,76,40949839,40994000,41122,41159,32,0,0,0,0,0,0,0,0
1777327525.4557633,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93903258606,95749219380,95211597,98371830,2389446,0,0,0,0,0,0,0,0,0,73,8,76,35390118,35426799,35645,35680,41,0,0,0,0,0,0,0,0
1777327525.9558554,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93944208513,95790213380,95252715,98412989,2389995,0,0,0,0,0,0,0,0,0,73,8,76,40949907,40994000,41118,41159,549,0,0,0,0,0,0,0,0
1777327526.4559488,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,93979598735,95825640158,95288361,98448666,2390582,0,0,0,0,0,0,0,0,0,73,8,76,35390222,35426778,35646,35677,587,0,0,0,0,0,0,0,0
1777327526.9560382,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94014299003,95860376989,95323254,98483600,2391655,0,0,0,0,0,0,0,0,0,73,8,76,34700268,34736831,34893,34934,1073,0,0,0,0,0,0,0,0
1777327527.456129,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94055249119,95901371017,95364381,98524763,2395936,0,0,0,0,0,0,0,0,0,73,8,76,40950116,40994028,41127,41163,4281,0,0,0,0,0,0,0,0
1777327527.9562194,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94090639430,95936797809,95400019,98560442,2396207,0,0,0,0,0,0,0,0,0,73,8,76,35390311,35426792,35638,35679,271,0,0,0,0,0,0,0,0
1777327528.4563084,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94131589636,95977791921,95441145,98601617,2396795,0,0,0,0,0,0,0,0,0,73,8,76,40950206,40994112,41126,41175,588,0,0,0,0,0,0,0,0
1777327528.9563966,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94166980059,96013218643,95476783,98637286,2396818,0,0,0,0,0,0,0,0,0,73,8,76,35390423,35426722,35638,35669,23,0,0,0,0,0,0,0,0
1777327529.456485,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94205039086,96052175026,95515523,98676375,2396854,0,0,0,0,0,0,0,0,0,73,8,76,38059027,38956383,38740,39089,36,0,0,0,0,0,0,0,0
1777327529.9565725,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94242629764,96088949341,95552792,98713369,2396881,0,0,0,0,0,0,0,0,0,73,8,76,37590678,36774315,37269,36994,27,0,0,0,0,0,0,0,0
1777327530.4566634,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94278019250,96124376097,95588426,98749045,2397694,0,0,0,0,0,0,0,0,0,73,8,76,35389486,35426756,35634,35676,813,0,0,0,0,0,0,0,0
1777327530.9567523,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94318968616,96165370145,95629546,98790213,2397767,0,0,0,0,0,0,0,0,0,73,8,76,40949366,40994048,41120,41168,73,0,0,0,0,0,0,0,0
1777327531.4568439,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94354358206,96200796950,95665181,98825896,2397794,0,0,0,0,0,0,0,0,0,73,8,76,35389590,35426805,35635,35683,27,0,0,0,0,0,0,0,0
1777327531.9569318,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94389057982,96235533689,95700083,98860819,2397822,0,0,0,0,0,0,0,0,0,73,8,76,34699776,34736739,34902,34923,28,0,0,0,0,0,0,0,0
1777327532.4570234,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94430007507,96276527681,95741205,98901979,2401851,0,0,0,0,0,0,0,0,0,73,8,76,40949525,40993992,41122,41160,4029,0,0,0,0,0,0,0,0
1777327532.9571166,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94465397298,96311954367,95776848,98937645,2402424,0,0,0,0,0,0,0,0,0,73,8,76,35389791,35426686,35643,35666,573,0,0,0,0,0,0,0,0
1777327533.457206,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94506346878,96352948443,95817964,98978817,2402468,0,0,0,0,0,0,0,0,0,73,8,76,40949580,40994076,41116,41172,44,0,0,0,0,0,0,0,0
1777327533.9572954,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94541736744,96388375220,95853604,99014496,2402496,0,0,0,0,0,0,0,0,0,73,8,76,35389866,35426777,35640,35679,28,0,0,0,0,0,0,0,0
1777327534.4573834,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94576436609,96423111926,95888491,99049419,2402514,0,0,0,0,0,0,0,0,0,73,8,76,34699865,34736706,34887,34923,18,0,0,0,0,0,0,0,0
1777327534.957473,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94617386377,96464105933,95929611,99090579,2406380,0,0,0,0,0,0,0,0,0,73,8,76,40949768,40994007,41120,41160,3866,0,0,0,0,0,0,0,0
1777327535.457563,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94652776417,96499532732,95965253,99126259,2406404,0,0,0,0,0,0,0,0,0,73,8,76,35390040,35426799,35642,35680,24,0,0,0,0,0,0,0,0
1777327535.9576511,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94693726281,96540526718,96006373,99167416,2407253,0,0,0,0,0,0,0,0,0,73,8,76,40949864,40993986,41120,41157,849,0,0,0,0,0,0,0,0
1777327536.4577405,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94729116383,96575953510,96042010,99203095,2407280,0,0,0,0,0,0,0,0,0,73,8,76,35390102,35426792,35637,35679,27,0,0,0,0,0,0,0,0
1777327536.9578285,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94763816552,96610690313,96076897,99238025,2407300,0,0,0,0,0,0,0,0,0,73,8,76,34700169,34736803,34887,34930,20,0,0,0,0,0,0,0,0
1777327537.4579234,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94804766589,96651684348,96118021,99279189,2407882,0,0,0,0,0,0,0,0,0,73,8,76,40950037,40994035,41124,41164,582,0,0,0,0,0,0,0,0
1777327537.9580176,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94840156829,96687111112,96153657,99314864,2407918,0,0,0,0,0,0,0,0,0,73,8,76,35390240,35426764,35636,35675,36,0,0,0,0,0,0,0,0
1777327538.4581096,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94881107185,96728105451,96194781,99356040,2408541,0,0,0,0,0,0,0,0,0,73,8,76,40950356,40994339,41124,41176,623,0,0,0,0,0,0,0,0
1777327538.9581978,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94916497537,96763532229,96230417,99391717,2408562,0,0,0,0,0,0,0,0,0,73,8,76,35390352,35426778,35636,35677,21,0,0,0,0,0,0,0,0
1777327539.4582868,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94952198785,96799591555,96266769,99428316,2409315,0,0,0,0,0,0,0,0,0,73,8,76,35701248,36059326,36352,36599,753,0,0,0,0,0,0,0,0
1777327539.9583774,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,94992148817,96839263473,96306443,99467820,2409785,0,0,0,0,0,0,0,0,0,73,8,76,39950032,39671918,39674,39504,470,0,0,0,0,0,0,0,0
1777327540.4584692,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95027539349,96874690265,96342084,99503499,2409809,0,0,0,0,0,0,0,0,0,73,8,76,35390532,35426792,35641,35679,24,0,0,0,0,0,0,0,0
1777327540.958559,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95068488609,96915684236,96383197,99544656,2409862,0,0,0,0,0,0,0,0,0,73,8,76,40949260,40993971,41113,41157,53,0,0,0,0,0,0,0,0
1777327541.4586504,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95103878176,96951110985,96418837,99580331,2415424,0,0,0,0,0,0,0,0,0,73,8,76,35389567,35426749,35640,35675,5562,0,0,0,0,0,0,0,0
1777327541.9587426,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95138577740,96985847717,96453719,99615253,2415445,0,0,0,0,0,0,0,0,0,73,8,76,34699564,34736732,34882,34922,21,0,0,0,0,0,0,0,0
1777327542.4588351,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95179700309,97027171963,96495310,99657085,2415862,0,0,0,0,0,0,0,0,0,73,8,76,41122569,41324246,41591,41832,417,0,0,0,0,0,0,0,0
1777327542.9589224,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95214916810,97062268584,96530463,99692106,2415878,0,0,0,0,0,0,0,0,0,73,8,76,35216501,35096621,35153,35021,16,0,0,0,0,0,0,0,0
1777327543.4590113,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95255866375,97103262597,96571585,99733269,2418777,0,0,0,0,0,0,0,0,0,73,8,76,40949565,40994013,41122,41163,2899,0,0,0,0,0,0,0,0
1777327543.9591298,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95291256115,97138689325,96607215,99768941,2418836,0,0,0,0,0,0,0,0,0,73,8,76,35389740,35426728,35630,35672,59,0,0,0,0,0,0,0,0
1777327544.459218,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95328946570,97177119053,96645584,99807881,2418865,0,0,0,0,0,0,0,0,0,73,8,76,37690455,38429728,38369,38940,29,0,0,0,0,0,0,0,0
1777327544.9593074,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95367595593,97215110102,96683962,99845779,2419025,0,0,0,0,0,0,0,0,0,73,8,76,38649023,37991049,38378,37898,160,0,0,0,0,0,0,0,0
1777327545.4593954,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95402295504,97249846829,96718850,99880705,2419060,0,0,0,0,0,0,0,0,0,73,8,76,34699911,34736727,34888,34926,35,0,0,0,0,0,0,0,0
1777327545.959484,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95443245312,97290840878,96759970,99921871,2419309,0,0,0,0,0,0,0,0,0,73,8,76,40949808,40994049,41120,41166,249,0,0,0,0,0,0,0,0
1777327546.4595735,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95478635301,97326267656,96795599,99957548,2419337,0,0,0,0,0,0,0,0,0,73,8,76,35389989,35426778,35629,35677,28,0,0,0,0,0,0,0,0
1777327546.959665,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95518333738,97366422716,96835980,99998176,2419540,0,0,0,0,0,0,0,0,0,73,8,76,39698437,40155060,40381,40628,203,0,0,0,0,0,0,0,0
1777327547.4597545,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95554975507,97402688510,96872370,100034388,2420027,0,0,0,0,0,0,0,0,0,73,8,76,36641769,36265794,36390,36212,487,0,0,0,0,0,0,0,0
1777327547.959844,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95589675660,97437425223,96907258,100069312,2420050,0,0,0,0,0,0,0,0,0,73,8,76,34700153,34736713,34888,34924,23,0,0,0,0,0,0,0,0
1777327548.4599347,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95630625737,97478419251,96948382,100110475,2420090,0,0,0,0,0,0,0,0,0,73,8,76,40950077,40994028,41124,41163,40,0,0,0,0,0,0,0,0
1777327548.960024,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95666016059,97513845980,96984024,100146145,2420123,0,0,0,0,0,0,0,0,0,73,8,76,35390322,35426729,35642,35670,33,0,0,0,0,0,0,0,0
1777327549.460116,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95706966096,97554832454,97025142,100187294,2420633,0,0,0,0,0,0,0,0,0,73,8,76,40950037,40986474,41118,41149,510,0,0,0,0,0,0,0,0
1777327549.9602113,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95742356631,97590266765,97060787,100222982,2423017,0,0,0,0,0,0,0,0,0,73,8,76,35390535,35434311,35645,35688,2384,0,0,0,0,0,0,0,0
1777327550.4603004,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95777057077,97625003478,97095680,100257906,2423044,0,0,0,0,0,0,0,0,0,73,8,76,34700446,34736713,34893,34924,27,0,0,0,0,0,0,0,0
1777327550.9604125,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95818007440,97665997499,97136808,100299068,2423472,0,0,0,0,0,0,0,0,0,73,8,76,40950363,40994021,41128,41162,428,0,0,0,0,0,0,0,0
1777327551.4605024,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95853396980,97701424276,97172452,100334747,2423636,0,0,0,0,0,0,0,0,0,73,8,76,35389540,35426777,35644,35679,164,0,0,0,0,0,0,0,0
1777327551.9605927,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95894346345,97742418289,97213574,100375910,2424081,0,0,0,0,0,0,0,0,0,73,8,76,40949365,40994013,41122,41163,445,0,0,0,0,0,0,0,0
1777327552.4606924,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95929736052,97777845065,97249219,100411582,2424147,0,0,0,0,0,0,0,0,0,73,8,76,35389707,35426776,35645,35672,66,0,0,0,0,0,0,0,0
1777327552.9607828,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,95964435715,97812581840,97284116,100446517,2424182,0,0,0,0,0,0,0,0,0,73,8,76,34699663,34736775,34897,34935,35,0,0,0,0,0,0,0,0
1777327553.4608712,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96005385225,97853575944,97325238,100487693,2424230,0,0,0,0,0,0,0,0,0,73,8,76,40949510,40994104,41122,41176,48,0,0,0,0,0,0,0,0
1777327553.9609659,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96040774910,97889002651,97360868,100523362,2424308,0,0,0,0,0,0,0,0,0,73,8,76,35389685,35426707,35630,35669,78,0,0,0,0,0,0,0,0
1777327554.461059,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96081725105,97929997132,97402000,100564536,2424415,0,0,0,0,0,0,0,0,0,73,8,76,40950195,40994481,41132,41174,107,0,0,0,0,0,0,0,0
1777327554.9611497,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96117114985,97965423881,97437644,100600211,2424438,0,0,0,0,0,0,0,0,0,73,8,76,35389880,35426749,35644,35675,23,0,0,0,0,0,0,0,0
1777327555.461238,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96158064676,98006417722,97478762,100641369,2424463,0,0,0,0,0,0,0,0,0,73,8,76,40949691,40993841,41118,41158,25,0,0,0,0,0,0,0,0
1777327555.9613273,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96192764687,98041154664,97513665,100676304,2424559,0,0,0,0,0,0,0,0,0,73,8,76,34700011,34736942,34903,34935,96,0,0,0,0,0,0,0,0
1777327556.4614184,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96228154699,98076581463,97549305,100711984,2427301,0,0,0,0,0,0,0,0,0,73,8,76,35390012,35426799,35640,35680,2742,0,0,0,0,0,0,0,0
1777327556.9615073,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96269104578,98117575477,97590429,100753145,2427882,0,0,0,0,0,0,0,0,0,73,8,76,40949879,40994014,41124,41161,581,0,0,0,0,0,0,0,0
1777327557.461595,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96304494758,98153002303,97626070,100788822,2427907,0,0,0,0,0,0,0,0,0,73,8,76,35390180,35426826,35641,35677,25,0,0,0,0,0,0,0,0
1777327557.9616838,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96339194858,98187739051,97660958,100823751,2427940,0,0,0,0,0,0,0,0,0,73,8,76,34700100,34736748,34888,34929,33,0,0,0,0,0,0,0,0
1777327558.461772,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96380144799,98228733100,97702070,100864917,2429767,0,0,0,0,0,0,0,0,0,73,8,76,40949941,40994049,41112,41166,1827,0,0,0,0,0,0,0,0
1777327558.9618602,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96415534963,98264159920,97737697,100900600,2430470,0,0,0,0,0,0,0,0,0,73,8,76,35390164,35426820,35627,35683,703,0,0,0,0,0,0,0,0
1777327559.461952,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96456485071,98305153983,97778819,100941768,2430511,0,0,0,0,0,0,0,0,0,73,8,76,40950108,40994063,41122,41168,41,0,0,0,0,0,0,0,0
1777327559.962042,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96491875395,98340580761,97814455,100977445,2430539,0,0,0,0,0,0,0,0,0,73,8,76,35390324,35426778,35636,35677,28,0,0,0,0,0,0,0,0
1777327560.4621344,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96526575766,98375317446,97849347,101012365,2430566,0,0,0,0,0,0,0,0,0,73,8,76,34700371,34736685,34892,34920,27,0,0,0,0,0,0,0,0
1777327560.9622257,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96567526041,98416311523,97890470,101053535,2431442,0,0,0,0,0,0,0,0,0,73,8,76,40950275,40994077,41123,41170,876,0,0,0,0,0,0,0,0
1777327561.4623165,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96602916554,98451738357,97926110,101089220,2431468,0,0,0,0,0,0,0,0,0,73,8,76,35390513,35426834,35640,35685,26,0,0,0,0,0,0,0,0
1777327561.9624062,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96643865907,98492732419,97967238,101130390,2431502,0,0,0,0,0,0,0,0,0,73,8,76,40949353,40994062,41128,41170,34,0,0,0,0,0,0,0,0
1777327562.4625003,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96679255477,98528159237,98002871,101166068,2431528,0,0,0,0,0,0,0,0,0,73,8,76,35389570,35426818,35633,35678,26,0,0,0,0,0,0,0,0
1777327562.9625897,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96713955051,98562895991,98037763,101201000,2431557,0,0,0,0,0,0,0,0,0,73,8,76,34699574,34736754,34892,34932,29,0,0,0,0,0,0,0,0
1777327563.4626782,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96754904501,98603890081,98078884,101242174,2432565,0,0,0,0,0,0,0,0,0,73,8,76,40949450,40994090,41121,41174,1008,0,0,0,0,0,0,0,0
1777327563.9627688,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96790294168,98639316781,98114519,101277842,2432587,0,0,0,0,0,0,0,0,0,73,8,76,35389667,35426700,35635,35668,22,0,0,0,0,0,0,0,0
1777327564.462862,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96831243729,98680310794,98155642,101319005,2432613,0,0,0,0,0,0,0,0,0,73,8,76,40949561,40994013,41123,41163,26,0,0,0,0,0,0,0,0
1777327564.9629505,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96866633458,98715737536,98191272,101354679,2433987,0,0,0,0,0,0,0,0,0,73,8,76,35389729,35426742,35630,35674,1374,0,0,0,0,0,0,0,0
1777327565.4630382,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96901333269,98750474262,98226360,101389864,2435675,0,0,0,0,0,0,0,0,0,73,8,76,34699811,34736726,35088,35185,1688,0,0,0,0,0,0,0,0
1777327565.963131,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96942282971,98791468367,98267283,101430781,2437214,0,0,0,0,0,0,0,0,0,73,8,76,40949702,40994105,40923,40917,1539,0,0,0,0,0,0,0,0
1777327566.4632208,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,96977672931,98826895173,98302923,101466462,2437433,0,0,0,0,0,0,0,0,0,73,8,76,35389960,35426806,35640,35681,219,0,0,0,0,0,0,0,0
1777327566.963309,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97018622793,98867889229,98344052,101507629,2437537,0,0,0,0,0,0,0,0,0,73,8,76,40949862,40994056,41129,41167,104,0,0,0,0,0,0,0,0
1777327567.463398,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97054012788,98903316028,98379683,101543309,2437572,0,0,0,0,0,0,0,0,0,73,8,76,35389995,35426799,35631,35680,35,0,0,0,0,0,0,0,0
1777327567.9634871,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97088712934,98938052775,98414576,101578231,2437593,0,0,0,0,0,0,0,0,0,73,8,76,34700146,34736747,34893,34922,21,0,0,0,0,0,0,0,0
1777327568.4635754,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97130009283,98979390152,98456236,101619973,2440503,0,0,0,0,0,0,0,0,0,73,8,76,41296349,41337377,41660,41742,2910,0,0,0,0,0,0,0,0
1777327568.9636664,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97165052990,99014473616,98491323,101655076,2440526,0,0,0,0,0,0,0,0,0,73,8,76,35043707,35083464,35087,35103,23,0,0,0,0,0,0,0,0
1777327569.4637554,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97206003620,99055468119,98532453,101696251,2440555,0,0,0,0,0,0,0,0,0,73,8,76,40950630,40994503,41130,41175,29,0,0,0,0,0,0,0,0
1777327569.963845,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97241393899,99090894897,98568090,101731928,2440591,0,0,0,0,0,0,0,0,0,73,8,76,35390279,35426778,35637,35677,36,0,0,0,0,0,0,0,0
1777327570.4639335,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97276094190,99125641311,98602994,101767167,2440613,0,0,0,0,0,0,0,0,0,73,8,76,34700291,34746414,34904,35239,22,0,0,0,0,0,0,0,0
1777327570.9640212,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97317044335,99166625624,98644092,101808013,2443467,0,0,0,0,0,0,0,0,0,73,8,76,40950145,40984313,41098,40846,2854,0,0,0,0,0,0,0,0
1777327571.464112,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97352434768,99202052409,98679728,101843691,2447794,0,0,0,0,0,0,0,0,0,73,8,76,35390433,35426785,35636,35678,4327,0,0,0,0,0,0,0,0
1777327571.9642024,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,97393385131,99243046458,98720857,101884857,2447819,0,0,0,0,0,0,0,0,0,73,8,76,40950363,40994049,41129,41166,25,0,0,0,0,0,0,0,0
