timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
1779256888.336125,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472015984.0,11082741365.0,12103817.0,12941420.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256888.8362124,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472016368.0,11082741422.0,12103819.0,12941421.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256889.3363008,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472016795.0,11082741479.0,12103821.0,12941422.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256889.836389,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472017264.0,11082741536.0,12103823.0,12941423.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256890.3364775,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472017776.0,11082741593.0,12103825.0,12941424.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256890.8365693,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10472018503.0,11082749233.0,12103836.0,12941441.0,846678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,7640.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256891.3366582,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506718334.0,11117478454.0,12138718.0,12976353.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34699831.0,34729221.0,34882.0,34912.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256891.836752,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506719001.0,11117478533.0,12138721.0,12976355.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256892.3368402,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506719710.0,11117478612.0,12138724.0,12976357.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256892.8369284,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506720462.0,11117478691.0,12138727.0,12976359.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256893.3370173,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506721256.0,11117478770.0,12138730.0,12976361.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256893.8371072,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506722093.0,11117478849.0,12138733.0,12976363.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256894.3371975,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506722972.0,11117478928.0,12138736.0,12976365.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256894.837285,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10506723894.0,11117479007.0,12138739.0,12976367.0,846736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256895.3373754,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10514354903.0,11125124008.0,12146476.0,12984117.0,846747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7631009.0,7645001.0,7737.0,7750.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256895.8374636,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541425210.0,11152215862.0,12173638.0,13011302.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27070307.0,27091854.0,27162.0,27185.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256896.3375518,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541426268.0,11152215941.0,12173641.0,13011304.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256896.8376408,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541427468.0,11152216075.0,12173647.0,13011307.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,134.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256897.337731,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541428634.0,11152216154.0,12173651.0,13011309.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256897.8378196,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541428775.0,11152216211.0,12173653.0,13011310.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256898.3379068,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541428958.0,11152216268.0,12173655.0,13011311.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256898.8379946,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10541429184.0,11152216325.0,12173657.0,13011312.0,847256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256899.3380885,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10548369481.0,11159171302.0,12180647.0,13018317.0,847264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940297.0,6954977.0,6990.0,7005.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256899.8381758,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576129051.0,11186953143.0,12208546.0,13046246.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27759570.0,27781841.0,27899.0,27929.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256900.3382635,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576129413.0,11186953200.0,12208548.0,13046247.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256900.8383627,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576129817.0,11186953257.0,12208550.0,13046248.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256901.3384523,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576130264.0,11186953314.0,12208552.0,13046249.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256901.8385396,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576130830.0,11186953426.0,12208556.0,13046251.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256902.3386276,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576131619.0,11186953738.0,12208563.0,13046257.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,312.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256902.8387196,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576132839.0,11186954264.0,12208581.0,13046267.0,847288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,526.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256903.3388088,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10576823660.0,11187651941.0,12209340.0,13047033.0,847289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690821.0,697677.0,759.0,766.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256903.8389025,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610833478.0,11221691098.0,12243476.0,13081199.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34009818.0,34039157.0,34136.0,34166.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256904.338992,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610834212.0,11221691177.0,12243479.0,13081201.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256904.8390794,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610834988.0,11221691256.0,12243482.0,13081203.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256905.3391716,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610835807.0,11221691335.0,12243485.0,13081205.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256905.8392613,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610836668.0,11221691414.0,12243488.0,13081207.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256906.339352,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610837572.0,11221691493.0,12243491.0,13081209.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256906.8394396,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610838595.0,11221691627.0,12243496.0,13081212.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256907.3395295,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10610839735.0,11221699267.0,12243507.0,13081229.0,848779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,7640.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256907.8396175,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645539951.0,11256428454.0,12278394.0,13116143.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34700216.0,34729187.0,34887.0,34914.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256908.339707,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645541054.0,11256428533.0,12278398.0,13116145.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256908.8397963,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645542199.0,11256428612.0,12278402.0,13116147.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256909.3398857,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645543387.0,11256428691.0,12278406.0,13116149.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256909.8399916,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645543550.0,11256428748.0,12278408.0,13116150.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256910.3400805,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645543755.0,11256428805.0,12278410.0,13116151.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256910.8401692,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645544003.0,11256428862.0,12278412.0,13116152.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256911.34026,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10645544293.0,11256428919.0,12278414.0,13116153.0,849063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256911.8403504,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680243966.0,11291165735.0,12313300.0,13151087.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34699673.0,34736816.0,34886.0,34934.0,2698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256912.340442,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680244346.0,11291165792.0,12313302.0,13151088.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256912.8405306,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680244769.0,11291165849.0,12313304.0,13151089.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256913.3406196,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680245234.0,11291165906.0,12313306.0,13151090.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256913.8407085,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680245742.0,11291165963.0,12313308.0,13151091.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256914.3407986,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680246314.0,11291166042.0,12313311.0,13151093.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256914.8408866,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680246929.0,11291166121.0,12313314.0,13151095.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256915.340977,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10680247586.0,11291166200.0,12313317.0,13151097.0,851761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256915.8410752,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10708697971.0,11319653278.0,12341995.0,13179814.0,851791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28450385.0,28487078.0,28678.0,28717.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256916.3411684,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10714948387.0,11325903097.0,12348218.0,13186038.0,851951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250416.0,6249819.0,6223.0,6224.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256916.8412602,g11.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,10714949181.0,11325903176.0,12348221.0,13186040.0,851951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
