timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257251.5098813,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13562360325.0,14156378606.0,15192892.0,16000891.0,1285290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257252.010014,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13562361167.0,14156378685.0,15192895.0,16000893.0,1285290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257252.5101428,g5.hpc.coe,43337.0,0.5001,0.0,19.0,2035.0,12288.0,13569317290.0,14163328520.0,15199915.0,16007904.0,1286186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956123.0,6949835.0,7020.0,7011.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257253.0102737,g5.hpc.coe,43337.0,0.5001,0.0,58.0,2035.0,12288.0,13597099925.0,14191088972.0,15227840.0,16035814.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27782635.0,27760452.0,27925.0,27910.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257253.510405,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597100903.0,14191089051.0,15227843.0,16035816.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257254.0105546,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597101922.0,14191089130.0,15227846.0,16035818.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257254.5106912,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597102984.0,14191089209.0,15227849.0,16035820.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257255.0108094,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597104187.0,14191089343.0,15227855.0,16035823.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.0,134.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257255.5109391,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597105355.0,14191089422.0,15227859.0,16035825.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257256.011051,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597105498.0,14191089479.0,15227861.0,16035826.0,1286190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257256.5111554,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13597803596.0,14192838992.0,15228645.0,16037630.0,1286218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698098.0,1749513.0,784.0,1804.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257257.011269,g5.hpc.coe,43337.0,0.5001,0.0,80.0,2035.0,12288.0,13631842932.0,14225799806.0,15262815.0,16070757.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34039336.0,32960814.0,34170.0,33127.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257257.511412,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631843209.0,14225799863.0,15262817.0,16070758.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257258.011549,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631843528.0,14225799920.0,15262819.0,16070759.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257258.511681,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631843889.0,14225799977.0,15262821.0,16070760.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257259.0118182,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631844914.0,14225800481.0,15262838.0,16070769.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,504.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257259.511954,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631845359.0,14225800538.0,15262840.0,16070770.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257260.0120623,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631845901.0,14225800650.0,15262843.0,16070772.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,112.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257260.5121958,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13631854343.0,14225978425.0,15262881.0,16070968.0,1286223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8442.0,177775.0,38.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257261.0123136,g5.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,13666584011.0,14260510922.0,15297791.0,16105693.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34729668.0,34532497.0,34910.0,34725.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257261.512438,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666584654.0,14260511001.0,15297794.0,16105695.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257262.0125706,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666585339.0,14260511080.0,15297797.0,16105697.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257262.5126846,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666586323.0,14260511414.0,15297805.0,16105704.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,334.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257263.012821,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666587114.0,14260511493.0,15297809.0,16105706.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257263.5129497,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666587925.0,14260511572.0,15297812.0,16105708.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257264.0130634,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666588778.0,14260511651.0,15297815.0,16105710.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257264.513175,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13666589673.0,14260511730.0,15297818.0,16105712.0,1286460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257265.0133111,g5.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,13701327517.0,14295222022.0,15332755.0,16140643.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34737844.0,34710292.0,34937.0,34931.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257265.5134468,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701328578.0,14295222156.0,15332760.0,16140646.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257266.0135767,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701329605.0,14295222235.0,15332763.0,16140648.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257266.5137205,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701330696.0,14295222314.0,15332767.0,16140650.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257267.0138364,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701331829.0,14295222393.0,15332771.0,16140652.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257267.513958,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701333004.0,14295222472.0,15332775.0,16140654.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257268.014064,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701333153.0,14295222529.0,15332777.0,16140655.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257268.514199,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13701333344.0,14295222586.0,15332779.0,16140656.0,1287065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257269.014332,g5.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,13729821030.0,14323685439.0,15361512.0,16169368.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28487686.0,28462853.0,28733.0,28712.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257269.514467,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736070842.0,14329932871.0,15367728.0,16175581.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249812.0,6247432.0,6216.0,6213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257270.014599,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736071167.0,14329932928.0,15367730.0,16175582.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257270.514745,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736071611.0,14329933040.0,15367734.0,16175584.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257271.0148764,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736072020.0,14329933097.0,15367736.0,16175585.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257271.5150063,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736072471.0,14329933154.0,15367738.0,16175586.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257272.0151477,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13736072964.0,14329933211.0,15367740.0,16175587.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257272.515299,g5.hpc.coe,43337.0,0.5002,0.0,0.0,2035.0,12288.0,13736073499.0,14329933268.0,15367742.0,16175588.0,1287070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257273.0154064,g5.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,13763871507.0,14357709284.0,15395726.0,16203564.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27798008.0,27776016.0,27984.0,27976.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257273.5155418,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770811723.0,14364643653.0,15402692.0,16210523.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940216.0,6934369.0,6966.0,6959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257274.0156703,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770813039.0,14364644179.0,15402710.0,16210533.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,526.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257274.515783,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770813775.0,14364644258.0,15402713.0,16210535.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257275.015904,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770814552.0,14364644337.0,15402716.0,16210537.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257275.5160384,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770815448.0,14364644471.0,15402721.0,16210540.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257276.016154,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770816309.0,14364644550.0,15402724.0,16210542.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257276.5162988,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13770817212.0,14364644629.0,15402727.0,16210544.0,1288471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257277.01643,g5.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,13792358199.0,14386165502.0,15424470.0,16232277.0,1288475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21540987.0,21520873.0,21743.0,21733.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257277.5165577,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805556134.0,14399355007.0,15437678.0,16245478.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13197935.0,13189505.0,13208.0,13201.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257278.016701,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805557173.0,14399355086.0,15437681.0,16245480.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257278.516815,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805558276.0,14399355165.0,15437685.0,16245482.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257279.0169544,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805559421.0,14399355244.0,15437689.0,16245484.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257279.5170932,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805560608.0,14399355323.0,15437693.0,16245486.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779257280.0172355,g5.hpc.coe,43337.0,0.5001,0.0,0.0,2035.0,12288.0,13805560770.0,14399355380.0,15437695.0,16245487.0,1288477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
