timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1779257670.5795853,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17136038977,17753028063,18808334,19651913,1009327,0,0,0,0,0,0,0,0,0,0,0,0,691160,697677,758,766,3,0,0,0,0,0,0,0,0
1779257671.079677,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170049134,17787067255,18842469,19686084,1009793,0,0,0,0,0,0,0,0,0,0,0,0,34010157,34039192,34135,34171,466,0,0,0,0,0,0,0,0
1779257671.5797691,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170050236,17787067334,18842473,19686086,1009793,0,0,0,0,0,0,0,0,0,0,0,0,1102,79,4,2,0,0,0,0,0,0,0,0,0
1779257672.0798614,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170051381,17787067413,18842477,19686088,1009793,0,0,0,0,0,0,0,0,0,0,0,0,1145,79,4,2,0,0,0,0,0,0,0,0,0
1779257672.5799513,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170052569,17787067492,18842481,19686090,1009793,0,0,0,0,0,0,0,0,0,0,0,0,1188,79,4,2,0,0,0,0,0,0,0,0,0
1779257673.0800436,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170052732,17787067549,18842483,19686091,1009793,0,0,0,0,0,0,0,0,0,0,0,0,163,57,2,1,0,0,0,0,0,0,0,0,0
1779257673.5801368,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170052937,17787067606,18842485,19686092,1009793,0,0,0,0,0,0,0,0,0,0,0,0,205,57,2,1,0,0,0,0,0,0,0,0,0
1779257674.080232,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170053185,17787067663,18842487,19686093,1009793,0,0,0,0,0,0,0,0,0,0,0,0,248,57,2,1,0,0,0,0,0,0,0,0,0
1779257674.5803282,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17170053627,17787075281,18842497,19686109,1009793,0,0,0,0,0,0,0,0,0,0,0,0,442,7618,10,16,0,0,0,0,0,0,0,0,0
1779257675.080423,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204753235,17821804522,18877387,19721026,1009846,0,0,0,0,0,0,0,0,0,0,0,0,34699608,34729241,34890,34917,53,0,0,0,0,0,0,0,0
1779257675.5805159,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204753617,17821804579,18877389,19721027,1009846,0,0,0,0,0,0,0,0,0,0,0,0,382,57,2,1,0,0,0,0,0,0,0,0,0
1779257676.0806057,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204754042,17821804636,18877391,19721028,1009846,0,0,0,0,0,0,0,0,0,0,0,0,425,57,2,1,0,0,0,0,0,0,0,0,0
1779257676.5806973,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204754509,17821804693,18877393,19721029,1009846,0,0,0,0,0,0,0,0,0,0,0,0,467,57,2,1,0,0,0,0,0,0,0,0,0
1779257677.080803,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204755019,17821804750,18877395,19721030,1009846,0,0,0,0,0,0,0,0,0,0,0,0,510,57,2,1,0,0,0,0,0,0,0,0,0
1779257677.5808978,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204755594,17821804829,18877398,19721032,1009846,0,0,0,0,0,0,0,0,0,0,0,0,575,79,3,2,0,0,0,0,0,0,0,0,0
1779257678.080991,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204756211,17821804908,18877401,19721034,1009846,0,0,0,0,0,0,0,0,0,0,0,0,617,79,3,2,0,0,0,0,0,0,0,0,0
1779257678.5810833,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17204756871,17821804987,18877404,19721036,1009846,0,0,0,0,0,0,0,0,0,0,0,0,660,79,3,2,0,0,0,0,0,0,0,0,0
1779257679.0811749,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239456887,17856541798,18912296,19755974,1009871,0,0,0,0,0,0,0,0,0,0,0,0,34700016,34736811,34892,34938,25,0,0,0,0,0,0,0,0
1779257679.581267,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239457637,17856541877,18912299,19755976,1009871,0,0,0,0,0,0,0,0,0,0,0,0,750,79,3,2,0,0,0,0,0,0,0,0,0
1779257680.08136,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239458507,17856542011,18912304,19755979,1009871,0,0,0,0,0,0,0,0,0,0,0,0,870,134,5,3,0,0,0,0,0,0,0,0,0
1779257680.5814524,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239459342,17856542090,18912307,19755981,1009871,0,0,0,0,0,0,0,0,0,0,0,0,835,79,3,2,0,0,0,0,0,0,0,0,0
1779257681.0815449,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239460220,17856542169,18912310,19755983,1009871,0,0,0,0,0,0,0,0,0,0,0,0,878,79,3,2,0,0,0,0,0,0,0,0,0
1779257681.5816362,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239461141,17856542248,18912313,19755985,1009871,0,0,0,0,0,0,0,0,0,0,0,0,921,79,3,2,0,0,0,0,0,0,0,0,0
1779257682.081728,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239462105,17856542327,18912316,19755987,1009871,0,0,0,0,0,0,0,0,0,0,0,0,964,79,3,2,0,0,0,0,0,0,0,0,0
1779257682.5818186,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17239463111,17856542406,18912319,19755989,1009871,0,0,0,0,0,0,0,0,0,0,0,0,1006,79,3,2,0,0,0,0,0,0,0,0,0
1779257683.0819113,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17267914662,17885030144,18941010,19784713,1009895,0,0,0,0,0,0,0,0,0,0,0,0,28451551,28487738,28691,28724,24,0,0,0,0,0,0,0,0
1779257683.5820034,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274165479,17891279998,18947236,19790942,1010103,0,0,0,0,0,0,0,0,0,0,0,0,6250817,6249854,6226,6229,208,0,0,0,0,0,0,0,0
1779257684.082093,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274166645,17891280077,18947240,19790944,1010103,0,0,0,0,0,0,0,0,0,0,0,0,1166,79,4,2,0,0,0,0,0,0,0,0,0
1779257684.582185,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274166786,17891280134,18947242,19790945,1010103,0,0,0,0,0,0,0,0,0,0,0,0,141,57,2,1,0,0,0,0,0,0,0,0,0
1779257685.082276,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274167046,17891280246,18947246,19790947,1010103,0,0,0,0,0,0,0,0,0,0,0,0,260,112,4,2,0,0,0,0,0,0,0,0,0
1779257685.5823667,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274167272,17891280303,18947248,19790948,1010103,0,0,0,0,0,0,0,0,0,0,0,0,226,57,2,1,0,0,0,0,0,0,0,0,0
1779257686.082461,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274167541,17891280360,18947250,19790949,1010103,0,0,0,0,0,0,0,0,0,0,0,0,269,57,2,1,0,0,0,0,0,0,0,0,0
1779257686.5825539,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17274167852,17891280417,18947252,19790950,1010103,0,0,0,0,0,0,0,0,0,0,0,0,311,57,2,1,0,0,0,0,0,0,0,0,0
1779257687.0826445,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17301927848,17919077450,18975179,19818919,1010133,0,0,0,0,0,0,0,0,0,0,0,0,27759996,27797033,27927,27969,30,0,0,0,0,0,0,0,0
1779257687.582737,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308867963,17926017263,18982151,19825888,1010644,0,0,0,0,0,0,0,0,0,0,0,0,6940115,6939813,6972,6969,511,0,0,0,0,0,0,0,0
1779257688.0828295,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308868411,17926017320,18982153,19825889,1010644,0,0,0,0,0,0,0,0,0,0,0,0,448,57,2,1,0,0,0,0,0,0,0,0,0
1779257688.5829208,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308868902,17926017377,18982155,19825890,1010644,0,0,0,0,0,0,0,0,0,0,0,0,491,57,2,1,0,0,0,0,0,0,0,0,0
1779257689.0830123,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308869436,17926017434,18982157,19825891,1010644,0,0,0,0,0,0,0,0,0,0,0,0,534,57,2,1,0,0,0,0,0,0,0,0,0
1779257689.5831032,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308870035,17926017513,18982160,19825893,1010644,0,0,0,0,0,0,0,0,0,0,0,0,599,79,3,2,0,0,0,0,0,0,0,0,0
1779257690.083195,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308870753,17926017647,18982165,19825896,1010644,0,0,0,0,0,0,0,0,0,0,0,0,718,134,5,3,0,0,0,0,0,0,0,0,0
1779257690.583287,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17308871437,17926017726,18982168,19825898,1010644,0,0,0,0,0,0,0,0,0,0,0,0,684,79,3,2,0,0,0,0,0,0,0,0,0
1779257691.0833778,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17330381923,17947557452,19003859,19847627,1010671,0,0,0,0,0,0,0,0,0,0,0,0,21510486,21539726,21691,21729,27,0,0,0,0,0,0,0,0
1779257691.5834715,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343572202,17960754637,19017056,19860841,1011698,0,0,0,0,0,0,0,0,0,0,0,0,13190279,13197185,13197,13214,1027,0,0,0,0,0,0,0,0
1779257692.0835783,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343573025,17960754716,19017059,19860843,1011698,0,0,0,0,0,0,0,0,0,0,0,0,823,79,3,2,0,0,0,0,0,0,0,0,0
1779257692.5836725,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343573890,17960754795,19017062,19860845,1011698,0,0,0,0,0,0,0,0,0,0,0,0,865,79,3,2,0,0,0,0,0,0,0,0,0
1779257693.0837657,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343574798,17960754874,19017065,19860847,1011698,0,0,0,0,0,0,0,0,0,0,0,0,908,79,3,2,0,0,0,0,0,0,0,0,0
1779257693.583859,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343575749,17960754953,19017068,19860849,1011698,0,0,0,0,0,0,0,0,0,0,0,0,951,79,3,2,0,0,0,0,0,0,0,0,0
1779257694.0839496,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343576742,17960755032,19017071,19860851,1011698,0,0,0,0,0,0,0,0,0,0,0,0,993,79,3,2,0,0,0,0,0,0,0,0,0
1779257694.5840409,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17343577778,17960755111,19017074,19860853,1011698,0,0,0,0,0,0,0,0,0,0,0,0,1036,79,3,2,0,0,0,0,0,0,0,0,0
1779257695.084136,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17365088694,17982294830,19038774,19882581,1011717,0,0,0,0,0,0,0,0,0,0,0,0,21510916,21539719,21700,21728,19,0,0,0,0,0,0,0,0
1779257695.5842292,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378279459,17995492077,19051981,19895797,1011723,0,0,0,0,0,0,0,0,0,0,0,0,13190765,13197247,13207,13216,6,0,0,0,0,0,0,0,0
1779257696.084326,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378279587,17995492134,19051983,19895798,1011723,0,0,0,0,0,0,0,0,0,0,0,0,128,57,2,1,0,0,0,0,0,0,0,0,0
1779257696.5844185,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378279758,17995492191,19051985,19895799,1011723,0,0,0,0,0,0,0,0,0,0,0,0,171,57,2,1,0,0,0,0,0,0,0,0,0
1779257697.0845115,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378279971,17995492248,19051987,19895800,1011723,0,0,0,0,0,0,0,0,0,0,0,0,213,57,2,1,0,0,0,0,0,0,0,0,0
1779257697.5846038,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378280227,17995492305,19051989,19895801,1011723,0,0,0,0,0,0,0,0,0,0,0,0,256,57,2,1,0,0,0,0,0,0,0,0,0
1779257698.0846953,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378281127,17995492809,19052005,19895810,1011723,0,0,0,0,0,0,0,0,0,0,0,0,900,504,16,9,0,0,0,0,0,0,0,0,0
1779257698.5847938,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17378281469,17995492866,19052007,19895811,1011723,0,0,0,0,0,0,0,0,0,0,0,0,342,57,2,1,0,0,0,0,0,0,0,0,0
1779257699.0848882,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17392851791,18010085211,19066725,19910550,1011727,0,0,0,0,0,0,0,0,0,0,0,0,14570322,14592345,14718,14739,4,0,0,0,0,0,0,0,0
1779257699.5849802,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412981641,18030229684,19086906,19930745,1013811,0,0,0,0,0,0,0,0,0,0,0,0,20129850,20144473,20181,20195,2084,0,0,0,0,0,0,0,0
1779257700.085074,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412982122,18030229741,19086908,19930746,1013811,0,0,0,0,0,0,0,0,0,0,0,0,481,57,2,1,0,0,0,0,0,0,0,0,0
1779257700.5851688,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412982722,18030229853,19086912,19930748,1013811,0,0,0,0,0,0,0,0,0,0,0,0,600,112,4,2,0,0,0,0,0,0,0,0,0
1779257701.0852594,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412983310,18030229932,19086915,19930750,1013811,0,0,0,0,0,0,0,0,0,0,0,0,588,79,3,2,0,0,0,0,0,0,0,0,0
1779257701.585353,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412983941,18030230011,19086918,19930752,1013811,0,0,0,0,0,0,0,0,0,0,0,0,631,79,3,2,0,0,0,0,0,0,0,0,0
1779257702.0854497,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412986411,18030289173,19086966,19930883,1013811,0,0,0,0,0,0,0,0,0,0,0,0,2470,59162,48,131,0,0,0,0,0,0,0,0,0
1779257702.5855422,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17412988619,18030337844,19086996,19930991,1013811,0,0,0,0,0,0,0,0,0,0,0,0,2208,48671,30,108,0,0,0,0,0,0,0,0,0
1779257703.085633,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17427559283,18044930211,19101710,19945731,1013823,0,0,0,0,0,0,0,0,0,0,0,0,14570664,14592367,14714,14740,12,0,0,0,0,0,0,0,0
1779257703.5857282,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447689581,18065074685,19121902,19965924,1013842,0,0,0,0,0,0,0,0,0,0,0,0,20130298,20144474,20192,20193,19,0,0,0,0,0,0,0,0
1779257704.0858192,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447690439,18065074764,19121905,19965926,1013842,0,0,0,0,0,0,0,0,0,0,0,0,858,79,3,2,0,0,0,0,0,0,0,0,0
1779257704.585912,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447691339,18065074843,19121908,19965928,1013842,0,0,0,0,0,0,0,0,0,0,0,0,900,79,3,2,0,0,0,0,0,0,0,0,0
1779257705.0860033,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447692282,18065074922,19121911,19965930,1013842,0,0,0,0,0,0,0,0,0,0,0,0,943,79,3,2,0,0,0,0,0,0,0,0,0
1779257705.5860944,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447693345,18065075056,19121916,19965933,1013842,0,0,0,0,0,0,0,0,0,0,0,0,1063,134,5,3,0,0,0,0,0,0,0,0,0
1779257706.0861883,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447694374,18065075135,19121919,19965935,1013842,0,0,0,0,0,0,0,0,0,0,0,0,1029,79,3,2,0,0,0,0,0,0,0,0,0
1779257706.5862818,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447695468,18065075214,19121923,19965937,1013842,0,0,0,0,0,0,0,0,0,0,0,0,1094,79,4,2,0,0,0,0,0,0,0,0,0
1779257707.0863729,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17447696605,18065075293,19121927,19965939,1013842,0,0,0,0,0,0,0,0,0,0,0,0,1137,79,4,2,0,0,0,0,0,0,0,0,0
1779257707.5864654,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17469207572,18086614991,19143623,19987664,1013855,0,0,0,0,0,0,0,0,0,0,0,0,21510967,21539698,21696,21725,13,0,0,0,0,0,0,0,0
1779257708.0865576,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482397279,18099812154,19156825,20000877,1015436,0,0,0,0,0,0,0,0,0,0,0,0,13189707,13197163,13202,13213,1581,0,0,0,0,0,0,0,0
1779257708.5866494,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482397487,18099812211,19156827,20000878,1015436,0,0,0,0,0,0,0,0,0,0,0,0,208,57,2,1,0,0,0,0,0,0,0,0,0
1779257709.0867426,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482397738,18099812268,19156829,20000879,1015436,0,0,0,0,0,0,0,0,0,0,0,0,251,57,2,1,0,0,0,0,0,0,0,0,0
1779257709.5868337,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482398031,18099812325,19156831,20000880,1015436,0,0,0,0,0,0,0,0,0,0,0,0,293,57,2,1,0,0,0,0,0,0,0,0,0
1779257710.0869253,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482398367,18099812382,19156833,20000881,1015436,0,0,0,0,0,0,0,0,0,0,0,0,336,57,2,1,0,0,0,0,0,0,0,0,0
1779257710.5870185,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482398823,18099812494,19156837,20000883,1015436,0,0,0,0,0,0,0,0,0,0,0,0,456,112,4,2,0,0,0,0,0,0,0,0,0
1779257711.0871155,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17482399245,18099812551,19156839,20000884,1015436,0,0,0,0,0,0,0,0,0,0,0,0,422,57,2,1,0,0,0,0,0,0,0,0,0
1779257711.58721,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17503219460,18120662232,19177784,20021865,1015452,0,0,0,0,0,0,0,0,0,0,0,0,20820215,20849681,20945,20981,16,0,0,0,0,0,0,0,0
1779257712.087301,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517099556,18134549390,19191735,20035821,1015523,0,0,0,0,0,0,0,0,0,0,0,0,13880096,13887158,13951,13956,71,0,0,0,0,0,0,0,0
1779257712.5873928,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517100137,18134549469,19191738,20035823,1015523,0,0,0,0,0,0,0,0,0,0,0,0,581,79,3,2,0,0,0,0,0,0,0,0,0
1779257713.0874841,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517101362,18134549995,19191755,20035833,1015523,0,0,0,0,0,0,0,0,0,0,0,0,1225,526,17,10,0,0,0,0,0,0,0,0,0
1779257713.5875795,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517102030,18134550074,19191758,20035835,1015523,0,0,0,0,0,0,0,0,0,0,0,0,668,79,3,2,0,0,0,0,0,0,0,0,0
1779257714.0876718,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517102741,18134550153,19191761,20035837,1015523,0,0,0,0,0,0,0,0,0,0,0,0,711,79,3,2,0,0,0,0,0,0,0,0,0
1779257714.5877655,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517103494,18134550232,19191764,20035839,1015523,0,0,0,0,0,0,0,0,0,0,0,0,753,79,3,2,0,0,0,0,0,0,0,0,0
1779257715.0878596,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17517104290,18134550311,19191767,20035841,1015523,0,0,0,0,0,0,0,0,0,0,0,0,796,79,3,2,0,0,0,0,0,0,0,0,0
1779257715.5879636,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17531675079,18149142733,19206481,20050582,1015542,0,0,0,0,0,0,0,0,0,0,0,0,14570789,14592422,14714,14741,19,0,0,0,0,0,0,0,0
1779257716.0880573,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551805427,18169287284,19226667,20070786,1017612,0,0,0,0,0,0,0,0,0,0,0,0,20130348,20144551,20186,20204,2070,0,0,0,0,0,0,0,0
1779257716.5881474,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551806362,18169287363,19226670,20070788,1017612,0,0,0,0,0,0,0,0,0,0,0,0,935,79,3,2,0,0,0,0,0,0,0,0,0
1779257717.088239,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551807340,18169287442,19226673,20070790,1017612,0,0,0,0,0,0,0,0,0,0,0,0,978,79,3,2,0,0,0,0,0,0,0,0,0
1779257717.5883296,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551808360,18169287521,19226676,20070792,1017612,0,0,0,0,0,0,0,0,0,0,0,0,1020,79,3,2,0,0,0,0,0,0,0,0,0
1779257718.0884204,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551809445,18169287600,19226680,20070794,1017612,0,0,0,0,0,0,0,0,0,0,0,0,1085,79,4,2,0,0,0,0,0,0,0,0,0
1779257718.588512,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551810573,18169287679,19226684,20070796,1017612,0,0,0,0,0,0,0,0,0,0,0,0,1128,79,4,2,0,0,0,0,0,0,0,0,0
1779257719.0886028,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17551811744,18169287758,19226688,20070798,1017612,0,0,0,0,0,0,0,0,0,0,0,0,1171,79,4,2,0,0,0,0,0,0,0,0,0
1779257719.5886984,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17566381806,18183880047,19241403,20085529,1017629,0,0,0,0,0,0,0,0,0,0,0,0,14570062,14592289,14715,14731,17,0,0,0,0,0,0,0,0
1779257720.088799,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586511369,18204024541,19261577,20105727,1017647,0,0,0,0,0,0,0,0,0,0,0,0,20129563,20144494,20174,20198,18,0,0,0,0,0,0,0,0
1779257720.58889,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586511610,18204024598,19261579,20105728,1017647,0,0,0,0,0,0,0,0,0,0,0,0,241,57,2,1,0,0,0,0,0,0,0,0,0
1779257721.0889814,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586511970,18204024710,19261583,20105730,1017647,0,0,0,0,0,0,0,0,0,0,0,0,360,112,4,2,0,0,0,0,0,0,0,0,0
1779257721.5890768,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586512296,18204024767,19261585,20105731,1017647,0,0,0,0,0,0,0,0,0,0,0,0,326,57,2,1,0,0,0,0,0,0,0,0,0
1779257722.0891678,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586512665,18204024824,19261587,20105732,1017647,0,0,0,0,0,0,0,0,0,0,0,0,369,57,2,1,0,0,0,0,0,0,0,0,0
1779257722.5892606,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586513077,18204024881,19261589,20105733,1017647,0,0,0,0,0,0,0,0,0,0,0,0,412,57,2,1,0,0,0,0,0,0,0,0,0
1779257723.0893512,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17586513532,18204024938,19261591,20105734,1017647,0,0,0,0,0,0,0,0,0,0,0,0,455,57,2,1,0,0,0,0,0,0,0,0,0
1779257723.5894446,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17599775040,18217842605,19275546,20119703,1020904,0,0,0,0,0,0,0,0,0,0,0,0,13261508,13817667,13955,13969,3257,0,0,0,0,0,0,0,0
1779257724.0895445,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621213945,18238761708,19296490,20140659,1020922,0,0,0,0,0,0,0,0,0,0,0,0,21438905,20919103,20944,20956,18,0,0,0,0,0,0,0,0
1779257724.5896375,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621214560,18238761787,19296493,20140661,1020922,0,0,0,0,0,0,0,0,0,0,0,0,615,79,3,2,0,0,0,0,0,0,0,0,0
1779257725.089729,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621215218,18238761866,19296496,20140663,1020922,0,0,0,0,0,0,0,0,0,0,0,0,658,79,3,2,0,0,0,0,0,0,0,0,0
1779257725.5898209,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621215919,18238761945,19296499,20140665,1020922,0,0,0,0,0,0,0,0,0,0,0,0,701,79,3,2,0,0,0,0,0,0,0,0,0
1779257726.0899153,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621216739,18238762079,19296504,20140668,1020922,0,0,0,0,0,0,0,0,0,0,0,0,820,134,5,3,0,0,0,0,0,0,0,0,0
1779257726.5900095,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621217525,18238762158,19296507,20140670,1020922,0,0,0,0,0,0,0,0,0,0,0,0,786,79,3,2,0,0,0,0,0,0,0,0,0
1779257727.0901027,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17621218354,18238762237,19296510,20140672,1020922,0,0,0,0,0,0,0,0,0,0,0,0,829,79,3,2,0,0,0,0,0,0,0,0,0
1779257727.5901947,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17628849271,18246407252,19304247,20148424,1020930,0,0,0,0,0,0,0,0,0,0,0,0,7630917,7645015,7737,7752,8,0,0,0,0,0,0,0,0
1779257728.0902858,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,17655920022,18273499525,19331416,20175613,1020948,0,0,0,0,0,0,0,0,0,0,0,0,27070751,27092273,27169,27189,18,0,0,0,0,0,0,0,0
