timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081009.8260083,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15366734702.0,16911528467.0,16244104.0,18884720.0,318383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965185.0,40949148.0,41137.0,41112.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081010.3260975,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,15402131856.0,16946917825.0,16279759.0,18920352.0,318417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397154.0,35389358.0,35655.0,35632.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081010.8261883,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15443097191.0,16987866994.0,16320904.0,18961467.0,318447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965335.0,40949169.0,41145.0,41115.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081011.326276,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15478494404.0,17023256443.0,16356554.0,18997112.0,319169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397213.0,35389449.0,35650.0,35645.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081011.8263652,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15513204791.0,17057955834.0,16391465.0,19032005.0,319895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710387.0,34699391.0,34911.0,34893.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081012.3264294,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15554170269.0,17098905130.0,16432608.0,19073136.0,321371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965478.0,40949296.0,41143.0,41131.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081012.8265216,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15589567675.0,17134294538.0,16468263.0,19108773.0,321403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397406.0,35389408.0,35655.0,35637.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081013.3266168,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15630533248.0,17175243750.0,16509406.0,19149892.0,323978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965573.0,40949212.0,41143.0,41119.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081013.826709,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15665930818.0,17210633255.0,16545064.0,19185536.0,324010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397570.0,35389505.0,35658.0,35644.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081014.326803,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15700641395.0,17245332647.0,16579966.0,19220427.0,324033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710577.0,34699392.0,34902.0,34891.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081014.8268938,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15741607159.0,17286281901.0,16621116.0,19261552.0,324189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965764.0,40949254.0,41150.0,41125.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081015.3269863,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15777004843.0,17321671309.0,16656777.0,19297189.0,324409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397684.0,35389408.0,35661.0,35637.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081015.8270755,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15817970723.0,17362620472.0,16697930.0,19338301.0,325863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965880.0,40949163.0,41153.0,41112.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081016.3271673,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15853368453.0,17398009761.0,16733584.0,19373921.0,325889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397730.0,35389289.0,35654.0,35620.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081016.827257,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,15888079316.0,17432709139.0,16768493.0,19408810.0,325911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710863.0,34699378.0,34909.0,34889.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081017.3273456,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,15929045254.0,17473658267.0,16809765.0,19450053.0,325944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965938.0,40949128.0,41272.0,41243.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081017.8274417,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,15964443176.0,17509047675.0,16845293.0,19485554.0,326361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397922.0,35389408.0,35528.0,35501.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081018.3275335,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16005409237.0,17549996922.0,16886436.0,19526678.0,328572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40966061.0,40949247.0,41143.0,41124.0,2211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081018.8276274,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16040806291.0,17585386412.0,16922099.0,19562322.0,329842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397054.0,35389490.0,35663.0,35644.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081019.3277152,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16076570192.0,17621578429.0,16958635.0,19599096.0,329912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35763901.0,36192017.0,36536.0,36774.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081019.827808,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16117088733.0,17661725016.0,16998891.0,19639080.0,329955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40518541.0,40146587.0,40256.0,39984.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081020.3278997,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16151878516.0,17696424379.0,17033797.0,19673969.0,329974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34789783.0,34699363.0,34906.0,34889.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081020.8279903,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16192843690.0,17737373548.0,17074930.0,19715084.0,331531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965174.0,40949169.0,41133.0,41115.0,1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081021.328083,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16228240918.0,17772762864.0,17110593.0,19750710.0,331887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397228.0,35389316.0,35663.0,35626.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081021.828172,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16269206901.0,17813712473.0,17151754.0,19791832.0,331973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965983.0,40949609.0,41161.0,41122.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081022.3282626,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16304604139.0,17849101789.0,17187405.0,19827458.0,332261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397238.0,35389316.0,35651.0,35626.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081022.8283527,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16339314545.0,17883801138.0,17222316.0,19862345.0,333068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710406.0,34699349.0,34911.0,34887.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081023.3284445,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,16380280034.0,17924750399.0,17263458.0,19903471.0,334854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965489.0,40949261.0,41142.0,41126.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081023.828537,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16415677507.0,17960139841.0,17299111.0,19939106.0,334890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397473.0,35389442.0,35653.0,35635.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081024.3286278,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,16456046701.0,18000896594.0,17340138.0,19980216.0,335059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40369194.0,40756753.0,41027.0,41110.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081024.8287225,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16492040658.0,18036478440.0,17375915.0,20015859.0,335496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35993957.0,35581846.0,35777.0,35643.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081025.328813,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16526751337.0,18071177825.0,17410829.0,20050749.0,335522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710679.0,34699385.0,34914.0,34890.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081025.8289063,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16567717091.0,18112127037.0,17451975.0,20091868.0,335628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965754.0,40949212.0,41146.0,41119.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081026.328997,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16603114751.0,18147516494.0,17487630.0,20127512.0,335658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397660.0,35389457.0,35655.0,35644.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081026.8290854,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16644080412.0,18188465671.0,17528771.0,20168626.0,340181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965661.0,40949177.0,41141.0,41114.0,4523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081027.3291764,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16679478403.0,18223855093.0,17564438.0,20204265.0,340224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397991.0,35389422.0,35667.0,35639.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081027.8292675,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16714189276.0,18258554499.0,17599346.0,20239158.0,340628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710873.0,34699406.0,34908.0,34893.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081028.3293583,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16755155317.0,18299503753.0,17640497.0,20280283.0,341892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40966041.0,40949254.0,41151.0,41125.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081028.8294475,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,16790553600.0,18334893450.0,17676162.0,20315923.0,341915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35398283.0,35389697.0,35665.0,35640.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081029.3295405,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16831519709.0,18375842683.0,17717307.0,20357045.0,344274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40966109.0,40949233.0,41145.0,41122.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081029.829633,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,16866916627.0,18411232062.0,17752957.0,20392680.0,344300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35396918.0,35389379.0,35650.0,35635.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081030.3297222,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16901626677.0,18445931432.0,17787862.0,20427570.0,345865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710050.0,34699370.0,34905.0,34890.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081030.8298128,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16942591810.0,18486880594.0,17829000.0,20468684.0,345902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965133.0,40949162.0,41138.0,41114.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081031.3299131,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,16977988912.0,18522270057.0,17864656.0,20504331.0,347103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397102.0,35389463.0,35656.0,35647.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081031.8300126,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17018954168.0,18563219233.0,17905798.0,20545447.0,347780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965256.0,40949176.0,41142.0,41116.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081032.3301084,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17054351344.0,18598608619.0,17941451.0,20581083.0,347807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397176.0,35389386.0,35653.0,35636.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081032.8302035,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17089061660.0,18633308017.0,17976360.0,20615977.0,349152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710316.0,34699398.0,34909.0,34894.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081033.3302996,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17130714001.0,18674947230.0,18018251.0,20657842.0,351441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41652341.0,41639213.0,41891.0,41865.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081033.8303692,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17165424390.0,18709646669.0,18053150.0,20692735.0,351904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710389.0,34699439.0,34899.0,34893.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081034.3304634,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17206390040.0,18750595874.0,18094310.0,20733853.0,355130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965650.0,40949205.0,41160.0,41118.0,3226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081034.8305566,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17241787504.0,18785985282.0,18129968.0,20769490.0,355806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397464.0,35389408.0,35658.0,35637.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081035.3306518,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,17276498073.0,18820684597.0,18164877.0,20804370.0,357884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34710569.0,34699315.0,34909.0,34880.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081035.830745,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17317463703.0,18861633837.0,18206016.0,20845493.0,358230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40965630.0,40949240.0,41139.0,41123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081036.3308375,g1.hpc.coe,40875.0,0.5001,0.0,99.0,2035.0,12288.0,17352861303.0,18897023245.0,18241673.0,20881130.0,358931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397600.0,35389408.0,35657.0,35637.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081036.8309305,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17400769699.0,18944912768.0,18289819.0,20929235.0,360625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908396.0,47889523.0,48146.0,48105.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778081037.3310254,g1.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,17429225437.0,18973362312.0,18318497.0,20957894.0,360684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28455738.0,28449544.0,28678.0,28659.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
