timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778097277.5004828,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348113374,136420499810,137618356,139219981,2565902,0,0,0,0,0,0,0,0,0,0,0,0,635,79,3,2,0,0,0,0,0,0,0,0,0
1778097278.000622,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348114051,136420499889,137618359,139219983,2565902,0,0,0,0,0,0,0,0,0,0,0,0,677,79,3,2,0,0,0,0,0,0,0,0,0
1778097278.5007563,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348114770,136420499968,137618362,139219985,2565902,0,0,0,0,0,0,0,0,0,0,0,0,719,79,3,2,0,0,0,0,0,0,0,0,0
1778097279.0009012,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348115531,136420500047,137618365,139219987,2565902,0,0,0,0,0,0,0,0,0,0,0,0,761,79,3,2,0,0,0,0,0,0,0,0,0
1778097279.501035,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348116591,136420500381,137618373,139219994,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1060,334,8,7,0,0,0,0,0,0,0,0,0
1778097280.0011826,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348117536,136420500515,137618379,139219997,2565902,0,0,0,0,0,0,0,0,0,0,0,0,945,134,6,3,0,0,0,0,0,0,0,0,0
1778097280.5013404,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135348118424,136420500594,137618382,139219999,2565902,0,0,0,0,0,0,0,0,0,0,0,0,888,79,3,2,0,0,0,0,0,0,0,0,0
1778097281.0014803,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348119355,136420500673,137618385,139220001,2565902,0,0,0,0,0,0,0,0,0,0,0,0,931,79,3,2,0,0,0,0,0,0,0,0,0
1778097281.501614,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348120328,136420500752,137618388,139220003,2565902,0,0,0,0,0,0,0,0,0,0,0,0,973,79,3,2,0,0,0,0,0,0,0,0,0
1778097282.001754,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348121343,136420500831,137618391,139220005,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1015,79,3,2,0,0,0,0,0,0,0,0,0
1778097282.5019002,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348122400,136420500910,137618394,139220007,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1057,79,3,2,0,0,0,0,0,0,0,0,0
1778097283.0020525,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135348123522,136420500989,137618398,139220009,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1122,79,4,2,0,0,0,0,0,0,0,0,0
1778097283.5021956,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348124686,136420501068,137618402,139220011,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1164,79,4,2,0,0,0,0,0,0,0,0,0
1778097284.0023181,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348124825,136420501125,137618404,139220012,2565902,0,0,0,0,0,0,0,0,0,0,0,0,139,57,2,1,0,0,0,0,0,0,0,0,0
1778097284.5024643,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348125006,136420501182,137618406,139220013,2565902,0,0,0,0,0,0,0,0,0,0,0,0,181,57,2,1,0,0,0,0,0,0,0,0,0
1778097285.0026035,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348125229,136420501239,137618408,139220014,2565902,0,0,0,0,0,0,0,0,0,0,0,0,223,57,2,1,0,0,0,0,0,0,0,0,0
1778097285.502742,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348125549,136420501351,137618411,139220016,2565902,0,0,0,0,0,0,0,0,0,0,0,0,320,112,3,2,0,0,0,0,0,0,0,0,0
1778097286.0028872,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348125857,136420501408,137618413,139220017,2565902,0,0,0,0,0,0,0,0,0,0,0,0,308,57,2,1,0,0,0,0,0,0,0,0,0
1778097286.5030196,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348126207,136420501465,137618415,139220018,2565902,0,0,0,0,0,0,0,0,0,0,0,0,350,57,2,1,0,0,0,0,0,0,0,0,0
1778097287.003148,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348126599,136420501522,137618417,139220019,2565902,0,0,0,0,0,0,0,0,0,0,0,0,392,57,2,1,0,0,0,0,0,0,0,0,0
1778097287.5032759,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348127033,136420501579,137618419,139220020,2565902,0,0,0,0,0,0,0,0,0,0,0,0,434,57,2,1,0,0,0,0,0,0,0,0,0
1778097288.003394,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348127509,136420501636,137618421,139220021,2565902,0,0,0,0,0,0,0,0,0,0,0,0,476,57,2,1,0,0,0,0,0,0,0,0,0
1778097288.503526,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348128027,136420501693,137618423,139220022,2565902,0,0,0,0,0,0,0,0,0,0,0,0,518,57,2,1,0,0,0,0,0,0,0,0,0
1778097289.0036387,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348128609,136420501772,137618426,139220024,2565902,0,0,0,0,0,0,0,0,0,0,0,0,582,79,3,2,0,0,0,0,0,0,0,0,0
1778097289.503772,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348129234,136420501851,137618429,139220026,2565902,0,0,0,0,0,0,0,0,0,0,0,0,625,79,3,2,0,0,0,0,0,0,0,0,0
1778097290.003912,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348129901,136420501930,137618432,139220028,2565902,0,0,0,0,0,0,0,0,0,0,0,0,667,79,3,2,0,0,0,0,0,0,0,0,0
1778097290.5040586,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348130687,136420502064,137618437,139220031,2565902,0,0,0,0,0,0,0,0,0,0,0,0,786,134,5,3,0,0,0,0,0,0,0,0,0
1778097291.004202,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348131438,136420502143,137618440,139220033,2565902,0,0,0,0,0,0,0,0,0,0,0,0,751,79,3,2,0,0,0,0,0,0,0,0,0
1778097291.5043256,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348132231,136420502222,137618443,139220035,2565902,0,0,0,0,0,0,0,0,0,0,0,0,793,79,3,2,0,0,0,0,0,0,0,0,0
1778097292.0044677,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348133689,136420502748,137618461,139220045,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1458,526,18,10,0,0,0,0,0,0,0,0,0
1778097292.5046103,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348134568,136420502827,137618464,139220047,2565902,0,0,0,0,0,0,0,0,0,0,0,0,879,79,3,2,0,0,0,0,0,0,0,0,0
1778097293.004764,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135348135489,136420502906,137618467,139220049,2565902,0,0,0,0,0,0,0,0,0,0,0,0,921,79,3,2,0,0,0,0,0,0,0,0,0
1778097293.5049088,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348136452,136420502985,137618470,139220051,2565902,0,0,0,0,0,0,0,0,0,0,0,0,963,79,3,2,0,0,0,0,0,0,0,0,0
1778097294.0050194,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348137457,136420503064,137618473,139220053,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1005,79,3,2,0,0,0,0,0,0,0,0,0
1778097294.5051503,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348138505,136420503143,137618476,139220055,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1048,79,3,2,0,0,0,0,0,0,0,0,0
1778097295.0052652,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348139617,136420503222,137618480,139220057,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1112,79,4,2,0,0,0,0,0,0,0,0,0
1778097295.5053825,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348140849,136420503356,137618486,139220060,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1232,134,6,3,0,0,0,0,0,0,0,0,0
1778097296.0054996,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348140978,136420503413,137618488,139220061,2565902,0,0,0,0,0,0,0,0,0,0,0,0,129,57,2,1,0,0,0,0,0,0,0,0,0
1778097296.5056365,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348141150,136420503470,137618490,139220062,2565902,0,0,0,0,0,0,0,0,0,0,0,0,172,57,2,1,0,0,0,0,0,0,0,0,0
1778097297.0057757,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348141364,136420503527,137618492,139220063,2565902,0,0,0,0,0,0,0,0,0,0,0,0,214,57,2,1,0,0,0,0,0,0,0,0,0
1778097297.5058916,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348141620,136420503584,137618494,139220064,2565902,0,0,0,0,0,0,0,0,0,0,0,0,256,57,2,1,0,0,0,0,0,0,0,0,0
1778097298.0060217,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348141918,136420503641,137618496,139220065,2565902,0,0,0,0,0,0,0,0,0,0,0,0,298,57,2,1,0,0,0,0,0,0,0,0,0
1778097298.5061595,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348142259,136420503698,137618498,139220066,2565902,0,0,0,0,0,0,0,0,0,0,0,0,341,57,2,1,0,0,0,0,0,0,0,0,0
1778097299.0062933,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348142642,136420503755,137618500,139220067,2565902,0,0,0,0,0,0,0,0,0,0,0,0,383,57,2,1,0,0,0,0,0,0,0,0,0
1778097299.506432,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348143067,136420503812,137618502,139220068,2565902,0,0,0,0,0,0,0,0,0,0,0,0,425,57,2,1,0,0,0,0,0,0,0,0,0
1778097300.0065498,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348143534,136420503869,137618504,139220069,2565902,0,0,0,0,0,0,0,0,0,0,0,0,467,57,2,1,0,0,0,0,0,0,0,0,0
1778097300.506697,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348144120,136420503981,137618508,139220071,2565902,0,0,0,0,0,0,0,0,0,0,0,0,586,112,4,2,0,0,0,0,0,0,0,0,0
1778097301.0068262,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348144694,136420504060,137618511,139220073,2565902,0,0,0,0,0,0,0,0,0,0,0,0,574,79,3,2,0,0,0,0,0,0,0,0,0
1778097301.5069685,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348145310,136420504139,137618514,139220075,2565902,0,0,0,0,0,0,0,0,0,0,0,0,616,79,3,2,0,0,0,0,0,0,0,0,0
1778097302.007103,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348145968,136420504218,137618517,139220077,2565902,0,0,0,0,0,0,0,0,0,0,0,0,658,79,3,2,0,0,0,0,0,0,0,0,0
1778097302.5072181,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348146668,136420504297,137618520,139220079,2565902,0,0,0,0,0,0,0,0,0,0,0,0,700,79,3,2,0,0,0,0,0,0,0,0,0
1778097303.0073287,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348147410,136420504376,137618523,139220081,2565902,0,0,0,0,0,0,0,0,0,0,0,0,742,79,3,2,0,0,0,0,0,0,0,0,0
1778097303.507469,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348148195,136420504455,137618526,139220083,2565902,0,0,0,0,0,0,0,0,0,0,0,0,785,79,3,2,0,0,0,0,0,0,0,0,0
1778097304.0075989,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348149022,136420504534,137618529,139220085,2565902,0,0,0,0,0,0,0,0,0,0,0,0,827,79,3,2,0,0,0,0,0,0,0,0,0
1778097304.507721,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348149891,136420504613,137618532,139220087,2565902,0,0,0,0,0,0,0,0,0,0,0,0,869,79,3,2,0,0,0,0,0,0,0,0,0
1778097305.0078573,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348150802,136420504692,137618535,139220089,2565902,0,0,0,0,0,0,0,0,0,0,0,0,911,79,3,2,0,0,0,0,0,0,0,0,0
1778097305.5079947,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348151755,136420504771,137618538,139220091,2565902,0,0,0,0,0,0,0,0,0,0,0,0,953,79,3,2,0,0,0,0,0,0,0,0,0
1778097306.0081394,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348152750,136420504850,137618541,139220093,2565902,0,0,0,0,0,0,0,0,0,0,0,0,995,79,3,2,0,0,0,0,0,0,0,0,0
1778097306.508283,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348153788,136420504929,137618544,139220095,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1038,79,3,2,0,0,0,0,0,0,0,0,0
1778097307.0083988,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348155513,136420505455,137618563,139220105,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1725,526,19,10,0,0,0,0,0,0,0,0,0
1778097307.5085347,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348156658,136420505534,137618567,139220107,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1145,79,4,2,0,0,0,0,0,0,0,0,0
1778097308.008655,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348157846,136420505613,137618571,139220109,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1188,79,4,2,0,0,0,0,0,0,0,0,0
1778097308.5088031,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348158008,136420505670,137618573,139220110,2565902,0,0,0,0,0,0,0,0,0,0,0,0,162,57,2,1,0,0,0,0,0,0,0,0,0
1778097309.008937,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348158212,136420505727,137618575,139220111,2565902,0,0,0,0,0,0,0,0,0,0,0,0,204,57,2,1,0,0,0,0,0,0,0,0,0
1778097309.5090795,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348158458,136420505784,137618577,139220112,2565902,0,0,0,0,0,0,0,0,0,0,0,0,246,57,2,1,0,0,0,0,0,0,0,0,0
1778097310.0092072,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348158746,136420505841,137618579,139220113,2565902,0,0,0,0,0,0,0,0,0,0,0,0,288,57,2,1,0,0,0,0,0,0,0,0,0
1778097310.5093536,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348159077,136420505898,137618581,139220114,2565902,0,0,0,0,0,0,0,0,0,0,0,0,331,57,2,1,0,0,0,0,0,0,0,0,0
1778097311.0094864,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348159527,136420506010,137618585,139220116,2565902,0,0,0,0,0,0,0,0,0,0,0,0,450,112,4,2,0,0,0,0,0,0,0,0,0
1778097311.5096219,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348159942,136420506067,137618587,139220117,2565902,0,0,0,0,0,0,0,0,0,0,0,0,415,57,2,1,0,0,0,0,0,0,0,0,0
1778097312.0097597,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348160400,136420506124,137618589,139220118,2565902,0,0,0,0,0,0,0,0,0,0,0,0,458,57,2,1,0,0,0,0,0,0,0,0,0
1778097312.509899,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348160900,136420506181,137618591,139220119,2565902,0,0,0,0,0,0,0,0,0,0,0,0,500,57,2,1,0,0,0,0,0,0,0,0,0
1778097313.010033,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348161442,136420506238,137618593,139220120,2565902,0,0,0,0,0,0,0,0,0,0,0,0,542,57,2,1,0,0,0,0,0,0,0,0,0
1778097313.5101671,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348162048,136420506317,137618596,139220122,2565902,0,0,0,0,0,0,0,0,0,0,0,0,606,79,3,2,0,0,0,0,0,0,0,0,0
1778097314.0103073,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348162696,136420506396,137618599,139220124,2565902,0,0,0,0,0,0,0,0,0,0,0,0,648,79,3,2,0,0,0,0,0,0,0,0,0
1778097314.5104394,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348163386,136420506475,137618602,139220126,2565902,0,0,0,0,0,0,0,0,0,0,0,0,690,79,3,2,0,0,0,0,0,0,0,0,0
1778097315.0105731,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348164119,136420506554,137618605,139220128,2565902,0,0,0,0,0,0,0,0,0,0,0,0,733,79,3,2,0,0,0,0,0,0,0,0,0
1778097315.510688,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348164894,136420506633,137618608,139220130,2565902,0,0,0,0,0,0,0,0,0,0,0,0,775,79,3,2,0,0,0,0,0,0,0,0,0
1778097316.0108068,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348165788,136420506767,137618613,139220133,2565902,0,0,0,0,0,0,0,0,0,0,0,0,894,134,5,3,0,0,0,0,0,0,0,0,0
1778097316.5109382,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348166647,136420506846,137618616,139220135,2565902,0,0,0,0,0,0,0,0,0,0,0,0,859,79,3,2,0,0,0,0,0,0,0,0,0
1778097317.0110745,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348167549,136420506925,137618619,139220137,2565902,0,0,0,0,0,0,0,0,0,0,0,0,902,79,3,2,0,0,0,0,0,0,0,0,0
1778097317.5112143,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348168493,136420507004,137618622,139220139,2565902,0,0,0,0,0,0,0,0,0,0,0,0,944,79,3,2,0,0,0,0,0,0,0,0,0
1778097318.0113513,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348169479,136420507083,137618625,139220141,2565902,0,0,0,0,0,0,0,0,0,0,0,0,986,79,3,2,0,0,0,0,0,0,0,0,0
1778097318.5114655,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348170507,136420507162,137618628,139220143,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1028,79,3,2,0,0,0,0,0,0,0,0,0
1778097319.0116043,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348171600,136420507241,137618632,139220145,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1093,79,4,2,0,0,0,0,0,0,0,0,0
1778097319.5117235,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348172735,136420507320,137618636,139220147,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1135,79,4,2,0,0,0,0,0,0,0,0,0
1778097320.011852,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348173913,136420507399,137618640,139220149,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1178,79,4,2,0,0,0,0,0,0,0,0,0
1778097320.5119703,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348174065,136420507456,137618642,139220150,2565902,0,0,0,0,0,0,0,0,0,0,0,0,152,57,2,1,0,0,0,0,0,0,0,0,0
1778097321.0121074,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348174336,136420507568,137618646,139220152,2565902,0,0,0,0,0,0,0,0,0,0,0,0,271,112,4,2,0,0,0,0,0,0,0,0,0
1778097321.5122523,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348174573,136420507625,137618648,139220153,2565902,0,0,0,0,0,0,0,0,0,0,0,0,237,57,2,1,0,0,0,0,0,0,0,0,0
1778097322.012402,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348175475,136420508129,137618665,139220162,2565902,0,0,0,0,0,0,0,0,0,0,0,0,902,504,17,9,0,0,0,0,0,0,0,0,0
1778097322.5125196,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348175797,136420508186,137618667,139220163,2565902,0,0,0,0,0,0,0,0,0,0,0,0,322,57,2,1,0,0,0,0,0,0,0,0,0
1778097323.0126517,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348176161,136420508243,137618669,139220164,2565902,0,0,0,0,0,0,0,0,0,0,0,0,364,57,2,1,0,0,0,0,0,0,0,0,0
1778097323.5127707,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348176567,136420508300,137618671,139220165,2565902,0,0,0,0,0,0,0,0,0,0,0,0,406,57,2,1,0,0,0,0,0,0,0,0,0
1778097324.0129087,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348177015,136420508357,137618673,139220166,2565902,0,0,0,0,0,0,0,0,0,0,0,0,448,57,2,1,0,0,0,0,0,0,0,0,0
1778097324.5130424,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348177506,136420508414,137618675,139220167,2565902,0,0,0,0,0,0,0,0,0,0,0,0,491,57,2,1,0,0,0,0,0,0,0,0,0
1778097325.0131774,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348178039,136420508471,137618677,139220168,2565902,0,0,0,0,0,0,0,0,0,0,0,0,533,57,2,1,0,0,0,0,0,0,0,0,0
1778097325.5133111,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348178636,136420508550,137618680,139220170,2565902,0,0,0,0,0,0,0,0,0,0,0,0,597,79,3,2,0,0,0,0,0,0,0,0,0
1778097326.0134587,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348179330,136420508684,137618684,139220173,2565902,0,0,0,0,0,0,0,0,0,0,0,0,694,134,4,3,0,0,0,0,0,0,0,0,0
1778097326.5135765,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348180034,136420508763,137618688,139220175,2565902,0,0,0,0,0,0,0,0,0,0,0,0,704,79,4,2,0,0,0,0,0,0,0,0,0
1778097327.0137172,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348180758,136420508842,137618691,139220177,2565902,0,0,0,0,0,0,0,0,0,0,0,0,724,79,3,2,0,0,0,0,0,0,0,0,0
1778097327.5138555,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348181524,136420508921,137618694,139220179,2565902,0,0,0,0,0,0,0,0,0,0,0,0,766,79,3,2,0,0,0,0,0,0,0,0,0
1778097328.0139945,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348182333,136420509000,137618697,139220181,2565902,0,0,0,0,0,0,0,0,0,0,0,0,809,79,3,2,0,0,0,0,0,0,0,0,0
1778097328.5141447,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135348183184,136420509079,137618700,139220183,2565902,0,0,0,0,0,0,0,0,0,0,0,0,851,79,3,2,0,0,0,0,0,0,0,0,0
1778097329.0142846,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348184077,136420509158,137618703,139220185,2565902,0,0,0,0,0,0,0,0,0,0,0,0,893,79,3,2,0,0,0,0,0,0,0,0,0
1778097329.5144322,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348185012,136420509237,137618706,139220187,2565902,0,0,0,0,0,0,0,0,0,0,0,0,935,79,3,2,0,0,0,0,0,0,0,0,0
1778097330.0145729,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348185990,136420509316,137618709,139220189,2565902,0,0,0,0,0,0,0,0,0,0,0,0,978,79,3,2,0,0,0,0,0,0,0,0,0
1778097330.5146859,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348187010,136420509395,137618712,139220191,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1020,79,3,2,0,0,0,0,0,0,0,0,0
1778097331.014821,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348188072,136420509474,137618715,139220193,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1062,79,3,2,0,0,0,0,0,0,0,0,0
1778097331.5149353,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348189276,136420509608,137618721,139220196,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1204,134,6,3,0,0,0,0,0,0,0,0,0
1778097332.0150735,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348190445,136420509687,137618725,139220198,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1169,79,4,2,0,0,0,0,0,0,0,0,0
1778097332.5152075,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348190589,136420509744,137618727,139220199,2565902,0,0,0,0,0,0,0,0,0,0,0,0,144,57,2,1,0,0,0,0,0,0,0,0,0
1778097333.0153613,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135348190775,136420509801,137618729,139220200,2565902,0,0,0,0,0,0,0,0,0,0,0,0,186,57,2,1,0,0,0,0,0,0,0,0,0
1778097333.5154958,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348191003,136420509858,137618731,139220201,2565902,0,0,0,0,0,0,0,0,0,0,0,0,228,57,2,1,0,0,0,0,0,0,0,0,0
1778097334.015608,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348191274,136420509915,137618733,139220202,2565902,0,0,0,0,0,0,0,0,0,0,0,0,271,57,2,1,0,0,0,0,0,0,0,0,0
1778097334.5157464,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348191587,136420509972,137618735,139220203,2565902,0,0,0,0,0,0,0,0,0,0,0,0,313,57,2,1,0,0,0,0,0,0,0,0,0
1778097335.0158901,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348191942,136420510029,137618737,139220204,2565902,0,0,0,0,0,0,0,0,0,0,0,0,355,57,2,1,0,0,0,0,0,0,0,0,0
1778097335.516003,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348192339,136420510086,137618739,139220205,2565902,0,0,0,0,0,0,0,0,0,0,0,0,397,57,2,1,0,0,0,0,0,0,0,0,0
1778097336.0161417,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135348192778,136420510143,137618741,139220206,2565902,0,0,0,0,0,0,0,0,0,0,0,0,439,57,2,1,0,0,0,0,0,0,0,0,0
