timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta ,label
1778096839.8024573,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137699208,136368568913,139261871,139446784,3127583,0,0,0,0,0,0,0,0,0,0,0,0,561,112,4,2,0,0,0,0,0,0,0,0,0,idle
1778096840.3025808,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137699734,136368568970,139261873,139446785,3127583,0,0,0,0,0,0,0,0,0,0,0,0,526,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096840.8027046,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137700324,136368569049,139261876,139446787,3127583,0,0,0,0,0,0,0,0,0,0,0,0,590,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096841.302811,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137700957,136368569128,139261879,139446789,3127583,0,0,0,0,0,0,0,0,0,0,0,0,633,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096841.8029323,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137701632,136368569207,139261882,139446791,3127583,0,0,0,0,0,0,0,0,0,0,0,0,675,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096842.3030431,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137702349,136368569286,139261885,139446793,3127583,0,0,0,0,0,0,0,0,0,0,0,0,717,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096842.8031476,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137703108,136368569365,139261888,139446795,3127583,0,0,0,0,0,0,0,0,0,0,0,0,759,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096843.3032715,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137703909,136368569444,139261891,139446797,3127583,0,0,0,0,0,0,0,0,0,0,0,0,801,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096843.8034015,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137704753,136368569523,139261894,139446799,3127583,0,0,0,0,0,0,0,0,0,0,0,0,844,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096844.3035102,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137705639,136368569602,139261897,139446801,3127583,0,0,0,0,0,0,0,0,0,0,0,0,886,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096844.803638,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137706644,136368569736,139261902,139446804,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1005,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096845.3037417,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137707615,136368569815,139261905,139446806,3127583,0,0,0,0,0,0,0,0,0,0,0,0,971,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096845.80387,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137708628,136368569894,139261908,139446808,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1013,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096846.3039744,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137709683,136368569973,139261911,139446810,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1055,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096846.8040788,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137710802,136368570052,139261915,139446812,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1119,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096847.3042088,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137711964,136368570131,139261919,139446814,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1162,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096847.8043566,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137712100,136368570188,139261921,139446815,3127583,0,0,0,0,0,0,0,0,0,0,0,0,136,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096848.3044803,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137712279,136368570245,139261923,139446816,3127583,0,0,0,0,0,0,0,0,0,0,0,0,179,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096848.8046088,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137712500,136368570302,139261925,139446817,3127583,0,0,0,0,0,0,0,0,0,0,0,0,221,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096849.3047345,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137712763,136368570359,139261927,139446818,3127583,0,0,0,0,0,0,0,0,0,0,0,0,263,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096849.8048441,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137713145,136368570471,139261931,139446820,3127583,0,0,0,0,0,0,0,0,0,0,0,0,382,112,4,2,0,0,0,0,0,0,0,0,0,idle
1778096850.3049595,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137713493,136368570528,139261933,139446821,3127583,0,0,0,0,0,0,0,0,0,0,0,0,348,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096850.8050752,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137713883,136368570585,139261935,139446822,3127583,0,0,0,0,0,0,0,0,0,0,0,0,390,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096851.3051972,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137714315,136368570642,139261937,139446823,3127583,0,0,0,0,0,0,0,0,0,0,0,0,432,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096851.805299,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137714790,136368570699,139261939,139446824,3127583,0,0,0,0,0,0,0,0,0,0,0,0,475,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096852.3054285,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137715930,136368571203,139261956,139446833,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1140,504,17,9,0,0,0,0,0,0,0,0,0,idle
1778096852.8055508,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137716512,136368571282,139261959,139446835,3127583,0,0,0,0,0,0,0,0,0,0,0,0,582,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096853.3056786,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137717136,136368571361,139261962,139446837,3127583,0,0,0,0,0,0,0,0,0,0,0,0,624,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096853.8058035,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137717802,136368571440,139261965,139446839,3127583,0,0,0,0,0,0,0,0,0,0,0,0,666,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096854.3059354,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137718510,136368571519,139261968,139446841,3127583,0,0,0,0,0,0,0,0,0,0,0,0,708,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096854.8060424,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137719338,136368571653,139261973,139446844,3127583,0,0,0,0,0,0,0,0,0,0,0,0,828,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096855.3061678,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137720131,136368571732,139261976,139446846,3127583,0,0,0,0,0,0,0,0,0,0,0,0,793,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096855.806294,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137720966,136368571811,139261979,139446848,3127583,0,0,0,0,0,0,0,0,0,0,0,0,835,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096856.3064187,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137721843,136368571890,139261982,139446850,3127583,0,0,0,0,0,0,0,0,0,0,0,0,877,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096856.8065248,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137722763,136368571969,139261985,139446852,3127583,0,0,0,0,0,0,0,0,0,0,0,0,920,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096857.306649,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137723725,136368572048,139261988,139446854,3127583,0,0,0,0,0,0,0,0,0,0,0,0,962,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096857.8067515,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137724729,136368572127,139261991,139446856,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1004,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096858.3068836,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137725775,136368572206,139261994,139446858,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1046,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096858.807008,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137726886,136368572285,139261998,139446860,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1111,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096859.3071465,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137728296,136368572619,139262007,139446867,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1410,334,9,7,0,0,0,0,0,0,0,0,0,idle
1778096859.8072696,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137728446,136368572676,139262010,139446868,3127583,0,0,0,0,0,0,0,0,0,0,0,0,150,57,3,1,0,0,0,0,0,0,0,0,0,idle
1778096860.3073943,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137728693,136368572788,139262014,139446870,3127583,0,0,0,0,0,0,0,0,0,0,0,0,247,112,4,2,0,0,0,0,0,0,0,0,0,idle
1778096860.8075063,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137728906,136368572845,139262016,139446871,3127583,0,0,0,0,0,0,0,0,0,0,0,0,213,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096861.3076353,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137729161,136368572902,139262018,139446872,3127583,0,0,0,0,0,0,0,0,0,0,0,0,255,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096861.8077557,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137729458,136368572959,139262020,139446873,3127583,0,0,0,0,0,0,0,0,0,0,0,0,297,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096862.3078737,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137729797,136368573016,139262022,139446874,3127583,0,0,0,0,0,0,0,0,0,0,0,0,339,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096862.8079793,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137730179,136368573073,139262024,139446875,3127583,0,0,0,0,0,0,0,0,0,0,0,0,382,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096863.3081064,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137730603,136368573130,139262026,139446876,3127583,0,0,0,0,0,0,0,0,0,0,0,0,424,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096863.8082314,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137731069,136368573187,139262028,139446877,3127583,0,0,0,0,0,0,0,0,0,0,0,0,466,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096864.3083596,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137731577,136368573244,139262030,139446878,3127583,0,0,0,0,0,0,0,0,0,0,0,0,508,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096864.8084838,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137732150,136368573323,139262033,139446880,3127583,0,0,0,0,0,0,0,0,0,0,0,0,573,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096865.3085945,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137732842,136368573457,139262038,139446883,3127583,0,0,0,0,0,0,0,0,0,0,0,0,692,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096865.8087187,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137733499,136368573536,139262041,139446885,3127583,0,0,0,0,0,0,0,0,0,0,0,0,657,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096866.308841,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137734199,136368573615,139262044,139446887,3127583,0,0,0,0,0,0,0,0,0,0,0,0,700,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096866.8089652,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137734941,136368573694,139262047,139446889,3127583,0,0,0,0,0,0,0,0,0,0,0,0,742,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096867.309088,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137736348,136368574220,139262065,139446899,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1407,526,18,10,0,0,0,0,0,0,0,0,0,idle
1778096867.809208,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137737175,136368574299,139262068,139446901,3127583,0,0,0,0,0,0,0,0,0,0,0,0,827,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096868.3093514,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137738044,136368574378,139262071,139446903,3127583,0,0,0,0,0,0,0,0,0,0,0,0,869,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096868.809481,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137738955,136368574457,139262074,139446905,3127583,0,0,0,0,0,0,0,0,0,0,0,0,911,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096869.309605,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137739908,136368574536,139262077,139446907,3127583,0,0,0,0,0,0,0,0,0,0,0,0,953,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096869.8097117,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137740903,136368574615,139262080,139446909,3127583,0,0,0,0,0,0,0,0,0,0,0,0,995,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096870.3098383,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137742017,136368574749,139262085,139446912,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1114,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096870.809966,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137743119,136368574828,139262089,139446914,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1102,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096871.310094,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137744263,136368574907,139262093,139446916,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1144,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096871.810225,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137745450,136368574986,139262097,139446918,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1187,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096872.3103564,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137745611,136368575043,139262099,139446919,3127583,0,0,0,0,0,0,0,0,0,0,0,0,161,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096872.810468,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137745814,136368575100,139262101,139446920,3127583,0,0,0,0,0,0,0,0,0,0,0,0,203,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096873.310597,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137746059,136368575157,139262103,139446921,3127583,0,0,0,0,0,0,0,0,0,0,0,0,245,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096873.8107188,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137746346,136368575214,139262105,139446922,3127583,0,0,0,0,0,0,0,0,0,0,0,0,287,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096874.3108485,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137746675,136368575271,139262107,139446923,3127583,0,0,0,0,0,0,0,0,0,0,0,0,329,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096874.810974,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137747047,136368575328,139262109,139446924,3127583,0,0,0,0,0,0,0,0,0,0,0,0,372,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096875.3111062,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137747538,136368575440,139262113,139446926,3127583,0,0,0,0,0,0,0,0,0,0,0,0,491,112,4,2,0,0,0,0,0,0,0,0,0,idle
1778096875.8112094,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137747994,136368575497,139262115,139446927,3127583,0,0,0,0,0,0,0,0,0,0,0,0,456,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096876.3113449,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137748492,136368575554,139262117,139446928,3127583,0,0,0,0,0,0,0,0,0,0,0,0,498,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096876.8114758,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137749033,136368575611,139262119,139446929,3127583,0,0,0,0,0,0,0,0,0,0,0,0,541,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096877.3116045,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137749638,136368575690,139262122,139446931,3127583,0,0,0,0,0,0,0,0,0,0,0,0,605,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096877.8117366,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137750285,136368575769,139262125,139446933,3127583,0,0,0,0,0,0,0,0,0,0,0,0,647,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096878.3118412,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137750974,136368575848,139262128,139446935,3127583,0,0,0,0,0,0,0,0,0,0,0,0,689,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096878.8119643,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137751706,136368575927,139262131,139446937,3127583,0,0,0,0,0,0,0,0,0,0,0,0,732,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096879.312098,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137752480,136368576006,139262134,139446939,3127583,0,0,0,0,0,0,0,0,0,0,0,0,774,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096879.812237,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137753296,136368576085,139262137,139446941,3127583,0,0,0,0,0,0,0,0,0,0,0,0,816,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096880.3123622,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137754154,136368576164,139262140,139446943,3127583,0,0,0,0,0,0,0,0,0,0,0,0,858,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096880.8124754,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137755131,136368576298,139262145,139446946,3127583,0,0,0,0,0,0,0,0,0,0,0,0,977,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096881.312608,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137756074,136368576377,139262148,139446948,3127583,0,0,0,0,0,0,0,0,0,0,0,0,943,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096881.812727,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137757059,136368576456,139262151,139446950,3127583,0,0,0,0,0,0,0,0,0,0,0,0,985,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096882.3128314,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137758709,136368576982,139262169,139446960,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1650,526,18,10,0,0,0,0,0,0,0,0,0,idle
1778096882.8129685,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137759801,136368577061,139262173,139446962,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1092,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096883.3130999,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137760935,136368577140,139262177,139446964,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1134,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096883.813231,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137762112,136368577219,139262181,139446966,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1177,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096884.3133626,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137762263,136368577276,139262183,139446967,3127583,0,0,0,0,0,0,0,0,0,0,0,0,151,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096884.813467,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137762456,136368577333,139262185,139446968,3127583,0,0,0,0,0,0,0,0,0,0,0,0,193,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096885.3135886,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137762691,136368577390,139262187,139446969,3127583,0,0,0,0,0,0,0,0,0,0,0,0,235,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096885.8137116,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137763046,136368577502,139262191,139446971,3127583,0,0,0,0,0,0,0,0,0,0,0,0,355,112,4,2,0,0,0,0,0,0,0,0,0,idle
1778096886.3138368,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137763366,136368577559,139262193,139446972,3127583,0,0,0,0,0,0,0,0,0,0,0,0,320,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096886.8139653,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137763728,136368577616,139262195,139446973,3127583,0,0,0,0,0,0,0,0,0,0,0,0,362,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096887.3140986,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137764133,136368577673,139262197,139446974,3127583,0,0,0,0,0,0,0,0,0,0,0,0,405,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096887.8142219,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137764580,136368577730,139262199,139446975,3127583,0,0,0,0,0,0,0,0,0,0,0,0,447,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096888.3143265,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137765069,136368577787,139262201,139446976,3127583,0,0,0,0,0,0,0,0,0,0,0,0,489,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096888.8144534,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137765600,136368577844,139262203,139446977,3127583,0,0,0,0,0,0,0,0,0,0,0,0,531,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096889.3145633,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137766196,136368577923,139262206,139446979,3127583,0,0,0,0,0,0,0,0,0,0,0,0,596,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096889.8146803,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137766834,136368578002,139262209,139446981,3127583,0,0,0,0,0,0,0,0,0,0,0,0,638,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096890.314804,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137767514,136368578081,139262212,139446983,3127583,0,0,0,0,0,0,0,0,0,0,0,0,680,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096890.8149242,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137768313,136368578215,139262217,139446986,3127583,0,0,0,0,0,0,0,0,0,0,0,0,799,134,5,3,0,0,0,0,0,0,0,0,0,idle
1778096891.315048,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137769078,136368578294,139262220,139446988,3127583,0,0,0,0,0,0,0,0,0,0,0,0,765,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096891.8151746,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137769885,136368578373,139262223,139446990,3127583,0,0,0,0,0,0,0,0,0,0,0,0,807,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096892.315305,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137770734,136368578452,139262226,139446992,3127583,0,0,0,0,0,0,0,0,0,0,0,0,849,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096892.815428,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137771625,136368578531,139262229,139446994,3127583,0,0,0,0,0,0,0,0,0,0,0,0,891,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096893.3155308,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137772558,136368578610,139262232,139446996,3127583,0,0,0,0,0,0,0,0,0,0,0,0,933,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096893.8156667,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137773533,136368578689,139262235,139446998,3127583,0,0,0,0,0,0,0,0,0,0,0,0,975,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096894.3157914,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137774550,136368578768,139262238,139447000,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1017,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096894.8159132,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137775610,136368578847,139262241,139447002,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1060,79,3,2,0,0,0,0,0,0,0,0,0,idle
1778096895.3160295,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137776734,136368578926,139262245,139447004,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1124,79,4,2,0,0,0,0,0,0,0,0,0,idle
1778096895.8161528,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137777978,136368579060,139262251,139447007,3127583,0,0,0,0,0,0,0,0,0,0,0,0,1244,134,6,3,0,0,0,0,0,0,0,0,0,idle
1778096896.316279,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137778120,136368579117,139262253,139447008,3127583,0,0,0,0,0,0,0,0,0,0,0,0,142,57,2,1,0,0,0,0,0,0,0,0,0,idle
1778096896.8163805,g2.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,136137778304,136368579174,139262255,139447009,3127583,0,0,0,0,0,0,0,0,0,0,0,0,184,57,2,1,0,0,0,0,0,0,0,0,0,idle
