timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778081601.4740055,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60142505608,61134169505,61977251,63501948,1098354,0,0,0,0,0,0,0,0,0,0,0,0,38920281,38956655,39221,39350,9968,0,0,0,0,0,0,0,0
1778081601.9740987,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60179925744,61171634179,62014807,63539459,1098782,0,0,0,0,0,0,0,0,0,0,0,0,37420136,37464674,37556,37511,428,0,0,0,0,0,0,0,0
1778081602.4741893,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60214625211,61206370919,62049693,63574389,1098825,0,0,0,0,0,0,0,0,0,0,0,0,34699467,34736740,34886,34930,43,0,0,0,0,0,0,0,0
1778081602.9742823,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60256264590,61248054948,62091557,63616298,1099852,0,0,0,0,0,0,0,0,0,0,0,0,41639379,41684029,41864,41909,1027,0,0,0,0,0,0,0,0
1778081603.4743834,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60290964188,61282791674,62126448,63651226,1099890,0,0,0,0,0,0,0,0,0,0,0,0,34699598,34736726,34891,34928,38,0,0,0,0,0,0,0,0
1778081603.9744735,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60331913716,61323785694,62167576,63692390,1100428,0,0,0,0,0,0,0,0,0,0,0,0,40949528,40994020,41128,41164,538,0,0,0,0,0,0,0,0
1778081604.4745662,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60367303425,61359212478,62203213,63728070,1102251,0,0,0,0,0,0,0,0,0,0,0,0,35389709,35426784,35637,35680,1823,0,0,0,0,0,0,0,0
1778081604.9746566,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60402003131,61393949302,62238099,63763012,1102288,0,0,0,0,0,0,0,0,0,0,0,0,34699706,34736824,34886,34942,37,0,0,0,0,0,0,0,0
1778081605.47475,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60442952768,61434943294,62279222,63804172,1104304,0,0,0,0,0,0,0,0,0,0,0,0,40949637,40993992,41123,41160,2016,0,0,0,0,0,0,0,0
1778081605.9748454,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60478342620,61470370057,62314859,63839849,1104399,0,0,0,0,0,0,0,0,0,0,0,0,35389852,35426763,35637,35677,95,0,0,0,0,0,0,0,0
1778081606.4749365,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60519292353,61511364029,62355980,63881004,1104617,0,0,0,0,0,0,0,0,0,0,0,0,40949733,40993972,41121,41155,218,0,0,0,0,0,0,0,0
1778081606.9750302,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60554682287,61546790828,62391613,63916684,1106318,0,0,0,0,0,0,0,0,0,0,0,0,35389934,35426799,35633,35680,1701,0,0,0,0,0,0,0,0
1778081607.47512,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60589382309,61581527576,62426508,63951613,1107417,0,0,0,0,0,0,0,0,0,0,0,0,34700022,34736748,34895,34929,1099,0,0,0,0,0,0,0,0
1778081607.975212,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60630332276,61622521680,62467633,63992780,1112528,0,0,0,0,0,0,0,0,0,0,0,0,40949967,40994104,41125,41167,5111,0,0,0,0,0,0,0,0
1778081608.4753072,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60665722438,61657948451,62503278,64028456,1112762,0,0,0,0,0,0,0,0,0,0,0,0,35390162,35426771,35645,35676,234,0,0,0,0,0,0,0,0
1778081608.9753978,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60706672458,61698942514,62544406,64069624,1112888,0,0,0,0,0,0,0,0,0,0,0,0,40950020,40994063,41128,41168,126,0,0,0,0,0,0,0,0
1778081609.4754894,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60742062701,61734369264,62580049,64105297,1113106,0,0,0,0,0,0,0,0,0,0,0,0,35390243,35426750,35643,35673,218,0,0,0,0,0,0,0,0
1778081609.9755797,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60776762955,61769106054,62614943,64140232,1113300,0,0,0,0,0,0,0,0,0,0,0,0,34700254,34736790,34894,34935,194,0,0,0,0,0,0,0,0
1778081610.4756687,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60817713056,61810100124,62656062,64181401,1113727,0,0,0,0,0,0,0,0,0,0,0,0,40950101,40994070,41119,41169,427,0,0,0,0,0,0,0,0
1778081610.9757593,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60853103365,61845526888,62691694,64217076,1113771,0,0,0,0,0,0,0,0,0,0,0,0,35390309,35426764,35632,35675,44,0,0,0,0,0,0,0,0
1778081611.475852,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60894053583,61886520902,62732814,64258237,1115210,0,0,0,0,0,0,0,0,0,0,0,0,40950218,40994014,41120,41161,1439,0,0,0,0,0,0,0,0
1778081611.975943,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60929444066,61921947666,62768455,64293912,1115965,0,0,0,0,0,0,0,0,0,0,0,0,35390483,35426764,35641,35675,755,0,0,0,0,0,0,0,0
1778081612.4760334,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,60964144503,61956684400,62803339,64328839,1115999,0,0,0,0,0,0,0,0,0,0,0,0,34700437,34736734,34884,34927,34,0,0,0,0,0,0,0,0
1778081612.9761229,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61005093922,61997678454,62844466,64370001,1117111,0,0,0,0,0,0,0,0,0,0,0,0,40949419,40994054,41127,41162,1112,0,0,0,0,0,0,0,0
1778081613.476216,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61040483487,62033105217,62880106,64405678,1117140,0,0,0,0,0,0,0,0,0,0,0,0,35389565,35426763,35640,35677,29,0,0,0,0,0,0,0,0
1778081613.9763062,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61081432875,62074099265,62921224,64446846,1117930,0,0,0,0,0,0,0,0,0,0,0,0,40949388,40994048,41118,41168,790,0,0,0,0,0,0,0,0
1778081614.4764,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61116822514,62109525951,62956861,64482512,1119030,0,0,0,0,0,0,0,0,0,0,0,0,35389639,35426686,35637,35666,1100,0,0,0,0,0,0,0,0
1778081614.9764893,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61151522184,62144262628,62991752,64517433,1119072,0,0,0,0,0,0,0,0,0,0,0,0,34699670,34736677,34891,34921,42,0,0,0,0,0,0,0,0
1778081615.4765806,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61192471784,62185256613,63032880,64558592,1120561,0,0,0,0,0,0,0,0,0,0,0,0,40949600,40993985,41128,41159,1489,0,0,0,0,0,0,0,0
1778081615.9766755,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61227861467,62220683369,63068503,64594268,1120627,0,0,0,0,0,0,0,0,0,0,0,0,35389683,35426756,35623,35676,66,0,0,0,0,0,0,0,0
1778081616.4767659,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61268810995,62261677445,63109607,64635440,1128554,0,0,0,0,0,0,0,0,0,0,0,0,40949528,40994076,41104,41172,7927,0,0,0,0,0,0,0,0
1778081616.9768574,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61304201524,62297104670,63145261,64671125,1128594,0,0,0,0,0,0,0,0,0,0,0,0,35390529,35427225,35654,35685,40,0,0,0,0,0,0,0,0
1778081617.4769495,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61341578029,62335199334,63183368,64709809,1129761,0,0,0,0,0,0,0,0,0,0,0,0,37376505,38094664,38107,38684,1167,0,0,0,0,0,0,0,0
1778081617.9770403,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61380067772,62373242837,63221891,64747965,1132101,0,0,0,0,0,0,0,0,0,0,0,0,38489743,38043503,38523,38156,2340,0,0,0,0,0,0,0,0
1778081618.4771326,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61415241322,62408262272,63256906,64782894,1132583,0,0,0,0,0,0,0,0,0,0,0,0,35173550,35019435,35015,34929,482,0,0,0,0,0,0,0,0
1778081618.9772227,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61456191174,62449256314,63298020,64824059,1132971,0,0,0,0,0,0,0,0,0,0,0,0,40949852,40994042,41114,41165,388,0,0,0,0,0,0,0,0
1778081619.4773126,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61491581305,62484683134,63333657,64859742,1133015,0,0,0,0,0,0,0,0,0,0,0,0,35390131,35426820,35637,35683,44,0,0,0,0,0,0,0,0
1778081619.9774022,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61530566251,62524147652,63373368,64899763,1133051,0,0,0,0,0,0,0,0,0,0,0,0,38984946,39464518,39711,40021,36,0,0,0,0,0,0,0,0
1778081620.4774923,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61567921555,62561103933,63410419,64936581,1135399,0,0,0,0,0,0,0,0,0,0,0,0,37355304,36956281,37051,36818,2348,0,0,0,0,0,0,0,0
1778081620.9775825,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61602621827,62595840667,63445312,64971508,1135442,0,0,0,0,0,0,0,0,0,0,0,0,34700272,34736734,34893,34927,43,0,0,0,0,0,0,0,0
1778081621.4776728,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61643571952,62636834667,63486431,65012667,1136390,0,0,0,0,0,0,0,0,0,0,0,0,40950125,40994000,41119,41159,948,0,0,0,0,0,0,0,0
1778081621.9777622,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61678962335,62672261417,63522070,65048340,1136829,0,0,0,0,0,0,0,0,0,0,0,0,35390383,35426750,35639,35673,439,0,0,0,0,0,0,0,0
1778081622.4778526,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61719912564,62713255480,63563188,65089508,1136875,0,0,0,0,0,0,0,0,0,0,0,0,40950229,40994063,41118,41168,46,0,0,0,0,0,0,0,0
1778081622.9779458,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61755303119,62748682313,63598829,65125186,1139408,0,0,0,0,0,0,0,0,0,0,0,0,35390555,35426833,35641,35678,2533,0,0,0,0,0,0,0,0
1778081623.478042,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61790002500,62783419046,63633707,65160115,1140837,0,0,0,0,0,0,0,0,0,0,0,0,34699381,34736733,34878,34929,1429,0,0,0,0,0,0,0,0
1778081623.9781356,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61830951832,62824413038,63674827,65201275,1143178,0,0,0,0,0,0,0,0,0,0,0,0,40949332,40993992,41120,41160,2341,0,0,0,0,0,0,0,0
1778081624.478227,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61866341408,62859839822,63710465,65236955,1143215,0,0,0,0,0,0,0,0,0,0,0,0,35389576,35426784,35638,35680,37,0,0,0,0,0,0,0,0
1778081624.978317,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61907290821,62900833842,63751583,65278119,1144412,0,0,0,0,0,0,0,0,0,0,0,0,40949413,40994020,41118,41164,1197,0,0,0,0,0,0,0,0
1778081625.4784098,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61942680471,62936260549,63787218,65313788,1146185,0,0,0,0,0,0,0,0,0,0,0,0,35389650,35426707,35635,35669,1773,0,0,0,0,0,0,0,0
1778081625.9785094,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,61983629987,62977254562,63828337,65354951,1146224,0,0,0,0,0,0,0,0,0,0,0,0,40949516,40994013,41119,41163,39,0,0,0,0,0,0,0,0
1778081626.4786,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62018329696,63011991211,63863223,65389868,1147022,0,0,0,0,0,0,0,0,0,0,0,0,34699709,34736649,34886,34917,798,0,0,0,0,0,0,0,0
1778081626.978713,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62053719503,63047417967,63898860,65425544,1147066,0,0,0,0,0,0,0,0,0,0,0,0,35389807,35426756,35637,35676,44,0,0,0,0,0,0,0,0
1778081627.4788017,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62094669203,63088411966,63939985,65466705,1150399,0,0,0,0,0,0,0,0,0,0,0,0,40949700,40993999,41125,41161,3333,0,0,0,0,0,0,0,0
1778081627.978893,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62130059134,63123838695,63975624,65502375,1152053,0,0,0,0,0,0,0,0,0,0,0,0,35389931,35426729,35639,35670,1654,0,0,0,0,0,0,0,0
1778081628.478985,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62164759174,63158575428,64010519,65537295,1152099,0,0,0,0,0,0,0,0,0,0,0,0,34700040,34736733,34895,34920,46,0,0,0,0,0,0,0,0
1778081628.9790788,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62205709282,63199569760,64051648,65578470,1152808,0,0,0,0,0,0,0,0,0,0,0,0,40950108,40994332,41129,41175,709,0,0,0,0,0,0,0,0
1778081629.47917,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62241099371,63234996552,64087287,65614149,1152852,0,0,0,0,0,0,0,0,0,0,0,0,35390089,35426792,35639,35679,44,0,0,0,0,0,0,0,0
1778081629.9792607,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62282049338,63275990566,64128414,65655310,1154594,0,0,0,0,0,0,0,0,0,0,0,0,40949967,40994014,41127,41161,1742,0,0,0,0,0,0,0,0
1778081630.4793534,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62317439500,63311417358,64164052,65690989,1154924,0,0,0,0,0,0,0,0,0,0,0,0,35390162,35426792,35638,35679,330,0,0,0,0,0,0,0,0
1778081630.9794452,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62352139721,63346154099,64198948,65725917,1154961,0,0,0,0,0,0,0,0,0,0,0,0,34700221,34736741,34896,34928,37,0,0,0,0,0,0,0,0
1778081631.4795377,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62393089824,63387148141,64240074,65767082,1156465,0,0,0,0,0,0,0,0,0,0,0,0,40950103,40994042,41126,41165,1504,0,0,0,0,0,0,0,0
1778081631.9796307,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62428480780,63422575422,64275731,65802775,1157300,0,0,0,0,0,0,0,0,0,0,0,0,35390956,35427281,35657,35693,835,0,0,0,0,0,0,0,0
1778081632.4797244,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62469430874,63463569562,64316842,65843954,1157696,0,0,0,0,0,0,0,0,0,0,0,0,40950094,40994140,41111,41179,396,0,0,0,0,0,0,0,0
1778081632.9798195,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62504821324,63498996277,64352485,65879622,1157995,0,0,0,0,0,0,0,0,0,0,0,0,35390450,35426715,35643,35668,299,0,0,0,0,0,0,0,0
1778081633.4799159,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62539521848,63533733080,64387379,65914552,1158046,0,0,0,0,0,0,0,0,0,0,0,0,34700524,34736803,34894,34930,51,0,0,0,0,0,0,0,0
1778081633.9800131,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62580472149,63574727136,64428587,65955897,1158353,0,0,0,0,0,0,0,0,0,0,0,0,40950301,40994056,41208,41345,307,0,0,0,0,0,0,0,0
1778081634.4801116,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62615861611,63610153843,64464129,65991388,1158393,0,0,0,0,0,0,0,0,0,0,0,0,35389462,35426707,35542,35491,40,0,0,0,0,0,0,0,0
1778081634.98021,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62656810925,63651147828,64505243,66032547,1159260,0,0,0,0,0,0,0,0,0,0,0,0,40949314,40993985,41114,41159,867,0,0,0,0,0,0,0,0
1778081635.4803033,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62692200496,63686574535,64540877,66068216,1159454,0,0,0,0,0,0,0,0,0,0,0,0,35389571,35426707,35634,35669,194,0,0,0,0,0,0,0,0
1778081635.9803975,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62729963940,63724916229,64579294,66107070,1159500,0,0,0,0,0,0,0,0,0,0,0,0,37763444,38341694,38417,38854,46,0,0,0,0,0,0,0,0
1778081636.4804928,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62768539571,63762995374,64617625,66145065,1161235,0,0,0,0,0,0,0,0,0,0,0,0,38575631,38079145,38331,37995,1735,0,0,0,0,0,0,0,0
1778081636.980585,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62803239318,63797732072,64652520,66179989,1163335,0,0,0,0,0,0,0,0,0,0,0,0,34699747,34736698,34895,34924,2100,0,0,0,0,0,0,0,0
1778081637.4806805,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62844188968,63838726092,64693648,66221153,1164002,0,0,0,0,0,0,0,0,0,0,0,0,40949650,40994020,41128,41164,667,0,0,0,0,0,0,0,0
1778081637.9807715,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62879578722,63874152890,64729274,66256835,1164043,0,0,0,0,0,0,0,0,0,0,0,0,35389754,35426798,35626,35682,41,0,0,0,0,0,0,0,0
1778081638.4808652,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62918754473,63913537651,64769110,66296766,1164300,0,0,0,0,0,0,0,0,0,0,0,0,39175751,39384761,39836,39931,257,0,0,0,0,0,0,0,0
1778081638.98096,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62955918416,63950573730,64806029,66333673,1165897,0,0,0,0,0,0,0,0,0,0,0,0,37163943,37036079,36919,36907,1597,0,0,0,0,0,0,0,0
1778081639.4810545,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,62990618361,63985310520,64840916,66368608,1165942,0,0,0,0,0,0,0,0,0,0,0,0,34699945,34736790,34887,34935,45,0,0,0,0,0,0,0,0
1778081639.9811492,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63031568222,64026304583,64882038,66409776,1167265,0,0,0,0,0,0,0,0,0,0,0,0,40949861,40994063,41122,41168,1323,0,0,0,0,0,0,0,0
1778081640.4812472,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63066958320,64061731368,64917677,66445454,1167552,0,0,0,0,0,0,0,0,0,0,0,0,35390098,35426785,35639,35678,287,0,0,0,0,0,0,0,0
1778081640.981346,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63107908179,64102725389,64958785,66486616,1168415,0,0,0,0,0,0,0,0,0,0,0,0,40949859,40994021,41108,41162,863,0,0,0,0,0,0,0,0
1778081641.4814398,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63143298323,64138152153,64994417,66522291,1169520,0,0,0,0,0,0,0,0,0,0,0,0,35390144,35426764,35632,35675,1105,0,0,0,0,0,0,0,0
1778081641.9815354,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63177998506,64172888894,65029304,66557219,1169556,0,0,0,0,0,0,0,0,0,0,0,0,34700183,34736741,34887,34928,36,0,0,0,0,0,0,0,0
1778081642.4816253,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63218948627,64213882936,65070429,66598384,1170447,0,0,0,0,0,0,0,0,0,0,0,0,40950121,40994042,41125,41165,891,0,0,0,0,0,0,0,0
1778081642.9817219,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63254339013,64249309756,65106075,66634067,1170506,0,0,0,0,0,0,0,0,0,0,0,0,35390386,35426820,35646,35683,59,0,0,0,0,0,0,0,0
1778081643.481813,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63295289243,64290303846,65147193,66675232,1171576,0,0,0,0,0,0,0,0,0,0,0,0,40950230,40994090,41118,41165,1070,0,0,0,0,0,0,0,0
1778081643.9819083,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63330679620,64325730568,65182822,66710901,1172813,0,0,0,0,0,0,0,0,0,0,0,0,35390377,35426722,35629,35669,1237,0,0,0,0,0,0,0,0
1778081644.482002,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63365380085,64360467379,65217713,66745839,1172910,0,0,0,0,0,0,0,0,0,0,0,0,34700465,34736811,34891,34938,97,0,0,0,0,0,0,0,0
1778081644.9820983,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63406329405,64401461406,65258838,66787004,1174223,0,0,0,0,0,0,0,0,0,0,0,0,40949320,40994027,41125,41165,1313,0,0,0,0,0,0,0,0
1778081645.4821935,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63441718941,64436888218,65294477,66822688,1174261,0,0,0,0,0,0,0,0,0,0,0,0,35389536,35426812,35639,35684,38,0,0,0,0,0,0,0,0
1778081645.9822924,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63482668273,64477882203,65335590,66863847,1175241,0,0,0,0,0,0,0,0,0,0,0,0,40949332,40993985,41113,41159,980,0,0,0,0,0,0,0,0
1778081646.48239,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63518057876,64513308889,65371225,66899513,1180940,0,0,0,0,0,0,0,0,0,0,0,0,35389603,35426686,35635,35666,5699,0,0,0,0,0,0,0,0
1778081646.982485,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63552758148,64548046041,65406131,66934446,1181659,0,0,0,0,0,0,0,0,0,0,0,0,34700272,34737152,34906,34933,719,0,0,0,0,0,0,0,0
1778081647.4825795,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63593707636,64589040082,65447246,66975613,1183248,0,0,0,0,0,0,0,0,0,0,0,0,40949488,40994041,41115,41167,1589,0,0,0,0,0,0,0,0
1778081647.982674,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63629097305,64624466887,65482870,67011296,1183285,0,0,0,0,0,0,0,0,0,0,0,0,35389669,35426805,35624,35683,37,0,0,0,0,0,0,0,0
1778081648.482773,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63670046910,64665460914,65523988,67052461,1183356,0,0,0,0,0,0,0,0,0,0,0,0,40949605,40994027,41118,41165,71,0,0,0,0,0,0,0,0
1778081648.9828703,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63705436856,64700887718,65559629,67088137,1183406,0,0,0,0,0,0,0,0,0,0,0,0,35389946,35426804,35641,35676,50,0,0,0,0,0,0,0,0
1778081649.482965,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63740136813,64735624480,65594528,67123068,1183445,0,0,0,0,0,0,0,0,0,0,0,0,34699957,34736762,34899,34931,39,0,0,0,0,0,0,0,0
1778081649.9830635,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63781086617,64776618529,65635652,67164234,1184074,0,0,0,0,0,0,0,0,0,0,0,0,40949804,40994049,41124,41166,629,0,0,0,0,0,0,0,0
1778081650.4831564,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63816476692,64812045265,65671298,67199905,1184111,0,0,0,0,0,0,0,0,0,0,0,0,35390075,35426736,35646,35671,37,0,0,0,0,0,0,0,0
1778081650.9832516,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63857426570,64853039279,65712419,67241066,1184202,0,0,0,0,0,0,0,0,0,0,0,0,40949878,40994014,41121,41161,91,0,0,0,0,0,0,0,0
1778081651.4833462,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63892816677,64888466029,65748056,67276739,1184240,0,0,0,0,0,0,0,0,0,0,0,0,35390107,35426750,35637,35673,38,0,0,0,0,0,0,0,0
1778081651.9834404,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63930641483,64926758059,65786498,67315560,1186510,0,0,0,0,0,0,0,0,0,0,0,0,37824806,38292030,38442,38821,2270,0,0,0,0,0,0,0,0
1778081652.4835377,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,63968979337,64964886926,65824813,67353592,1188578,0,0,0,0,0,0,0,0,0,0,0,0,38337854,38128867,38315,38032,2068,0,0,0,0,0,0,0,0
1778081652.9836373,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64003857074,64999623688,65859703,67388523,1188616,0,0,0,0,0,0,0,0,0,0,0,0,34877737,34736762,34890,34931,38,0,0,0,0,0,0,0,0
1778081653.4837272,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64044807127,65040617772,65900815,67429694,1189660,0,0,0,0,0,0,0,0,0,0,0,0,40950053,40994084,41112,41171,1044,0,0,0,0,0,0,0,0
1778081653.9838214,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64080197578,65076044591,65936458,67465370,1189701,0,0,0,0,0,0,0,0,0,0,0,0,35390451,35426819,35643,35676,41,0,0,0,0,0,0,0,0
1778081654.4839172,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64118524386,65114653903,65975367,67504544,1189763,0,0,0,0,0,0,0,0,0,0,0,0,38326808,38609312,38909,39174,62,0,0,0,0,0,0,0,0
1778081654.98401,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64156538401,65152465397,66013236,67542210,1192040,0,0,0,0,0,0,0,0,0,0,0,0,38014015,37811494,37869,37666,2277,0,0,0,0,0,0,0,0
1778081655.4841027,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64191238896,65187202110,66048128,67577134,1192086,0,0,0,0,0,0,0,0,0,0,0,0,34700495,34736713,34892,34924,46,0,0,0,0,0,0,0,0
1778081655.9842014,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64232878199,65228886188,66089991,67619050,1193421,0,0,0,0,0,0,0,0,0,0,0,0,41639303,41684078,41863,41916,1335,0,0,0,0,0,0,0,0
1778081656.4842994,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,64267577665,65263622893,66124873,67653975,1194090,0,0,0,0,0,0,0,0,0,0,0,0,34699466,34736705,34882,34925,669,0,0,0,0,0,0,0,0
