timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778080959.3484585,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12630857918,12957274143,14970280,15238791,336179,0,0,0,0,0,0,0,0,0,0,0,0,35427798,35397221,35698,35678,764,0,0,0,0,0,0,0,0
1778080959.8485453,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12671853149,12998239592,15011478,15279967,336711,0,0,0,0,0,0,0,0,0,0,0,0,40995231,40965449,41198,41176,532,0,0,0,0,0,0,0,0
1778080960.3486338,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12707281140,13033636764,15047190,15315638,336885,0,0,0,0,0,0,0,0,0,0,0,0,35427991,35397172,35712,35671,174,0,0,0,0,0,0,0,0
1778080960.8487206,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12742019043,13068347084,15082139,15350573,337994,0,0,0,0,0,0,0,0,0,0,0,0,34737903,34710320,34949,34935,1109,0,0,0,0,0,0,0,0
1778080961.3488274,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12783014368,13109312442,15123330,15391736,338027,0,0,0,0,0,0,0,0,0,0,0,0,40995325,40965358,41191,41163,33,0,0,0,0,0,0,0,0
1778080961.848913,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12818442417,13144709663,15159030,15427414,339417,0,0,0,0,0,0,0,0,0,0,0,0,35428049,35397221,35700,35678,1390,0,0,0,0,0,0,0,0
1778080962.3490062,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12859437921,13185675091,15200233,15468587,340543,0,0,0,0,0,0,0,0,0,0,0,0,40995504,40965428,41203,41173,1126,0,0,0,0,0,0,0,0
1778080962.8490958,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12894866073,13221072305,15235932,15504264,340568,0,0,0,0,0,0,0,0,0,0,0,0,35428152,35397214,35699,35677,25,0,0,0,0,0,0,0,0
1778080963.349181,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12934332013,13260497460,15275882,15544266,343823,0,0,0,0,0,0,0,0,0,0,0,0,39465940,39425155,39950,40002,3255,0,0,0,0,0,0,0,0
1778080963.849267,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,12971288810,13297434960,15312824,15581118,344039,0,0,0,0,0,0,0,0,0,0,0,0,36956797,36937500,36942,36852,216,0,0,0,0,0,0,0,0
1778080964.3493507,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13006026034,13332145244,15347777,15616050,344062,0,0,0,0,0,0,0,0,0,0,0,0,34737224,34710284,34953,34932,23,0,0,0,0,0,0,0,0
1778080964.8494346,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13047710738,13373797551,15389724,15657965,344376,0,0,0,0,0,0,0,0,0,0,0,0,41684704,41652307,41947,41915,314,0,0,0,0,0,0,0,0
1778080965.3495197,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13082447938,13408507744,15424660,15692884,344395,0,0,0,0,0,0,0,0,0,0,0,0,34737200,34710193,34936,34919,19,0,0,0,0,0,0,0,0
1778080965.8496068,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13121405124,13447690642,15464078,15732578,348691,0,0,0,0,0,0,0,0,0,0,0,0,38957186,39182898,39418,39694,4296,0,0,0,0,0,0,0,0
1778080966.3496988,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13158870157,13484870272,15501561,15769722,349820,0,0,0,0,0,0,0,0,0,0,0,0,37465033,37179630,37483,37144,1129,0,0,0,0,0,0,0,0
1778080966.8497934,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13193608112,13519581010,15536519,15804663,349841,0,0,0,0,0,0,0,0,0,0,0,0,34737955,34710738,34958,34941,21,0,0,0,0,0,0,0,0
1778080967.3498805,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13234603012,13560546395,15577710,15845832,351626,0,0,0,0,0,0,0,0,0,0,0,0,40994900,40965385,41191,41169,1785,0,0,0,0,0,0,0,0
1778080967.849983,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13270030620,13595943566,15613414,15881505,351652,0,0,0,0,0,0,0,0,0,0,0,0,35427608,35397171,35704,35673,26,0,0,0,0,0,0,0,0
1778080968.3500724,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13311025821,13636909179,15654607,15922673,353780,0,0,0,0,0,0,0,0,0,0,0,0,40995201,40965613,41193,41168,2128,0,0,0,0,0,0,0,0
1778080968.8501747,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13346453512,13672306393,15690305,15958350,353806,0,0,0,0,0,0,0,0,0,0,0,0,35427691,35397214,35698,35677,26,0,0,0,0,0,0,0,0
1778080969.3502593,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13381191226,13707016699,15725258,15993283,353832,0,0,0,0,0,0,0,0,0,0,0,0,34737714,34710306,34953,34933,26,0,0,0,0,0,0,0,0
1778080969.850342,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13422186375,13747982134,15766455,16034457,354753,0,0,0,0,0,0,0,0,0,0,0,0,40995149,40965435,41197,41174,921,0,0,0,0,0,0,0,0
1778080970.3504348,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13457614206,13783379334,15802155,16070132,354777,0,0,0,0,0,0,0,0,0,0,0,0,35427831,35397200,35700,35675,24,0,0,0,0,0,0,0,0
1778080970.8505177,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13498609450,13824344804,15843352,16111311,361633,0,0,0,0,0,0,0,0,0,0,0,0,40995244,40965470,41197,41179,6856,0,0,0,0,0,0,0,0
1778080971.3506017,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13534037383,13859742011,15879053,16146987,361945,0,0,0,0,0,0,0,0,0,0,0,0,35427933,35397207,35701,35676,312,0,0,0,0,0,0,0,0
1778080971.8506842,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13568775313,13894452338,15914003,16181923,363631,0,0,0,0,0,0,0,0,0,0,0,0,34737930,34710327,34950,34936,1686,0,0,0,0,0,0,0,0
1778080972.3507671,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13609770721,13935417773,15955203,16223097,365166,0,0,0,0,0,0,0,0,0,0,0,0,40995408,40965435,41200,41174,1535,0,0,0,0,0,0,0,0
1778080972.850851,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13645198706,13970814966,15990891,16258771,365181,0,0,0,0,0,0,0,0,0,0,0,0,35427985,35397193,35688,35674,15,0,0,0,0,0,0,0,0
1778080973.3509398,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13686194265,14011780366,16032097,16299940,368332,0,0,0,0,0,0,0,0,0,0,0,0,40995559,40965400,41206,41169,3151,0,0,0,0,0,0,0,0
1778080973.8510246,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13721622416,14047177559,16067793,16335614,368627,0,0,0,0,0,0,0,0,0,0,0,0,35428151,35397193,35696,35674,295,0,0,0,0,0,0,0,0
1778080974.3511136,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13756360676,14081887837,16102754,16370543,368650,0,0,0,0,0,0,0,0,0,0,0,0,34738260,34710278,34961,34929,23,0,0,0,0,0,0,0,0
1778080974.851196,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13797355198,14122853264,16143942,16411718,370461,0,0,0,0,0,0,0,0,0,0,0,0,40994522,40965427,41188,41175,1811,0,0,0,0,0,0,0,0
1778080975.3512793,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13832782430,14158250428,16179637,16447390,370551,0,0,0,0,0,0,0,0,0,0,0,0,35427232,35397164,35695,35672,90,0,0,0,0,0,0,0,0
1778080975.8513646,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13873777103,14199215841,16220833,16488563,372860,0,0,0,0,0,0,0,0,0,0,0,0,40994673,40965413,41196,41173,2309,0,0,0,0,0,0,0,0
1778080976.3514512,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13909204423,14234613068,16256527,16524244,373093,0,0,0,0,0,0,0,0,0,0,0,0,35427320,35397227,35694,35681,233,0,0,0,0,0,0,0,0
1778080976.851538,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13943941768,14269323338,16291474,16559174,373824,0,0,0,0,0,0,0,0,0,0,0,0,34737345,34710270,34947,34930,731,0,0,0,0,0,0,0,0
1778080977.3516257,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,13984936562,14310288730,16332667,16600344,376356,0,0,0,0,0,0,0,0,0,0,0,0,40994794,40965392,41193,41170,2532,0,0,0,0,0,0,0,0
1778080977.8517087,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14020364053,14345685901,16368365,16636017,376483,0,0,0,0,0,0,0,0,0,0,0,0,35427491,35397171,35698,35673,127,0,0,0,0,0,0,0,0
1778080978.3518,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14061358956,14386651370,16409560,16677198,379825,0,0,0,0,0,0,0,0,0,0,0,0,40994903,40965469,41195,41181,3342,0,0,0,0,0,0,0,0
1778080978.8518875,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14096786598,14422048521,16445264,16712866,379949,0,0,0,0,0,0,0,0,0,0,0,0,35427642,35397151,35704,35668,124,0,0,0,0,0,0,0,0
1778080979.3519735,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14131524307,14456868457,16480281,16748310,379969,0,0,0,0,0,0,0,0,0,0,0,0,34737709,34819936,35017,35444,20,0,0,0,0,0,0,0,0
1778080979.8520594,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14172519332,14497724199,16521417,16788964,384028,0,0,0,0,0,0,0,0,0,0,0,0,40995025,40855742,41136,40654,4059,0,0,0,0,0,0,0,0
1778080980.352146,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14207947061,14533121413,16557113,16824641,384255,0,0,0,0,0,0,0,0,0,0,0,0,35427729,35397214,35696,35677,227,0,0,0,0,0,0,0,0
1778080980.8522286,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14248942202,14574086820,16598306,16865811,385667,0,0,0,0,0,0,0,0,0,0,0,0,40995141,40965407,41193,41170,1412,0,0,0,0,0,0,0,0
1778080981.3523123,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14284370054,14609484048,16634006,16901490,385694,0,0,0,0,0,0,0,0,0,0,0,0,35427852,35397228,35700,35679,27,0,0,0,0,0,0,0,0
1778080981.8524106,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14322088964,14648007666,16672358,16940570,386180,0,0,0,0,0,0,0,0,0,0,0,0,37718910,38523618,38352,39080,486,0,0,0,0,0,0,0,0
1778080982.352506,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14360793930,14685847046,16710924,16978335,387154,0,0,0,0,0,0,0,0,0,0,0,0,38704966,37839380,38566,37765,974,0,0,0,0,0,0,0,0
1778080982.8525977,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14395531887,14720557331,16745875,17013265,387187,0,0,0,0,0,0,0,0,0,0,0,0,34737957,34710285,34951,34930,33,0,0,0,0,0,0,0,0
1778080983.352684,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14436527258,14761522773,16787067,17054440,387539,0,0,0,0,0,0,0,0,0,0,0,0,40995371,40965442,41192,41175,352,0,0,0,0,0,0,0,0
1778080983.8527734,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14471955346,14796919966,16822767,17090114,387569,0,0,0,0,0,0,0,0,0,0,0,0,35428088,35397193,35700,35674,30,0,0,0,0,0,0,0,0
1778080984.3528621,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14508610618,14833798825,16860104,17127519,388602,0,0,0,0,0,0,0,0,0,0,0,0,36655272,36878859,37337,37405,1033,0,0,0,0,0,0,0,0
1778080984.8529468,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14548378997,14873282531,16899655,17166953,390431,0,0,0,0,0,0,0,0,0,0,0,0,39768379,39483706,39551,39434,1829,0,0,0,0,0,0,0,0
1778080985.3530335,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14583116194,14907992843,16934612,17201889,390460,0,0,0,0,0,0,0,0,0,0,0,0,34737197,34710312,34957,34936,29,0,0,0,0,0,0,0,0
1778080985.8531206,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14624110728,14948958235,16975799,17243059,391299,0,0,0,0,0,0,0,0,0,0,0,0,40994534,40965392,41187,41170,839,0,0,0,0,0,0,0,0
1778080986.3532143,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14659538008,14984355420,17011498,17278734,391525,0,0,0,0,0,0,0,0,0,0,0,0,35427280,35397185,35699,35675,226,0,0,0,0,0,0,0,0
1778080986.853298,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14699461085,15024427098,17052039,17319357,395692,0,0,0,0,0,0,0,0,0,0,0,0,39923077,40071678,40541,40623,4167,0,0,0,0,0,0,0,0
1778080987.3533816,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14735960047,15060718025,17088389,17355583,395717,0,0,0,0,0,0,0,0,0,0,0,0,36498962,36290927,36350,36226,25,0,0,0,0,0,0,0,0
1778080987.853468,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14770697432,15095428295,17123339,17390513,395746,0,0,0,0,0,0,0,0,0,0,0,0,34737385,34710270,34950,34930,29,0,0,0,0,0,0,0,0
1778080988.3535583,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14811692272,15136393686,17164529,17431676,396004,0,0,0,0,0,0,0,0,0,0,0,0,40994840,40965391,41190,41163,258,0,0,0,0,0,0,0,0
1778080988.8536441,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14847119845,15171790822,17200236,17467344,396023,0,0,0,0,0,0,0,0,0,0,0,0,35427573,35397136,35707,35668,19,0,0,0,0,0,0,0,0
1778080989.353731,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14887787469,15212748393,17241407,17508499,398819,0,0,0,0,0,0,0,0,0,0,0,0,40667624,40957571,41171,41155,2796,0,0,0,0,0,0,0,0
1778080989.853818,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14923542484,15248153477,17277143,17544198,398842,0,0,0,0,0,0,0,0,0,0,0,0,35755015,35405084,35736,35699,23,0,0,0,0,0,0,0,0
1778080990.3539116,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14958280043,15282863762,17312082,17579128,398874,0,0,0,0,0,0,0,0,0,0,0,0,34737559,34710285,34939,34930,32,0,0,0,0,0,0,0,0
1778080990.854003,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,14999275150,15323829197,17353281,17620302,401165,0,0,0,0,0,0,0,0,0,0,0,0,40995107,40965435,41199,41174,2291,0,0,0,0,0,0,0,0
1778080991.3540874,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15034702946,15359226369,17388984,17655973,402519,0,0,0,0,0,0,0,0,0,0,0,0,35427796,35397172,35703,35671,1354,0,0,0,0,0,0,0,0
1778080991.854171,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15075698099,15400191748,17430176,17697139,402664,0,0,0,0,0,0,0,0,0,0,0,0,40995153,40965379,41192,41166,145,0,0,0,0,0,0,0,0
1778080992.354257,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15111125955,15435588948,17465874,17732814,402739,0,0,0,0,0,0,0,0,0,0,0,0,35427856,35397200,35698,35675,75,0,0,0,0,0,0,0,0
1778080992.8543427,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15145863870,15470299310,17500830,17767755,402759,0,0,0,0,0,0,0,0,0,0,0,0,34737915,34710362,34956,34941,20,0,0,0,0,0,0,0,0
1778080993.3544307,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15186859199,15511264752,17542027,17808930,404324,0,0,0,0,0,0,0,0,0,0,0,0,40995329,40965442,41197,41175,1565,0,0,0,0,0,0,0,0
1778080993.8545167,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15222287239,15546661959,17577731,17844606,404346,0,0,0,0,0,0,0,0,0,0,0,0,35428040,35397207,35704,35676,22,0,0,0,0,0,0,0,0
1778080994.3546085,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15263282607,15587627373,17618920,17885777,407210,0,0,0,0,0,0,0,0,0,0,0,0,40995368,40965414,41189,41171,2864,0,0,0,0,0,0,0,0
1778080994.8546977,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15298710680,15623024601,17654613,17921456,407478,0,0,0,0,0,0,0,0,0,0,0,0,35428073,35397228,35693,35679,268,0,0,0,0,0,0,0,0
1778080995.3547883,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15333448876,15657734914,17689573,17956390,408237,0,0,0,0,0,0,0,0,0,0,0,0,34738196,34710313,34960,34934,759,0,0,0,0,0,0,0,0
1778080995.854874,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15374444451,15698700370,17730769,17997567,414291,0,0,0,0,0,0,0,0,0,0,0,0,40995575,40965456,41196,41177,6054,0,0,0,0,0,0,0,0
1778080996.354961,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15409871690,15734097513,17766473,18033236,415349,0,0,0,0,0,0,0,0,0,0,0,0,35427239,35397143,35704,35669,1058,0,0,0,0,0,0,0,0
1778080996.8550553,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15450866792,15775063366,17807673,18074416,419182,0,0,0,0,0,0,0,0,0,0,0,0,40995102,40965853,41200,41180,3833,0,0,0,0,0,0,0,0
1778080997.3551433,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15486294234,15810460544,17843386,18110090,419205,0,0,0,0,0,0,0,0,0,0,0,0,35427442,35397178,35713,35674,23,0,0,0,0,0,0,0,0
1778080997.8552353,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15521031543,15845170793,17878336,18145017,419222,0,0,0,0,0,0,0,0,0,0,0,0,34737309,34710249,34950,34927,17,0,0,0,0,0,0,0,0
1778080998.355329,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15562026259,15886136199,17919526,18186189,421783,0,0,0,0,0,0,0,0,0,0,0,0,40994716,40965406,41190,41172,2561,0,0,0,0,0,0,0,0
1778080998.8554173,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15597453637,15921533412,17955216,18221868,422785,0,0,0,0,0,0,0,0,0,0,0,0,35427378,35397213,35690,35679,1002,0,0,0,0,0,0,0,0
1778080999.3555024,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15638448477,15962498755,17996410,18263031,426430,0,0,0,0,0,0,0,0,0,0,0,0,40994840,40965343,41194,41163,3645,0,0,0,0,0,0,0,0
1778080999.8555884,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15673875936,15997895954,18032098,18298708,426463,0,0,0,0,0,0,0,0,0,0,0,0,35427459,35397199,35688,35677,33,0,0,0,0,0,0,0,0
1778081000.3556764,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15708613504,16032606245,18067051,18333641,426487,0,0,0,0,0,0,0,0,0,0,0,0,34737568,34710291,34953,34933,24,0,0,0,0,0,0,0,0
1778081000.8557603,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15750298454,16074258588,18108982,18375559,427837,0,0,0,0,0,0,0,0,0,0,0,0,41684950,41652343,41931,41918,1350,0,0,0,0,0,0,0,0
1778081001.355851,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15785036153,16108968824,18143938,18410482,427864,0,0,0,0,0,0,0,0,0,0,0,0,34737699,34710236,34956,34923,27,0,0,0,0,0,0,0,0
1778081001.8559368,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15826031252,16149934203,18185133,18451648,428863,0,0,0,0,0,0,0,0,0,0,0,0,40995099,40965379,41195,41166,999,0,0,0,0,0,0,0,0
1778081002.3560295,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15861459103,16185331396,18220841,18487322,428881,0,0,0,0,0,0,0,0,0,0,0,0,35427851,35397193,35708,35674,18,0,0,0,0,0,0,0,0
1778081002.8561153,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15896196915,16220041681,18255793,18522252,428906,0,0,0,0,0,0,0,0,0,0,0,0,34737812,34710285,34952,34930,25,0,0,0,0,0,0,0,0
1778081003.3562117,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15937192247,16261007143,18296992,18563423,434925,0,0,0,0,0,0,0,0,0,0,0,0,40995332,40965462,41199,41171,6019,0,0,0,0,0,0,0,0
1778081003.8562977,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,15972620149,16296404308,18332687,18599093,435099,0,0,0,0,0,0,0,0,0,0,0,0,35427902,35397165,35695,35670,174,0,0,0,0,0,0,0,0
1778081004.356389,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16013615443,16337369750,18373876,18640268,435830,0,0,0,0,0,0,0,0,0,0,0,0,40995294,40965442,41189,41175,731,0,0,0,0,0,0,0,0
1778081004.8564737,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16049043517,16372766999,18409582,18675950,435851,0,0,0,0,0,0,0,0,0,0,0,0,35428074,35397249,35706,35682,21,0,0,0,0,0,0,0,0
1778081005.356558,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16085686374,16410110759,18446830,18713997,436403,0,0,0,0,0,0,0,0,0,0,0,0,36642857,37343760,37248,38047,552,0,0,0,0,0,0,0,0
1778081005.8566453,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16124777010,16448466469,18485811,18752227,438046,0,0,0,0,0,0,0,0,0,0,0,0,39090636,38355710,38981,38230,1643,0,0,0,0,0,0,0,0
1778081006.3567367,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16160205171,16483839891,18521418,18787725,438070,0,0,0,0,0,0,0,0,0,0,0,0,35428161,35373422,35607,35498,24,0,0,0,0,0,0,0,0
1778081006.8568223,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16201199782,16524805360,18562624,18828906,439087,0,0,0,0,0,0,0,0,0,0,0,0,40994611,40965469,41206,41181,1017,0,0,0,0,0,0,0,0
1778081007.3569157,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16236627005,16560202559,18598323,18864583,439532,0,0,0,0,0,0,0,0,0,0,0,0,35427223,35397199,35699,35677,445,0,0,0,0,0,0,0,0
1778081007.857003,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16274495079,16598492763,18636820,18903422,440564,0,0,0,0,0,0,0,0,0,0,0,0,37868074,38290204,38497,38839,1032,0,0,0,0,0,0,0,0
1778081008.357089,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16313048931,16636565094,18675214,18941422,441172,0,0,0,0,0,0,0,0,0,0,0,0,38553852,38072331,38394,38000,608,0,0,0,0,0,0,0,0
1778081008.8571749,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16347786260,16671275357,18710164,18976351,441200,0,0,0,0,0,0,0,0,0,0,0,0,34737329,34710263,34950,34929,28,0,0,0,0,0,0,0,0
1778081009.357262,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16388781017,16712240700,18751357,19017514,441709,0,0,0,0,0,0,0,0,0,0,0,0,40994757,40965343,41193,41163,509,0,0,0,0,0,0,0,0
1778081009.8573475,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16424208442,16747637871,18787051,19053187,441776,0,0,0,0,0,0,0,0,0,0,0,0,35427425,35397171,35694,35673,67,0,0,0,0,0,0,0,0
1778081010.3574388,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16465203272,16788603291,18828241,19094361,441811,0,0,0,0,0,0,0,0,0,0,0,0,40994830,40965420,41190,41174,35,0,0,0,0,0,0,0,0
1778081010.8575234,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16500630806,16824000490,18863937,19130038,441874,0,0,0,0,0,0,0,0,0,0,0,0,35427534,35397199,35696,35677,63,0,0,0,0,0,0,0,0
1778081011.3576143,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16535368442,16858710768,18898895,19164967,443048,0,0,0,0,0,0,0,0,0,0,0,0,34737636,34710278,34958,34929,1174,0,0,0,0,0,0,0,0
1778081011.8577075,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16576364050,16899676678,18940106,19206153,444401,0,0,0,0,0,0,0,0,0,0,0,0,40995608,40965910,41211,41186,1353,0,0,0,0,0,0,0,0
1778081012.3577945,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16611791826,16935073906,18975812,19241832,444421,0,0,0,0,0,0,0,0,0,0,0,0,35427776,35397228,35706,35679,20,0,0,0,0,0,0,0,0
1778081012.857915,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16652786973,16976039292,19017009,19282999,446876,0,0,0,0,0,0,0,0,0,0,0,0,40995147,40965386,41197,41167,2455,0,0,0,0,0,0,0,0
1778081013.358001,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16688214752,17011436464,19052704,19318670,446896,0,0,0,0,0,0,0,0,0,0,0,0,35427779,35397172,35695,35671,20,0,0,0,0,0,0,0,0
1778081013.8580875,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16722952709,17046146839,19087665,19353606,446913,0,0,0,0,0,0,0,0,0,0,0,0,34737957,34710375,34961,34936,17,0,0,0,0,0,0,0,0
1778081014.3581805,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16763947968,17087112239,19128860,19394775,448994,0,0,0,0,0,0,0,0,0,0,0,0,40995259,40965400,41195,41169,2081,0,0,0,0,0,0,0,0
1778081014.8582656,g2.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,16799375952,17122509481,19164564,19430456,449024,0,0,0,0,0,0,0,0,0,0,0,0,35427984,35397242,35704,35681,30,0,0,0,0,0,0,0,0
