timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta ,label
1779257566.0912454,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272275375,16863831397,17920766,18726329,1314713,0,0,0,0,0,0,0,0,0,0,0,0,264,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257566.591358,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272275681,16863831454,17920768,18726330,1314713,0,0,0,0,0,0,0,0,0,0,0,0,306,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257567.0914977,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272276029,16863831511,17920770,18726331,1314713,0,0,0,0,0,0,0,0,0,0,0,0,348,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257567.5916448,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272276496,16863831623,17920774,18726333,1314713,0,0,0,0,0,0,0,0,0,0,0,0,467,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257568.0917778,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272276928,16863831680,17920776,18726334,1314713,0,0,0,0,0,0,0,0,0,0,0,0,432,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257568.5919223,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272277402,16863831737,17920778,18726335,1314713,0,0,0,0,0,0,0,0,0,0,0,0,474,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257569.0920613,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16272277918,16863831794,17920780,18726336,1314713,0,0,0,0,0,0,0,0,0,0,0,0,516,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257569.5921614,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16307015420,16898542093,17955719,18761268,1315074,0,0,0,0,0,0,0,0,0,0,0,0,34737502,34710299,34939,34932,361,0,0,0,0,0,0,0,0,network_stall
1779257570.092301,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307016048,16898542172,17955722,18761270,1315074,0,0,0,0,0,0,0,0,0,0,0,0,628,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257570.5924332,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307016718,16898542251,17955725,18761272,1315074,0,0,0,0,0,0,0,0,0,0,0,0,670,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257571.0925798,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307017430,16898542330,17955728,18761274,1315074,0,0,0,0,0,0,0,0,0,0,0,0,712,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257571.592722,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307018184,16898542409,17955731,18761276,1315074,0,0,0,0,0,0,0,0,0,0,0,0,754,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257572.09287,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307018980,16898542488,17955734,18761278,1315074,0,0,0,0,0,0,0,0,0,0,0,0,796,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257572.5930037,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307019894,16898542622,17955739,18761281,1315074,0,0,0,0,0,0,0,0,0,0,0,0,914,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257573.0931487,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16307020773,16898542701,17955742,18761283,1315074,0,0,0,0,0,0,0,0,0,0,0,0,879,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257573.593249,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16335509133,16927005625,17984474,18790003,1315397,0,0,0,0,0,0,0,0,0,0,0,0,28488360,28462924,28732,28720,323,0,0,0,0,0,0,0,0,network_stall
1779257574.093372,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341760243,16933253512,17990704,18796223,1315397,0,0,0,0,0,0,0,0,0,0,0,0,6251110,6247887,6230,6220,0,0,0,0,0,0,0,0,0,network_stall
1779257574.5935118,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341761257,16933253591,17990707,18796225,1315397,0,0,0,0,0,0,0,0,0,0,0,0,1014,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257575.0936546,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341762314,16933253670,17990710,18796227,1315397,0,0,0,0,0,0,0,0,0,0,0,0,1057,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257575.5937908,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341763435,16933253749,17990714,18796229,1315397,0,0,0,0,0,0,0,0,0,0,0,0,1121,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257576.0939257,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341764598,16933253828,17990718,18796231,1315397,0,0,0,0,0,0,0,0,0,0,0,0,1163,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257576.5940592,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341764735,16933253885,17990720,18796232,1315397,0,0,0,0,0,0,0,0,0,0,0,0,137,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257577.0941942,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16341764914,16933253942,17990722,18796233,1315397,0,0,0,0,0,0,0,0,0,0,0,0,179,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257577.5942914,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16369562642,16961029900,18018710,18824196,1315972,0,0,0,0,0,0,0,0,0,0,0,0,27797728,27775958,27988,27963,575,0,0,0,0,0,0,0,0,network_stall
1779257578.094423,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376502501,16967964268,18025678,18831157,1315972,0,0,0,0,0,0,0,0,0,0,0,0,6939859,6934368,6968,6961,0,0,0,0,0,0,0,0,0,network_stall
1779257578.5945349,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376502816,16967964325,18025680,18831158,1315972,0,0,0,0,0,0,0,0,0,0,0,0,315,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257579.0946465,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376503173,16967964382,18025682,18831159,1315972,0,0,0,0,0,0,0,0,0,0,0,0,357,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257579.5947907,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376503572,16967964439,18025684,18831160,1315972,0,0,0,0,0,0,0,0,0,0,0,0,399,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257580.0949347,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376504013,16967964496,18025686,18831161,1315972,0,0,0,0,0,0,0,0,0,0,0,0,441,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257580.595079,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376504496,16967964553,18025688,18831162,1315972,0,0,0,0,0,0,0,0,0,0,0,0,483,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257581.095211,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16376505020,16967964610,18025690,18831163,1315972,0,0,0,0,0,0,0,0,0,0,0,0,524,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257581.595304,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16398045671,16989485469,18047436,18852894,1316739,0,0,0,0,0,0,0,0,0,0,0,0,21540651,21520859,21746,21731,767,0,0,0,0,0,0,0,0,network_stall
1779257582.0954423,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411243187,17002675002,18060635,18866099,1316742,0,0,0,0,0,0,0,0,0,0,0,0,13197516,13189533,13199,13205,3,0,0,0,0,0,0,0,0,network_stall
1779257582.5955727,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411243946,17002675136,18060640,18866102,1316742,0,0,0,0,0,0,0,0,0,0,0,0,759,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257583.0957005,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411244671,17002675215,18060643,18866104,1316742,0,0,0,0,0,0,0,0,0,0,0,0,725,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257583.5958693,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16411245438,17002675294,18060646,18866106,1316742,0,0,0,0,0,0,0,0,0,0,0,0,767,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257584.0960171,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411246247,17002675373,18060649,18866108,1316742,0,0,0,0,0,0,0,0,0,0,0,0,809,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257584.5961418,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411247098,17002675452,18060652,18866110,1316742,0,0,0,0,0,0,0,0,0,0,0,0,851,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257585.096263,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16411247991,17002675531,18060655,18866112,1316742,0,0,0,0,0,0,0,0,0,0,0,0,893,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257585.5963607,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16432788981,17024196418,18082400,18887847,1316745,0,0,0,0,0,0,0,0,0,0,0,0,21540990,21520887,21745,21735,3,0,0,0,0,0,0,0,0,network_stall
1779257586.0964885,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445986885,17037385916,18095605,18901047,1316747,0,0,0,0,0,0,0,0,0,0,0,0,13197904,13189498,13205,13200,2,0,0,0,0,0,0,0,0,network_stall
1779257586.5966206,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445987913,17037385995,18095608,18901049,1316747,0,0,0,0,0,0,0,0,0,0,0,0,1028,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257587.096754,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445989006,17037386074,18095612,18901051,1316747,0,0,0,0,0,0,0,0,0,0,0,0,1093,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257587.596892,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445990141,17037386153,18095616,18901053,1316747,0,0,0,0,0,0,0,0,0,0,0,0,1135,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257588.0970387,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445991395,17037386287,18095622,18901056,1316747,0,0,0,0,0,0,0,0,0,0,0,0,1254,134,6,3,0,0,0,0,0,0,0,0,0,network_stall
1779257588.5971699,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445991546,17037386344,18095624,18901057,1316747,0,0,0,0,0,0,0,0,0,0,0,0,151,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257589.0973039,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16445992362,17037386848,18095641,18901066,1316747,0,0,0,0,0,0,0,0,0,0,0,0,816,504,17,9,0,0,0,0,0,0,0,0,0,network_stall
1779257589.5974026,g5.hpc.coe,43337,0.5001,0,97.0,2035.0,12288.0,16460585236,17051965662,18110393,18915813,1316752,0,0,0,0,0,0,0,0,0,0,0,0,14592874,14578814,14752,14747,5,0,0,0,0,0,0,0,0,network_stall
1779257590.09751,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480729838,17072097182,18130586,18935998,1316757,0,0,0,0,0,0,0,0,0,0,0,0,20144602,20131520,20193,20185,5,0,0,0,0,0,0,0,0,network_stall
1779257590.5976498,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480730167,17072097239,18130588,18935999,1316757,0,0,0,0,0,0,0,0,0,0,0,0,329,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257591.0977762,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480730538,17072097296,18130590,18936000,1316757,0,0,0,0,0,0,0,0,0,0,0,0,371,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257591.597924,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480730951,17072097353,18130592,18936001,1316757,0,0,0,0,0,0,0,0,0,0,0,0,413,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257592.0980568,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480731406,17072097410,18130594,18936002,1316757,0,0,0,0,0,0,0,0,0,0,0,0,455,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257592.598171,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480731903,17072097467,18130596,18936003,1316757,0,0,0,0,0,0,0,0,0,0,0,0,497,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257593.0983038,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16480732518,17072097579,18130600,18936005,1316757,0,0,0,0,0,0,0,0,0,0,0,0,615,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257593.5983992,g5.hpc.coe,43337,0.5001,0,77.0,2035.0,12288.0,16495325724,17086676359,18145348,18950745,1316815,0,0,0,0,0,0,0,0,0,0,0,0,14593206,14578780,14748,14740,58,0,0,0,0,0,0,0,0,network_stall
1779257594.0985096,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515470665,17106807929,18165538,18970935,1316820,0,0,0,0,0,0,0,0,0,0,0,0,20144941,20131570,20190,20190,5,0,0,0,0,0,0,0,0,network_stall
1779257594.5986247,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515471362,17106808008,18165541,18970937,1316820,0,0,0,0,0,0,0,0,0,0,0,0,697,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257595.098754,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515472101,17106808087,18165544,18970939,1316820,0,0,0,0,0,0,0,0,0,0,0,0,739,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257595.5988677,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515472881,17106808166,18165547,18970941,1316820,0,0,0,0,0,0,0,0,0,0,0,0,780,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257596.0989861,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515473703,17106808245,18165550,18970943,1316820,0,0,0,0,0,0,0,0,0,0,0,0,822,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257596.5991383,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16515474567,17106808324,18165553,18970945,1316820,0,0,0,0,0,0,0,0,0,0,0,0,864,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257597.0992525,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16515475473,17106808403,18165556,18970947,1316820,0,0,0,0,0,0,0,0,0,0,0,0,906,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257597.5993593,g5.hpc.coe,43337,0.5001,0,57.0,2035.0,12288.0,16527246731,17118926682,18178035,18983724,1316989,0,0,0,0,0,0,0,0,0,0,0,0,11771258,12118279,12479,12777,169,0,0,0,0,0,0,0,0,network_stall
1779257598.099471,g5.hpc.coe,43337,0.5001,0,21.0,2035.0,12288.0,16550214451,17141518808,18200505,19005878,1317024,0,0,0,0,0,0,0,0,0,0,0,0,22967720,22592126,22470,22154,35,0,0,0,0,0,0,0,0,network_stall
1779257598.5996032,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16550215494,17141518887,18200508,19005880,1317024,0,0,0,0,0,0,0,0,0,0,0,0,1043,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257599.0997322,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16550216601,17141518966,18200512,19005882,1317024,0,0,0,0,0,0,0,0,0,0,0,0,1107,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257599.5998616,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16550217750,17141519045,18200516,19005884,1317024,0,0,0,0,0,0,0,0,0,0,0,0,1149,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257600.1000013,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16550217874,17141519102,18200518,19005885,1317024,0,0,0,0,0,0,0,0,0,0,0,0,124,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257600.600149,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16550218040,17141519159,18200520,19005886,1317024,0,0,0,0,0,0,0,0,0,0,0,0,166,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257601.1003032,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16550218247,17141519216,18200522,19005887,1317024,0,0,0,0,0,0,0,0,0,0,0,0,207,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257601.6004002,g5.hpc.coe,43337,0.5001,0,38.0,2035.0,12288.0,16557863765,17149155951,18208289,19013643,1317024,0,0,0,0,0,0,0,0,0,0,0,0,7645518,7636735,7767,7756,0,0,0,0,0,0,0,0,0,network_stall
1779257602.100506,g5.hpc.coe,43337,0.5001,0,39.0,2035.0,12288.0,16584955741,17176229536,18235466,19040817,1317031,0,0,0,0,0,0,0,0,0,0,0,0,27091976,27073585,27177,27174,7,0,0,0,0,0,0,0,0,network_stall
1779257602.6006465,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16584956083,17176229593,18235468,19040818,1317031,0,0,0,0,0,0,0,0,0,0,0,0,342,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257603.1007888,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16584956544,17176229705,18235472,19040820,1317031,0,0,0,0,0,0,0,0,0,0,0,0,461,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257603.6009295,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16584956970,17176229762,18235474,19040821,1317031,0,0,0,0,0,0,0,0,0,0,0,0,426,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257604.101059,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16584958061,17176230266,18235491,19040830,1317031,0,0,0,0,0,0,0,0,0,0,0,0,1091,504,17,9,0,0,0,0,0,0,0,0,0,network_stall
1779257604.6012113,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16584958572,17176230323,18235493,19040831,1317031,0,0,0,0,0,0,0,0,0,0,0,0,511,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257605.1013455,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16584959147,17176230402,18235496,19040833,1317031,0,0,0,0,0,0,0,0,0,0,0,0,575,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257605.6014435,g5.hpc.coe,43337,0.5001,0,18.0,2035.0,12288.0,16591915003,17183180244,18242516,19047845,1318094,0,0,0,0,0,0,0,0,0,0,0,0,6955856,6949842,7020,7012,1063,0,0,0,0,0,0,0,0,network_stall
1779257606.1015728,g5.hpc.coe,43337,0.5001,0,60.0,2035.0,12288.0,16619697420,17210940710,18270448,19075757,1320636,0,0,0,0,0,0,0,0,0,0,0,0,27782417,27760466,27932,27912,2542,0,0,0,0,0,0,0,0,network_stall
1779257606.601704,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16619698131,17210940789,18270451,19075759,1320636,0,0,0,0,0,0,0,0,0,0,0,0,711,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257607.1018677,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16619698884,17210940868,18270454,19075761,1320636,0,0,0,0,0,0,0,0,0,0,0,0,753,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257607.6020005,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16619699679,17210940947,18270457,19075763,1320636,0,0,0,0,0,0,0,0,0,0,0,0,795,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257608.1021814,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,16619700516,17210941026,18270460,19075765,1320636,0,0,0,0,0,0,0,0,0,0,0,0,837,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257608.6023066,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16619701472,17210941160,18270465,19075768,1320636,0,0,0,0,0,0,0,0,0,0,0,0,956,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257609.1024392,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16619702393,17210941239,18270468,19075770,1320636,0,0,0,0,0,0,0,0,0,0,0,0,921,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257609.602539,g5.hpc.coe,43337,0.5001,0,4.0,2035.0,12288.0,16620401284,17212690732,18271255,19077569,1320786,0,0,0,0,0,0,0,0,0,0,0,0,698891,1749493,787,1799,150,0,0,0,0,0,0,0,0,network_stall
1779257610.1026697,g5.hpc.coe,43337,0.5001,0,78.0,2035.0,12288.0,16654441336,17245651624,18305417,19110705,1320789,0,0,0,0,0,0,0,0,0,0,0,0,34040052,32960892,34162,33136,3,0,0,0,0,0,0,0,0,network_stall
1779257610.6027808,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654442392,17245651703,18305420,19110707,1320789,0,0,0,0,0,0,0,0,0,0,0,0,1056,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257611.1029208,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654443512,17245651782,18305424,19110709,1320789,0,0,0,0,0,0,0,0,0,0,0,0,1120,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257611.603051,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654444674,17245651861,18305428,19110711,1320789,0,0,0,0,0,0,0,0,0,0,0,0,1162,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257612.1031716,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654444810,17245651918,18305430,19110712,1320789,0,0,0,0,0,0,0,0,0,0,0,0,136,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257612.6033208,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654444988,17245651975,18305432,19110713,1320789,0,0,0,0,0,0,0,0,0,0,0,0,178,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257613.1034484,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654445208,17245652032,18305434,19110714,1320789,0,0,0,0,0,0,0,0,0,0,0,0,220,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257613.6035807,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16654453445,17245829848,18305474,19110909,1320789,0,0,0,0,0,0,0,0,0,0,0,0,8237,177816,40,195,0,0,0,0,0,0,0,0,0,network_stall
1779257614.1037073,g5.hpc.coe,43337,0.5001,0,92.0,2035.0,12288.0,16689182831,17280362323,18340384,19145633,1320795,0,0,0,0,0,0,0,0,0,0,0,0,34729386,34532475,34910,34724,6,0,0,0,0,0,0,0,0,network_stall
1779257614.60384,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689183184,17280362380,18340386,19145634,1320795,0,0,0,0,0,0,0,0,0,0,0,0,353,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257615.1039734,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689183579,17280362437,18340388,19145635,1320795,0,0,0,0,0,0,0,0,0,0,0,0,395,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257615.6041028,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689184016,17280362494,18340390,19145636,1320795,0,0,0,0,0,0,0,0,0,0,0,0,437,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257616.104236,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689184495,17280362551,18340392,19145637,1320795,0,0,0,0,0,0,0,0,0,0,0,0,479,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257616.6043751,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689185016,17280362608,18340394,19145638,1320795,0,0,0,0,0,0,0,0,0,0,0,0,521,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257617.1045165,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689185601,17280362687,18340397,19145640,1320795,0,0,0,0,0,0,0,0,0,0,0,0,585,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257617.6046486,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16689186228,17280362766,18340400,19145642,1320795,0,0,0,0,0,0,0,0,0,0,0,0,627,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257618.104748,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,16723923868,17315073051,18375346,19180572,1320801,0,0,0,0,0,0,0,0,0,0,0,0,34737640,34710285,34946,34930,6,0,0,0,0,0,0,0,0,network_stall
1779257618.6048877,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723924661,17315073185,18375351,19180575,1320801,0,0,0,0,0,0,0,0,0,0,0,0,793,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257619.1050165,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723926042,17315073711,18375369,19180585,1320801,0,0,0,0,0,0,0,0,0,0,0,0,1381,526,18,10,0,0,0,0,0,0,0,0,0,network_stall
1779257619.6051414,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723926843,17315073790,18375372,19180587,1320801,0,0,0,0,0,0,0,0,0,0,0,0,801,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257620.1052766,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723927686,17315073869,18375375,19180589,1320801,0,0,0,0,0,0,0,0,0,0,0,0,843,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257620.6054099,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723928571,17315073948,18375378,19180591,1320801,0,0,0,0,0,0,0,0,0,0,0,0,885,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257621.105522,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,16723929498,17315074027,18375381,19180593,1320801,0,0,0,0,0,0,0,0,0,0,0,0,927,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
