timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta ,label
1779257196.4933598,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257196.9934547,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257197.4935513,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257197.9936461,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257198.4937396,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257198.9938345,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257199.4939296,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13036753065,13044213995,13637934,13643171,1349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257199.994027,g4.hpc.coe,43337,0.5001,0,99.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,34709841,34699320,34903,34890,183,0,0,0,0,0,0,0,0,network_stall
1779257200.494122,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257200.9942164,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257201.4943113,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257201.9944043,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257202.4945014,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257202.9945989,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257203.4946928,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13071462906,13078913315,13672837,13678061,1349891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257203.994785,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13099925280,13107363131,13701523,13706741,1350122,0,0,0,0,0,0,0,0,0,0,0,0,28462374,28449816,28686,28680,231,0,0,0,0,0,0,0,0,network_stall
1779257204.4948797,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,6247453,6249560,6215,6218,9,0,0,0,0,0,0,0,0,network_stall
1779257204.994977,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257205.495074,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257205.9951665,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257206.4952612,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257206.9953554,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257207.4954507,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13106172733,13113612691,13707738,13712959,1350131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257207.9955456,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13134466925,13142062423,13736433,13741627,1350542,0,0,0,0,0,0,0,0,0,0,0,0,28294192,28449732,28695,28668,411,0,0,0,0,0,0,0,0,network_stall
1779257208.495641,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,6415712,6249553,6217,6217,7,0,0,0,0,0,0,0,0,network_stall
1779257208.9957347,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257209.4958277,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257209.9959204,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257210.4960158,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257210.9961078,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257211.4962025,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13140882637,13148311976,13742650,13747844,1350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257211.996298,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13162403075,13169821844,13764360,13769534,1350588,0,0,0,0,0,0,0,0,0,0,0,0,21520438,21509868,21710,21690,39,0,0,0,0,0,0,0,0,network_stall
1779257212.4963965,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,13189459,13189403,13201,13193,3188,0,0,0,0,0,0,0,0,network_stall
1779257212.996495,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257213.4965873,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257213.9966807,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257214.4967728,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257214.9968662,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257215.4969609,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13175592534,13183011247,13777561,13782727,1353776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257215.997054,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13197112951,13204521143,13799268,13804421,1354704,0,0,0,0,0,0,0,0,0,0,0,0,21520417,21509896,21707,21694,928,0,0,0,0,0,0,0,0,network_stall
1779257216.497151,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,13189466,13189403,13202,13193,13,0,0,0,0,0,0,0,0,network_stall
1779257216.9972446,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257217.4973378,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257217.9974306,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257218.4975283,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257218.9976246,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257219.4977179,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257219.997814,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13210302417,13217710546,13812470,13817614,1354717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257220.497908,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13238764798,13246160278,13841157,13846282,1355128,0,0,0,0,0,0,0,0,0,0,0,0,28462381,28449732,28687,28668,411,0,0,0,0,0,0,0,0,network_stall
1779257220.9980016,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,6247488,6249539,6220,6215,4,0,0,0,0,0,0,0,0,network_stall
1779257221.4980946,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257221.9981854,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257222.4982755,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257222.9983673,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257223.4984596,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257223.9985495,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13245012286,13252409817,13847377,13852497,1355132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257224.4986413,g4.hpc.coe,43337,0.5001,0,99.0,2035.0,12288.0,13272787780,13280169505,13875323,13880415,1355166,0,0,0,0,0,0,0,0,0,0,0,0,27775494,27759688,27946,27918,34,0,0,0,0,0,0,0,0,network_stall
1779257224.9987304,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,6934375,6939590,6961,6966,8,0,0,0,0,0,0,0,0,network_stall
1779257225.498822,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257225.9989123,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257226.4990015,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257226.9990997,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257227.4991953,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257227.9992917,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13279722155,13287109095,13882284,13887381,1355174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257228.4993856,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13301242537,13308618949,13903986,13909069,1355572,0,0,0,0,0,0,0,0,0,0,0,0,21520382,21509854,21702,21688,398,0,0,0,0,0,0,0,0,network_stall
1779257228.9994793,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,13189417,13189410,13195,13194,16,0,0,0,0,0,0,0,0,network_stall
1779257229.4995697,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257229.999661,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257230.4997513,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257230.9998417,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257231.4999344,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257232.0000286,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13314431954,13321808359,13917181,13922263,1355588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257232.5001214,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13335952378,13343318192,13938889,13943948,1355725,0,0,0,0,0,0,0,0,0,0,0,0,21520424,21509833,21708,21685,137,0,0,0,0,0,0,0,0,network_stall
1779257233.0002172,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,13189445,13189396,13199,13192,16,0,0,0,0,0,0,0,0,network_stall
1779257233.5003083,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257234.0004008,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257234.5004904,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257235.000581,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257235.5006747,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257236.0007644,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13349141823,13356507588,13952088,13957140,1355741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257236.500857,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13363720311,13371077634,13966820,13971858,1355756,0,0,0,0,0,0,0,0,0,0,0,0,14578488,14570046,14732,14718,15,0,0,0,0,0,0,0,0,network_stall
1779257237.0009499,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,20131430,20129246,20182,20168,676,0,0,0,0,0,0,0,0,network_stall
1779257237.5010426,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257238.0011325,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257238.5012233,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257239.0013201,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257239.501412,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257240.001502,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13383851741,13391206880,13987002,13992026,1356432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257240.5015922,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13398430152,13405776912,14001723,14006742,1356807,0,0,0,0,0,0,0,0,0,0,0,0,14578411,14570032,14721,14716,375,0,0,0,0,0,0,0,0,network_stall
1779257241.0016825,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,20131402,20129302,20178,20176,20,0,0,0,0,0,0,0,0,network_stall
1779257241.5017743,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257242.0018637,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257242.5019608,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257243.0020514,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257243.5021489,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257244.0022416,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13418561554,13425906214,14021901,14026918,1356827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257244.5023336,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13426198001,13433536382,14029642,14034656,1356839,0,0,0,0,0,0,0,0,0,0,0,0,7636447,7630168,7741,7738,12,0,0,0,0,0,0,0,0,network_stall
1779257245.002424,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,27073401,27069096,27163,27144,218,0,0,0,0,0,0,0,0,network_stall
1779257245.5025148,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257246.0026045,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257246.5026972,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257247.002787,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257247.5028806,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257248.0029726,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13453271402,13460605478,14056805,14061800,1357057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257248.5030634,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13460907898,13468235611,14064553,14069533,1357123,0,0,0,0,0,0,0,0,0,0,0,0,7636496,7630133,7748,7733,66,0,0,0,0,0,0,0,0,network_stall
1779257249.0031588,g4.hpc.coe,43337,0.5001,0,99.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,27073429,27069145,27167,27151,31,0,0,0,0,0,0,0,0,network_stall
1779257249.5032518,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257250.0033426,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257250.503435,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257251.0035267,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
1779257251.50362,g4.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13487981327,13495304756,14091720,14096684,1357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,network_stall
