timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096768.4905362,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47752184.0,218036442.0,492814.0,676475.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096768.9906464,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47752560.0,218036499.0,492816.0,676476.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096769.490754,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47753182.0,218036760.0,492822.0,676481.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,261.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096769.990878,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47753656.0,218036817.0,492825.0,676482.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,57.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096770.4909947,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47754146.0,218036874.0,492827.0,676483.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096770.9911234,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47754674.0,218036931.0,492829.0,676484.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096771.491235,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47755262.0,218037010.0,492832.0,676486.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096771.9913473,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47755888.0,218037089.0,492835.0,676488.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096772.4914672,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47756552.0,218037168.0,492838.0,676490.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096772.991599,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47757254.0,218037247.0,492841.0,676492.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096773.4917293,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47758071.0,218037381.0,492846.0,676495.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096773.9918563,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47758849.0,218037460.0,492849.0,676497.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096774.4920063,g7.hpc.coe,41393.0,0.5002,0.0,0.0,0.0,12288.0,47759665.0,218037539.0,492852.0,676499.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096774.992153,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47760519.0,218037618.0,492855.0,676501.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096775.4922628,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47761411.0,218037697.0,492858.0,676503.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096775.9923887,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47762341.0,218037776.0,492861.0,676505.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096776.492519,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47763309.0,218037855.0,492864.0,676507.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096776.9926512,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47764314.0,218037934.0,492867.0,676509.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096777.4927793,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47765358.0,218038013.0,492870.0,676511.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096777.9929168,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47766462.0,218038092.0,492874.0,676513.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096778.4930356,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47768260.0,218038695.0,492893.0,676525.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.0,603.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096778.9931676,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47769419.0,218038774.0,492896.0,676527.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096779.4933062,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47769592.0,218038831.0,492899.0,676528.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,57.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096779.9934356,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47769781.0,218038888.0,492901.0,676529.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096780.4935606,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47770008.0,218038945.0,492903.0,676530.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096780.9936943,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47770273.0,218039002.0,492905.0,676531.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096781.4938242,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47770576.0,218039059.0,492907.0,676532.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096781.993933,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47770917.0,218039116.0,492909.0,676533.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096782.4940612,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47771296.0,218039173.0,492911.0,676534.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096782.9941895,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47771713.0,218039230.0,492913.0,676535.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096783.4943163,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47772245.0,218039342.0,492917.0,676537.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096783.9944415,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47772738.0,218039399.0,492919.0,676538.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096784.494553,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47773269.0,218039456.0,492921.0,676539.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096784.9946828,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47773860.0,218039535.0,492924.0,676541.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096785.4948108,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47774489.0,218039614.0,492927.0,676543.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096785.9949484,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47775156.0,218039693.0,492930.0,676545.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096786.4950726,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47775861.0,218039772.0,492933.0,676547.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096786.9952042,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47776604.0,218039851.0,492936.0,676549.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096787.495312,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47777385.0,218039930.0,492939.0,676551.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096787.9954407,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47778204.0,218040009.0,492942.0,676553.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096788.4955692,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47779138.0,218040143.0,492947.0,676556.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096788.9957,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47780033.0,218040222.0,492950.0,676558.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096789.4958124,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47780966.0,218040301.0,492953.0,676560.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096789.9959445,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47781937.0,218040380.0,492956.0,676562.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096790.4960515,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47782946.0,218040459.0,492959.0,676564.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096790.9961655,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47783994.0,218040538.0,492962.0,676566.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096791.496296,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47785102.0,218040617.0,492966.0,676568.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096791.996424,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47786248.0,218040696.0,492970.0,676570.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096792.4965591,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47787432.0,218040775.0,492974.0,676572.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096792.996686,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47787586.0,218040832.0,492976.0,676573.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096793.4967947,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47788401.0,218041336.0,492993.0,676582.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,504.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096793.9969273,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47788708.0,218041448.0,492997.0,676584.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096794.497043,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47788977.0,218041505.0,492999.0,676585.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096794.997188,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47789569.0,218041760.0,493007.0,676589.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,255.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096795.497323,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47789914.0,218041817.0,493009.0,676590.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096795.9974487,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47790297.0,218041874.0,493011.0,676591.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096796.4975746,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47790718.0,218041931.0,493013.0,676592.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096796.9977014,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47791177.0,218041988.0,493015.0,676593.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096797.4978158,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47791674.0,218042045.0,493017.0,676594.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096797.997948,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47792209.0,218042102.0,493019.0,676595.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096798.4980798,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47792803.0,218042181.0,493022.0,676597.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096798.9982238,g7.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,47793512.0,218042315.0,493027.0,676600.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
