timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778096988.0465755,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48046787,218076751,494296,677344,447,0,0,0,0,0,0,0,0,0,0,0,0,668,79,3,2,0,0,0,0,0,0,0,0,0
1778096988.5466852,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48048171,218077332,494315,677355,447,0,0,0,0,0,0,0,0,0,0,0,0,1384,581,19,11,0,0,0,0,0,0,0,0,0
1778096989.0468242,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48048916,218077411,494318,677357,447,0,0,0,0,0,0,0,0,0,0,0,0,745,79,3,2,0,0,0,0,0,0,0,0,0
1778096989.546953,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48049699,218077490,494321,677359,447,0,0,0,0,0,0,0,0,0,0,0,0,783,79,3,2,0,0,0,0,0,0,0,0,0
1778096990.0470796,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48050520,218077569,494324,677361,447,0,0,0,0,0,0,0,0,0,0,0,0,821,79,3,2,0,0,0,0,0,0,0,0,0
1778096990.5472178,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48051379,218077648,494327,677363,447,0,0,0,0,0,0,0,0,0,0,0,0,859,79,3,2,0,0,0,0,0,0,0,0,0
1778096991.0473452,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48052276,218077727,494330,677365,447,0,0,0,0,0,0,0,0,0,0,0,0,897,79,3,2,0,0,0,0,0,0,0,0,0
1778096991.5474536,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48053211,218077806,494333,677367,447,0,0,0,0,0,0,0,0,0,0,0,0,935,79,3,2,0,0,0,0,0,0,0,0,0
1778096992.047562,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48054184,218077885,494336,677369,447,0,0,0,0,0,0,0,0,0,0,0,0,973,79,3,2,0,0,0,0,0,0,0,0,0
1778096992.5476704,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48055195,218077964,494339,677371,447,0,0,0,0,0,0,0,0,0,0,0,0,1011,79,3,2,0,0,0,0,0,0,0,0,0
1778096993.0478013,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48056244,218078043,494342,677373,447,0,0,0,0,0,0,0,0,0,0,0,0,1049,79,3,2,0,0,0,0,0,0,0,0,0
1778096993.5479243,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48057430,218078177,494348,677376,447,0,0,0,0,0,0,0,0,0,0,0,0,1186,134,6,3,0,0,0,0,0,0,0,0,0
1778096994.0480554,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48058578,218078256,494352,677378,447,0,0,0,0,0,0,0,0,0,0,0,0,1148,79,4,2,0,0,0,0,0,0,0,0,0
1778096994.5481932,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48058696,218078313,494354,677379,447,0,0,0,0,0,0,0,0,0,0,0,0,118,57,2,1,0,0,0,0,0,0,0,0,0
1778096995.048328,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48058852,218078370,494356,677380,447,0,0,0,0,0,0,0,0,0,0,0,0,156,57,2,1,0,0,0,0,0,0,0,0,0
1778096995.5484374,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48059046,218078427,494358,677381,447,0,0,0,0,0,0,0,0,0,0,0,0,194,57,2,1,0,0,0,0,0,0,0,0,0
1778096996.048547,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48059278,218078484,494360,677382,447,0,0,0,0,0,0,0,0,0,0,0,0,232,57,2,1,0,0,0,0,0,0,0,0,0
1778096996.5486784,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48059548,218078541,494362,677383,447,0,0,0,0,0,0,0,0,0,0,0,0,270,57,2,1,0,0,0,0,0,0,0,0,0
1778096997.0488071,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48059856,218078598,494364,677384,447,0,0,0,0,0,0,0,0,0,0,0,0,308,57,2,1,0,0,0,0,0,0,0,0,0
1778096997.5489185,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48060202,218078655,494366,677385,447,0,0,0,0,0,0,0,0,0,0,0,0,346,57,2,1,0,0,0,0,0,0,0,0,0
1778096998.0490417,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48060586,218078712,494368,677386,447,0,0,0,0,0,0,0,0,0,0,0,0,384,57,2,1,0,0,0,0,0,0,0,0,0
1778096998.5491717,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48061085,218078824,494372,677388,447,0,0,0,0,0,0,0,0,0,0,0,0,499,112,4,2,0,0,0,0,0,0,0,0,0
1778096999.049291,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48061545,218078881,494374,677389,447,0,0,0,0,0,0,0,0,0,0,0,0,460,57,2,1,0,0,0,0,0,0,0,0,0
1778096999.549419,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48062043,218078938,494376,677390,447,0,0,0,0,0,0,0,0,0,0,0,0,498,57,2,1,0,0,0,0,0,0,0,0,0
1778097000.0495472,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48062578,218078995,494378,677391,447,0,0,0,0,0,0,0,0,0,0,0,0,535,57,2,1,0,0,0,0,0,0,0,0,0
1778097000.5496635,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48063173,218079074,494381,677393,447,0,0,0,0,0,0,0,0,0,0,0,0,595,79,3,2,0,0,0,0,0,0,0,0,0
1778097001.0497937,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48063806,218079153,494384,677395,447,0,0,0,0,0,0,0,0,0,0,0,0,633,79,3,2,0,0,0,0,0,0,0,0,0
1778097001.5499227,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48064477,218079232,494387,677397,447,0,0,0,0,0,0,0,0,0,0,0,0,671,79,3,2,0,0,0,0,0,0,0,0,0
1778097002.0500429,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48065186,218079311,494390,677399,447,0,0,0,0,0,0,0,0,0,0,0,0,709,79,3,2,0,0,0,0,0,0,0,0,0
1778097002.550178,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48065933,218079390,494393,677401,447,0,0,0,0,0,0,0,0,0,0,0,0,747,79,3,2,0,0,0,0,0,0,0,0,0
1778097003.0503063,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48066718,218079469,494396,677403,447,0,0,0,0,0,0,0,0,0,0,0,0,785,79,3,2,0,0,0,0,0,0,0,0,0
1778097003.5504396,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48068219,218080050,494415,677414,447,0,0,0,0,0,0,0,0,0,0,0,0,1501,581,19,11,0,0,0,0,0,0,0,0,0
1778097004.050571,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48069081,218080129,494418,677416,447,0,0,0,0,0,0,0,0,0,0,0,0,862,79,3,2,0,0,0,0,0,0,0,0,0
1778097004.550699,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48069981,218080208,494421,677418,447,0,0,0,0,0,0,0,0,0,0,0,0,900,79,3,2,0,0,0,0,0,0,0,0,0
1778097005.050834,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48070919,218080287,494424,677420,447,0,0,0,0,0,0,0,0,0,0,0,0,938,79,3,2,0,0,0,0,0,0,0,0,0
1778097005.5509658,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48071894,218080366,494427,677422,447,0,0,0,0,0,0,0,0,0,0,0,0,975,79,3,2,0,0,0,0,0,0,0,0,0
1778097006.0510914,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48072907,218080445,494430,677424,447,0,0,0,0,0,0,0,0,0,0,0,0,1013,79,3,2,0,0,0,0,0,0,0,0,0
1778097006.5512173,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48073959,218080524,494433,677426,447,0,0,0,0,0,0,0,0,0,0,0,0,1052,79,3,2,0,0,0,0,0,0,0,0,0
1778097007.0513508,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48075071,218080603,494437,677428,447,0,0,0,0,0,0,0,0,0,0,0,0,1112,79,4,2,0,0,0,0,0,0,0,0,0
1778097007.5514598,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48076221,218080682,494441,677430,447,0,0,0,0,0,0,0,0,0,0,0,0,1150,79,4,2,0,0,0,0,0,0,0,0,0
1778097008.0515926,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48076341,218080739,494443,677431,447,0,0,0,0,0,0,0,0,0,0,0,0,120,57,2,1,0,0,0,0,0,0,0,0,0
1778097008.5517197,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48076499,218080796,494445,677432,447,0,0,0,0,0,0,0,0,0,0,0,0,158,57,2,1,0,0,0,0,0,0,0,0,0
1778097009.0518544,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48076772,218080908,494449,677434,447,0,0,0,0,0,0,0,0,0,0,0,0,273,112,4,2,0,0,0,0,0,0,0,0,0
1778097009.5520022,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48077215,218081169,494455,677439,447,0,0,0,0,0,0,0,0,0,0,0,0,443,261,6,5,0,0,0,0,0,0,0,0,0
1778097010.0521326,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48077510,218081226,494458,677440,447,0,0,0,0,0,0,0,0,0,0,0,0,295,57,3,1,0,0,0,0,0,0,0,0,0
1778097010.552258,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48077821,218081283,494460,677441,447,0,0,0,0,0,0,0,0,0,0,0,0,311,57,2,1,0,0,0,0,0,0,0,0,0
1778097011.052369,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48078170,218081340,494462,677442,447,0,0,0,0,0,0,0,0,0,0,0,0,349,57,2,1,0,0,0,0,0,0,0,0,0
1778097011.5524976,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48078556,218081397,494464,677443,447,0,0,0,0,0,0,0,0,0,0,0,0,386,57,2,1,0,0,0,0,0,0,0,0,0
1778097012.052633,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48078980,218081454,494466,677444,447,0,0,0,0,0,0,0,0,0,0,0,0,424,57,2,1,0,0,0,0,0,0,0,0,0
1778097012.5527604,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48079442,218081511,494468,677445,447,0,0,0,0,0,0,0,0,0,0,0,0,462,57,2,1,0,0,0,0,0,0,0,0,0
1778097013.052887,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48079942,218081568,494470,677446,447,0,0,0,0,0,0,0,0,0,0,0,0,500,57,2,1,0,0,0,0,0,0,0,0,0
1778097013.5529983,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48080480,218081625,494472,677447,447,0,0,0,0,0,0,0,0,0,0,0,0,538,57,2,1,0,0,0,0,0,0,0,0,0
1778097014.0531266,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48081155,218081759,494477,677450,447,0,0,0,0,0,0,0,0,0,0,0,0,675,134,5,3,0,0,0,0,0,0,0,0,0
1778097014.5532815,g7.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,48081791,218081838,494480,677452,447,0,0,0,0,0,0,0,0,0,0,0,0,636,79,3,2,0,0,0,0,0,0,0,0,0
1778097015.053413,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48082465,218081917,494483,677454,447,0,0,0,0,0,0,0,0,0,0,0,0,674,79,3,2,0,0,0,0,0,0,0,0,0
1778097015.553543,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48083177,218081996,494486,677456,447,0,0,0,0,0,0,0,0,0,0,0,0,712,79,3,2,0,0,0,0,0,0,0,0,0
1778097016.0536728,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48083927,218082075,494489,677458,447,0,0,0,0,0,0,0,0,0,0,0,0,750,79,3,2,0,0,0,0,0,0,0,0,0
1778097016.5538087,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48084715,218082154,494492,677460,447,0,0,0,0,0,0,0,0,0,0,0,0,788,79,3,2,0,0,0,0,0,0,0,0,0
1778097017.0539355,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48085541,218082233,494495,677462,447,0,0,0,0,0,0,0,0,0,0,0,0,826,79,3,2,0,0,0,0,0,0,0,0,0
1778097017.5540628,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48086405,218082312,494498,677464,447,0,0,0,0,0,0,0,0,0,0,0,0,864,79,3,2,0,0,0,0,0,0,0,0,0
1778097018.0541806,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48087307,218082391,494501,677466,447,0,0,0,0,0,0,0,0,0,0,0,0,902,79,3,2,0,0,0,0,0,0,0,0,0
1778097018.5543077,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48088848,218082917,494518,677476,447,0,0,0,0,0,0,0,0,0,0,0,0,1541,526,17,10,0,0,0,0,0,0,0,0,0
1778097019.0544426,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48089904,218083051,494523,677479,447,0,0,0,0,0,0,0,0,0,0,0,0,1056,134,5,3,0,0,0,0,0,0,0,0,0
1778097019.5545802,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48090921,218083130,494526,677481,447,0,0,0,0,0,0,0,0,0,0,0,0,1017,79,3,2,0,0,0,0,0,0,0,0,0
1778097020.0547054,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48091976,218083209,494529,677483,447,0,0,0,0,0,0,0,0,0,0,0,0,1055,79,3,2,0,0,0,0,0,0,0,0,0
1778097020.5548382,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48093092,218083288,494533,677485,447,0,0,0,0,0,0,0,0,0,0,0,0,1116,79,4,2,0,0,0,0,0,0,0,0,0
1778097021.0549512,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48094246,218083367,494537,677487,447,0,0,0,0,0,0,0,0,0,0,0,0,1154,79,4,2,0,0,0,0,0,0,0,0,0
1778097021.5550795,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48094370,218083424,494539,677488,447,0,0,0,0,0,0,0,0,0,0,0,0,124,57,2,1,0,0,0,0,0,0,0,0,0
1778097022.0551903,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48094532,218083481,494541,677489,447,0,0,0,0,0,0,0,0,0,0,0,0,162,57,2,1,0,0,0,0,0,0,0,0,0
1778097022.5553024,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48094732,218083538,494543,677490,447,0,0,0,0,0,0,0,0,0,0,0,0,200,57,2,1,0,0,0,0,0,0,0,0,0
1778097023.0554142,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48094970,218083595,494545,677491,447,0,0,0,0,0,0,0,0,0,0,0,0,238,57,2,1,0,0,0,0,0,0,0,0,0
1778097023.555541,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48095246,218083652,494547,677492,447,0,0,0,0,0,0,0,0,0,0,0,0,276,57,2,1,0,0,0,0,0,0,0,0,0
1778097024.055648,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48095637,218083764,494551,677494,447,0,0,0,0,0,0,0,0,0,0,0,0,391,112,4,2,0,0,0,0,0,0,0,0,0
1778097024.5557895,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48095989,218083821,494553,677495,447,0,0,0,0,0,0,0,0,0,0,0,0,352,57,2,1,0,0,0,0,0,0,0,0,0
1778097025.0559156,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48096379,218083878,494555,677496,447,0,0,0,0,0,0,0,0,0,0,0,0,390,57,2,1,0,0,0,0,0,0,0,0,0
1778097025.5560484,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48096807,218083935,494557,677497,447,0,0,0,0,0,0,0,0,0,0,0,0,428,57,2,1,0,0,0,0,0,0,0,0,0
1778097026.0561595,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48097273,218083992,494559,677498,447,0,0,0,0,0,0,0,0,0,0,0,0,466,57,2,1,0,0,0,0,0,0,0,0,0
1778097026.5562937,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48097777,218084049,494561,677499,447,0,0,0,0,0,0,0,0,0,0,0,0,504,57,2,1,0,0,0,0,0,0,0,0,0
1778097027.0563998,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48098319,218084106,494563,677500,447,0,0,0,0,0,0,0,0,0,0,0,0,542,57,2,1,0,0,0,0,0,0,0,0,0
1778097027.5565279,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48098921,218084185,494566,677502,447,0,0,0,0,0,0,0,0,0,0,0,0,602,79,3,2,0,0,0,0,0,0,0,0,0
1778097028.0566354,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48099561,218084264,494569,677504,447,0,0,0,0,0,0,0,0,0,0,0,0,640,79,3,2,0,0,0,0,0,0,0,0,0
1778097028.5567665,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48100239,218084343,494572,677506,447,0,0,0,0,0,0,0,0,0,0,0,0,678,79,3,2,0,0,0,0,0,0,0,0,0
1778097029.0568743,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48100955,218084422,494575,677508,447,0,0,0,0,0,0,0,0,0,0,0,0,716,79,3,2,0,0,0,0,0,0,0,0,0
1778097029.5570052,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48101709,218084501,494578,677510,447,0,0,0,0,0,0,0,0,0,0,0,0,754,79,3,2,0,0,0,0,0,0,0,0,0
1778097030.0571399,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48102501,218084580,494581,677512,447,0,0,0,0,0,0,0,0,0,0,0,0,792,79,3,2,0,0,0,0,0,0,0,0,0
1778097030.5572517,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48103331,218084659,494584,677514,447,0,0,0,0,0,0,0,0,0,0,0,0,830,79,3,2,0,0,0,0,0,0,0,0,0
1778097031.0573819,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48104199,218084738,494587,677516,447,0,0,0,0,0,0,0,0,0,0,0,0,868,79,3,2,0,0,0,0,0,0,0,0,0
1778097031.5574899,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48105105,218084817,494590,677518,447,0,0,0,0,0,0,0,0,0,0,0,0,906,79,3,2,0,0,0,0,0,0,0,0,0
1778097032.057622,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48106049,218084896,494593,677520,447,0,0,0,0,0,0,0,0,0,0,0,0,944,79,3,2,0,0,0,0,0,0,0,0,0
1778097032.5577557,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48107031,218084975,494596,677522,447,0,0,0,0,0,0,0,0,0,0,0,0,982,79,3,2,0,0,0,0,0,0,0,0,0
1778097033.0578647,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48108051,218085054,494599,677524,447,0,0,0,0,0,0,0,0,0,0,0,0,1020,79,3,2,0,0,0,0,0,0,0,0,0
1778097033.5580044,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48109710,218085580,494616,677534,447,0,0,0,0,0,0,0,0,0,0,0,0,1659,526,17,10,0,0,0,0,0,0,0,0,0
1778097034.0581388,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48110829,218085659,494620,677536,447,0,0,0,0,0,0,0,0,0,0,0,0,1119,79,4,2,0,0,0,0,0,0,0,0,0
1778097034.5582669,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48112063,218085793,494626,677539,447,0,0,0,0,0,0,0,0,0,0,0,0,1234,134,6,3,0,0,0,0,0,0,0,0,0
1778097035.0584044,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48112191,218085850,494628,677540,447,0,0,0,0,0,0,0,0,0,0,0,0,128,57,2,1,0,0,0,0,0,0,0,0,0
1778097035.5585144,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48112357,218085907,494630,677541,447,0,0,0,0,0,0,0,0,0,0,0,0,166,57,2,1,0,0,0,0,0,0,0,0,0
1778097036.0586402,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48112561,218085964,494632,677542,447,0,0,0,0,0,0,0,0,0,0,0,0,204,57,2,1,0,0,0,0,0,0,0,0,0
1778097036.558768,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48112803,218086021,494634,677543,447,0,0,0,0,0,0,0,0,0,0,0,0,242,57,2,1,0,0,0,0,0,0,0,0,0
1778097037.0588946,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48113082,218086078,494636,677544,447,0,0,0,0,0,0,0,0,0,0,0,0,279,57,2,1,0,0,0,0,0,0,0,0,0
1778097037.5590112,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48113399,218086135,494638,677545,447,0,0,0,0,0,0,0,0,0,0,0,0,317,57,2,1,0,0,0,0,0,0,0,0,0
1778097038.0591402,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48113754,218086192,494640,677546,447,0,0,0,0,0,0,0,0,0,0,0,0,355,57,2,1,0,0,0,0,0,0,0,0,0
1778097038.559282,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48114147,218086271,494642,677548,447,0,0,0,0,0,0,0,0,0,0,0,0,393,79,2,2,0,0,0,0,0,0,0,0,0
1778097039.059425,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48114578,218086350,494644,677550,447,0,0,0,0,0,0,0,0,0,0,0,0,431,79,2,2,0,0,0,0,0,0,0,0,0
1778097039.5595367,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48115124,218086462,494648,677552,447,0,0,0,0,0,0,0,0,0,0,0,0,546,112,4,2,0,0,0,0,0,0,0,0,0
1778097040.0596724,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48115680,218086570,494651,677554,447,0,0,0,0,0,0,0,0,0,0,0,0,556,108,3,2,0,0,0,0,0,0,0,0,0
1778097040.5597985,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48116269,218086649,494655,677556,447,0,0,0,0,0,0,0,0,0,0,0,0,589,79,4,2,0,0,0,0,0,0,0,0,0
1778097041.0599236,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48116874,218086728,494658,677558,447,0,0,0,0,0,0,0,0,0,0,0,0,605,79,3,2,0,0,0,0,0,0,0,0,0
1778097041.5600502,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48117517,218086807,494661,677560,447,0,0,0,0,0,0,0,0,0,0,0,0,643,79,3,2,0,0,0,0,0,0,0,0,0
1778097042.060186,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48118198,218086886,494664,677562,447,0,0,0,0,0,0,0,0,0,0,0,0,681,79,3,2,0,0,0,0,0,0,0,0,0
1778097042.5602996,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48118917,218086965,494667,677564,447,0,0,0,0,0,0,0,0,0,0,0,0,719,79,3,2,0,0,0,0,0,0,0,0,0
1778097043.0604115,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48119674,218087044,494670,677566,447,0,0,0,0,0,0,0,0,0,0,0,0,757,79,3,2,0,0,0,0,0,0,0,0,0
1778097043.5605404,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48120469,218087123,494673,677568,447,0,0,0,0,0,0,0,0,0,0,0,0,795,79,3,2,0,0,0,0,0,0,0,0,0
1778097044.0606527,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48121302,218087202,494676,677570,447,0,0,0,0,0,0,0,0,0,0,0,0,833,79,3,2,0,0,0,0,0,0,0,0,0
1778097044.5607784,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48122250,218087336,494681,677573,447,0,0,0,0,0,0,0,0,0,0,0,0,948,134,5,3,0,0,0,0,0,0,0,0,0
1778097045.0609155,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48123159,218087415,494684,677575,447,0,0,0,0,0,0,0,0,0,0,0,0,909,79,3,2,0,0,0,0,0,0,0,0,0
1778097045.5610461,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48124106,218087494,494687,677577,447,0,0,0,0,0,0,0,0,0,0,0,0,947,79,3,2,0,0,0,0,0,0,0,0,0
1778097046.0611722,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48125091,218087573,494690,677579,447,0,0,0,0,0,0,0,0,0,0,0,0,985,79,3,2,0,0,0,0,0,0,0,0,0
1778097046.5612988,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48126114,218087652,494693,677581,447,0,0,0,0,0,0,0,0,0,0,0,0,1023,79,3,2,0,0,0,0,0,0,0,0,0
1778097047.0614042,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48127176,218087731,494696,677583,447,0,0,0,0,0,0,0,0,0,0,0,0,1062,79,3,2,0,0,0,0,0,0,0,0,0
1778097047.561535,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48128298,218087810,494700,677585,447,0,0,0,0,0,0,0,0,0,0,0,0,1122,79,4,2,0,0,0,0,0,0,0,0,0
1778097048.061646,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48129458,218087889,494704,677587,447,0,0,0,0,0,0,0,0,0,0,0,0,1160,79,4,2,0,0,0,0,0,0,0,0,0
1778097048.5617816,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48130189,218088393,494720,677596,447,0,0,0,0,0,0,0,0,0,0,0,0,731,504,16,9,0,0,0,0,0,0,0,0,0
1778097049.061889,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48130357,218088450,494722,677597,447,0,0,0,0,0,0,0,0,0,0,0,0,168,57,2,1,0,0,0,0,0,0,0,0,0
1778097049.5620067,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48130618,218088562,494725,677599,447,0,0,0,0,0,0,0,0,0,0,0,0,261,112,3,2,0,0,0,0,0,0,0,0,0
1778097050.0621169,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48130884,218088619,494728,677600,447,0,0,0,0,0,0,0,0,0,0,0,0,266,57,3,1,0,0,0,0,0,0,0,0,0
